,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,495,2021-08-15 16:00:00+00:00,25.049999237060547,25.450000762939453,25.0,25.100000381469727,9402071,0.0,0.0,0.0
1,496,2021-08-16 16:00:00+00:00,25.100000381469727,25.25,24.0,24.0,19190541,0.0,0.0,-4.382471572716828
2,497,2021-08-17 16:00:00+00:00,23.600000381469727,24.200000762939453,23.600000381469727,24.200000762939453,14617397,0.0,0.0,0.8333365122477288
3,498,2021-08-18 16:00:00+00:00,23.850000381469727,24.200000762939453,23.75,23.75,13136815,0.0,0.0,-1.8595072262501566
4,499,2021-08-19 16:00:00+00:00,23.5,23.700000762939453,22.25,22.350000381469727,22926586,0.0,0.0,-5.8947352359169365
5,500,2021-08-22 16:00:00+00:00,22.549999237060547,22.700000762939453,21.700000762939453,22.049999237060547,24757496,0.0,0.0,-1.3422869766834933
6,501,2021-08-23 16:00:00+00:00,22.450000762939453,24.100000381469727,22.39999961853028,24.100000381469727,20318871,0.0,0.0,9.297057665941487
7,502,2021-08-24 16:00:00+00:00,24.14999961853028,24.64999961853028,23.89999961853028,24.350000381469727,12539395,0.0,0.0,1.037344381920513
8,503,2021-08-25 16:00:00+00:00,24.350000381469727,24.950000762939453,24.25,24.64999961853028,10266038,0.0,0.0,1.2320297016867876
9,504,2021-08-26 16:00:00+00:00,24.64999961853028,24.799999237060547,23.89999961853028,24.200000762939453,11684747,0.0,0.0,-1.825553194948315
10,505,2021-08-29 16:00:00+00:00,24.200000762939453,25.299999237060547,23.950000762939453,25.200000762939453,14968852,0.0,0.0,4.132231274684206
11,506,2021-08-30 16:00:00+00:00,25.14999961853028,25.350000381469727,24.600000381469727,24.950000762939453,11295158,0.0,0.0,-0.992063462028403
12,507,2021-08-31 16:00:00+00:00,25.5,26.049999237060547,25.350000381469727,25.39999961853028,9739931,0.0,0.0,1.803602572466656
13,508,2021-09-01 16:00:00+00:00,25.549999237060547,26.200000762939453,25.549999237060547,26.049999237060547,11154070,0.0,0.0,2.5590536546940212
14,509,2021-09-02 16:00:00+00:00,25.75,26.049999237060547,25.350000381469727,25.600000381469727,9432158,0.0,0.0,-1.727442874357632
15,510,2021-09-05 16:00:00+00:00,25.600000381469727,26.25,25.600000381469727,25.700000762939453,2978999,0.0,0.0,0.3906264842953311
16,511,2021-09-06 16:00:00+00:00,25.799999237060547,26.5,25.549999237060547,26.299999237060547,7226643,0.0,0.0,2.334624343616043
17,512,2021-09-07 16:00:00+00:00,26.5,27.950000762939453,26.450000762939453,26.950000762939453,14960752,0.0,0.0,2.471488763250451
18,513,2021-09-08 16:00:00+00:00,27.14999961853028,27.299999237060547,26.39999961853028,26.64999961853028,10305853,0.0,0.0,-1.1131767566467832
19,514,2021-09-09 16:00:00+00:00,26.64999961853028,26.75,25.89999961853028,26.549999237060547,8574207,0.0,0.0,-0.3752359583532705
20,515,2021-09-12 16:00:00+00:00,26.100000381469727,26.100000381469727,24.600000381469727,25.100000381469727,14636560,0.0,0.0,-5.461389443532639
21,516,2021-09-13 16:00:00+00:00,25.200000762939453,25.39999961853028,24.799999237060547,24.950000762939453,11192063,0.0,0.0,-0.5976080328708333
22,517,2021-09-14 16:00:00+00:00,21.25,21.25,16.799999237060547,16.84000015258789,208928540,0.0,0.0,-32.50501147237678
23,518,2021-09-15 16:00:00+00:00,16.5,16.799999237060547,15.300000190734863,15.5,176234035,0.0,0.0,-7.957245489584908
24,519,2021-09-16 16:00:00+00:00,15.0600004196167,15.420000076293944,14.640000343322754,15.0600004196167,112301450,0.0,0.0,-2.8387069702148438
25,520,2021-09-19 16:00:00+00:00,15.199999809265137,15.380000114440918,14.65999984741211,15.079999923706056,85592833,0.0,0.0,0.13279882823447053
26,521,2021-09-20 16:00:00+00:00,14.979999542236328,15.920000076293944,14.920000076293944,15.68000030517578,62903077,0.0,0.0,3.9787823906186626
