,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,486,2021-08-15 16:00:00+00:00,2.424068212509156,2.432341474780512,2.4157949502377982,2.424068212509156,101268763,0.0,0.0,0.0
1,487,2021-08-16 16:00:00+00:00,2.424068212509156,2.440614737051869,2.424068212509156,2.424068212509156,178037724,0.0,0.0,0.0
2,488,2021-08-17 16:00:00+00:00,2.415795013479041,2.4571613259187224,2.415795013479041,2.448888063430786,236552293,0.0,0.0,1.0238924298231256
3,489,2021-08-18 16:00:00+00:00,2.448888100851272,2.448888100851272,2.4240683130082017,2.4323415756225586,151186552,0.0,0.0,-0.6756735048578211
4,490,2021-08-19 16:00:00+00:00,2.4323415384549136,2.4571613259187224,2.4240682759669774,2.448888063430786,211841377,0.0,0.0,0.6802699083903407
5,491,2021-08-22 16:00:00+00:00,2.448888201690993,2.448888201690993,2.440614938735962,2.440614938735962,127369000,0.0,0.0,-0.3378318845343231
6,492,2021-08-23 16:00:00+00:00,2.4406148382369155,2.448888100851272,2.4323415756225586,2.4323415756225586,117760376,0.0,0.0,-0.3389868259057849
7,493,2021-08-24 16:00:00+00:00,2.432341474780512,2.432341474780512,2.424068212509156,2.424068212509156,109946575,0.0,0.0,-0.3401398552045465
8,494,2021-08-25 16:00:00+00:00,2.42406811132176,2.4323413732477674,2.415794849395752,2.415794849395752,122231834,0.0,0.0,-0.34130075509881674
9,495,2021-08-26 16:00:00+00:00,2.4157949502377982,2.424068212509156,2.4157949502377982,2.424068212509156,128252501,0.0,0.0,0.34246960645161195
10,496,2021-08-29 16:00:00+00:00,2.415794849395752,2.42406811132176,2.407521587469744,2.415794849395752,197291201,0.0,0.0,-0.34130075509881674
11,497,2021-08-30 16:00:00+00:00,2.415795013479041,2.448888063430786,2.407521750991105,2.448888063430786,266424336,0.0,0.0,1.369868556649645
12,498,2021-08-31 16:00:00+00:00,2.4406146283227024,2.473707675933838,2.4406146283227024,2.473707675933838,338156721,0.0,0.0,1.013505389392133
13,499,2021-09-01 16:00:00+00:00,2.4654345512390137,2.4737078136022266,2.457161288875801,2.4654345512390137,160218107,0.0,0.0,-0.3344422938616254
14,500,2021-09-02 16:00:00+00:00,2.4737078770100864,2.4902544021606445,2.4571613518595283,2.4902544021606445,217275144,0.0,0.0,1.0067130319544537
15,501,2021-09-05 16:00:00+00:00,2.4819811395853653,2.498527664735924,2.4737078770100864,2.4902544021606445,160102315,0.0,0.0,0.0
16,502,2021-09-06 16:00:00+00:00,2.4902542647367474,2.515074051092912,2.473707740499304,2.4985275268554688,245622390,0.0,0.0,0.33222006103657
17,503,2021-09-07 16:00:00+00:00,2.5068007526648075,2.523347276662585,2.49025422866703,2.5150740146636963,208800294,0.0,0.0,0.662249570211948
18,504,2021-09-08 16:00:00+00:00,2.5068007526648075,2.523347276662585,2.4985274906659187,2.5150740146636963,171636994,0.0,0.0,0.0
19,505,2021-09-09 16:00:00+00:00,2.5150740146636963,2.5481670626592514,2.5068007526648075,2.5150740146636963,326372357,0.0,0.0,0.0
20,506,2021-09-12 16:00:00+00:00,2.506800889968872,2.523347414872946,2.498527627516835,2.506800889968872,233139516,0.0,0.0,-0.3289415995946565
21,507,2021-09-13 16:00:00+00:00,2.515073985447757,2.5233472473505407,2.473707675933838,2.473707675933838,283614513,0.0,0.0,-1.3201373179441145
22,508,2021-09-14 16:00:00+00:00,2.4737078136022266,2.4819810759654395,2.457161288875801,2.4654345512390137,200771159,0.0,0.0,-0.3344422938616254
23,509,2021-09-15 16:00:00+00:00,2.4654344501495973,2.4819809741975707,2.4571611881256104,2.4571611881256104,263277400,0.0,0.0,-0.3355742341343282
24,510,2021-09-16 16:00:00+00:00,2.457161288875801,2.4737078136022266,2.457161288875801,2.4654345512390137,189527408,0.0,0.0,0.33670412642787806
25,511,2021-09-21 16:00:00+00:00,2.440614938735962,2.448888201690993,2.432341675780931,2.440614938735962,231919577,0.0,0.0,-1.006703361505934
26,512,2021-09-22 16:00:00+00:00,2.448888063430786,2.465434588406659,2.44061480094285,2.448888063430786,198436817,0.0,0.0,0.3389770571144979
27,513,2021-09-23 16:00:00+00:00,2.448888100851272,2.457161363465629,2.4323415756225586,2.4323415756225586,172857251,0.0,0.0,-0.6756735048578211
28,514,2021-09-26 16:00:00+00:00,2.432341474780512,2.440614737051869,2.4157949502377982,2.424068212509156,230452993,0.0,0.0,-0.3401398552045465
29,515,2021-09-27 16:00:00+00:00,2.4240684128259,2.448888201690993,2.4240684128259,2.440614938735962,216021109,0.0,0.0,0.6826015101975225
