Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
504,2021-08-27 04:00:00+00:00,51.59739212714127,51.96739994417064,51.39389100356557,51.49563980102539,1661300,0.0,0.0,0.1799328491141505
505,2021-08-30 04:00:00+00:00,51.48639911431836,52.161660484923566,51.42164826567516,51.92115783691406,1342300,0.0,0.0,0.8263185728594413
506,2021-08-31 04:00:00+00:00,51.98591678839992,52.06916839658251,51.5141564991462,51.66215896606445,2023300,0.0,0.0,-0.4988310770401738
507,2021-09-01 04:00:00+00:00,51.68065574383009,51.69915649185522,50.94989560445011,51.30139923095703,2383400,0.0,0.0,-0.6983055728359999
508,2021-09-02 04:00:00+00:00,51.55114801966116,52.05065757207027,51.53264727379528,51.995155334472656,3477000,0.0,0.0,1.352314193989845
509,2021-09-03 04:00:00+00:00,51.8749092332461,52.01365954349366,51.45865124519003,51.69915390014648,1671200,0.0,0.0,-0.5692865660696045
510,2021-09-07 04:00:00+00:00,51.61590486606464,51.67140711011423,49.88612550607318,49.96012496948242,4410600,0.0,0.0,-3.3637473720031785
511,2021-09-08 04:00:00+00:00,49.49761194153552,50.09887384208791,49.386610993112,49.83987045288086,2523400,0.0,0.0,-0.2407009923914738
512,2021-09-09 04:00:00+00:00,50.02487974807544,50.03412835782851,49.155362227696166,49.40511703491211,2325300,0.0,0.0,-0.8723004574816673
513,2021-09-10 04:00:00+00:00,49.54386573935295,49.8953693319957,49.50686424686744,49.5623664855957,2961600,0.0,0.0,0.318285756862946
514,2021-09-13 04:00:00+00:00,49.950878019947766,50.03412962446063,49.00736101168769,49.37736892700195,2266000,0.0,0.0,-0.3732621577856143
515,2021-09-14 04:00:00+00:00,49.65486450597071,49.78436619532225,48.82234860491593,49.0628547668457,2782900,0.0,0.0,-0.6369601438691808
516,2021-09-15 04:00:00+00:00,49.09061047091079,50.10812690057343,48.94260801698429,49.7288703918457,2744900,0.0,0.0,1.35747426064996
517,2021-09-16 04:00:00+00:00,49.63636200630524,49.867616023019046,49.460610223919,49.49760818481445,2048800,0.0,0.0,-0.465046169778216
518,2021-09-17 04:00:00+00:00,49.05360048173289,49.118351323573215,48.80384572235329,48.98884963989258,5437300,0.0,0.0,-1.027844705187109
519,2021-09-20 04:00:00+00:00,48.322850469400926,49.08136351237194,48.230346727174606,48.9333610534668,3536400,0.0,0.0,-0.1132677881470312
520,2021-09-21 04:00:00+00:00,49.14611409745933,49.22936570067693,48.34134742347025,48.72060394287109,2732700,0.0,0.0,-0.4347894892469006
521,2021-09-22 04:00:00+00:00,49.14610911029052,49.479115489368624,48.90560293488674,49.23860931396485,2360000,0.0,0.0,1.0632162353758412
522,2021-09-23 04:00:00+00:00,49.26636692987563,50.08038226759147,49.11836446198704,49.83062744140625,1980300,0.0,0.0,1.2023453458371636
523,2021-09-24 04:00:00+00:00,49.63636726568451,50.20062769083921,49.53461492296394,50.04337310791016,1825300,0.0,0.0,0.4269375631564598
524,2021-09-27 04:00:00+00:00,49.87687461613348,50.10812867914298,49.36811638324397,49.932376861572266,2227500,0.0,0.0,-0.2218000894914751
525,2021-09-28 04:00:00+00:00,49.83987628138699,49.92312788460459,48.628103729810185,48.72060394287109,2620000,0.0,0.0,-2.42682803196127
526,2021-09-29 04:00:00+00:00,48.85935592651367,49.15536083140057,48.63735401217691,48.85935592651367,1631600,0.0,0.0,0.2847911815815784
527,2021-09-30 04:00:00+00:00,49.12760987144106,49.25711157202187,47.7123362455841,47.74008560180664,2909400,0.0,0.0,-2.29080040758306
528,2021-10-01 04:00:00+00:00,47.91584104987968,48.34134767805183,47.15732800708341,47.80484008789063,2890500,0.0,0.0,0.1356396522287362
529,2021-10-04 04:00:00+00:00,47.675340269796536,48.0175953078975,47.2960837333449,47.45333480834961,2903700,0.0,0.0,-0.7352922400634898
530,2021-10-05 04:00:00+00:00,47.45332966881363,48.045339463677074,47.16657690929606,47.82333755493164,2560200,0.0,0.0,0.7797191663691638
531,2021-10-06 04:00:00+00:00,47.619838226391686,48.14709722984899,46.89832664874635,48.09159851074219,2473200,0.0,0.0,0.5609415183589261
532,2021-10-07 04:00:00+00:00,48.480097051144,49.41436182488908,48.35059535267009,48.76685333251953,3490900,0.0,0.0,1.4041014287069498
533,2021-10-08 04:00:00+00:00,47.63833248240695,49.04435747620028,47.564329495475214,48.76685333251953,5158100,0.0,0.0,0.0
