,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,495,2021-08-15 16:00:00+00:00,67.46711105620494,68.03077697753906,67.20695246473703,68.03077697753906,2009121,0.0,0.0,0.0
1,496,2021-08-16 16:00:00+00:00,68.07414799638516,68.29094464605518,67.4671200237526,67.7272720336914,2189202,0.0,0.0,-0.44612888067978584
2,497,2021-08-17 16:00:00+00:00,67.98741339578835,68.50772389965292,67.68389948654294,68.11749267578125,2502577,0.0,0.0,0.5761647123417646
3,498,2021-08-18 16:00:00+00:00,67.59719272066766,67.81398937033768,66.99016474803508,67.7272720336914,2243110,0.0,0.0,-0.5728640717108879
4,499,2021-08-19 16:00:00+00:00,67.9440668808518,68.50773947826174,67.64055290258754,68.33430480957031,3472800,0.0,0.0,0.896290013832135
5,500,2021-08-22 16:00:00+00:00,68.50774753920768,69.114775567162,68.24758888945051,68.76790618896484,2549296,0.0,0.0,0.6345295830591402
6,501,2021-08-23 16:00:00+00:00,68.63781452942968,68.8546111598978,67.55383137708905,67.64054870605469,3267677,0.0,0.0,-1.6393657236157932
7,502,2021-08-24 16:00:00+00:00,67.38040181816658,67.85735713456569,67.38040181816658,67.59719848632812,1258292,0.0,0.0,-0.06408910122085443
8,503,2021-08-25 16:00:00+00:00,67.5538330078125,67.90070894815658,67.33703637211099,67.5538330078125,2210554,0.0,0.0,-0.06415277479938641
9,504,2021-08-26 16:00:00+00:00,67.55383526595745,67.64055259991513,67.25032128905131,67.3803939819336,1643827,0.0,0.0,-0.25674194661736705
10,505,2021-08-29 16:00:00+00:00,67.33704974156747,67.7272811168655,67.29368775937455,67.42376708984375,1557209,0.0,0.0,0.06437051692185225
11,506,2021-08-30 16:00:00+00:00,67.33704974156747,67.77064309905843,67.2503323932912,67.42376708984375,3052773,0.0,0.0,0.0
12,507,2021-08-31 16:00:00+00:00,67.64055819246126,67.9874341730803,67.29368221184221,67.77063751220703,2671095,0.0,0.0,0.5144631297463231
13,508,2021-09-01 16:00:00+00:00,67.84056371523033,68.10283660888672,67.49086874698072,68.10283660888672,1748621,0.63,0.0,0.4901814544976846
14,509,2021-09-02 16:00:00+00:00,67.75314425869932,68.10283924046156,67.18489074707031,67.18489074707031,5508125,0.0,0.0,-1.347881978966825
15,510,2021-09-05 16:00:00+00:00,67.18489280247286,67.62200987557922,67.18489280247286,67.22860717773438,3014199,0.0,0.0,0.06506884238099975
16,511,2021-09-06 16:00:00+00:00,67.1411881378247,67.40345439163988,66.70407104492188,66.70407104492188,2888252,0.0,0.0,-0.7802275769684841
17,512,2021-09-07 16:00:00+00:00,66.66035666768059,67.09747376058341,66.66035666768059,66.70407104492188,1927281,0.0,0.0,0.0
18,513,2021-09-08 16:00:00+00:00,67.14119375401681,67.14119375401681,66.66036224365234,66.66036224365234,1771064,0.0,0.0,-0.06552643726961405
19,514,2021-09-09 16:00:00+00:00,67.0974776316409,67.0974776316409,66.66036051351945,67.01005554199219,1258489,0.0,0.0,0.524589556026811
20,515,2021-09-12 16:00:00+00:00,67.01004475624156,67.2286032801237,66.66034978405476,66.92262268066406,1505894,0.0,0.0,-0.13047722557599783
21,516,2021-09-13 16:00:00+00:00,67.14119375401681,67.22861584593451,66.48551805981695,66.66036224365234,2147099,0.0,0.0,-0.391886071565295
22,517,2021-09-14 16:00:00+00:00,67.18488833308976,67.44716122745712,66.70406358658529,67.31602478027344,2496320,0.0,0.0,0.9835868191423236
23,518,2021-09-15 16:00:00+00:00,66.66036051351945,67.05376325187758,66.35437986481003,67.01005554199219,3120856,0.0,0.0,-0.454526599394367
24,519,2021-09-16 16:00:00+00:00,67.0100604106001,67.0100604106001,66.13582611083984,66.13582611083984,4893728,0.0,0.0,-1.304624244945607
25,520,2021-09-19 16:00:00+00:00,66.09209816184581,66.26694898783505,65.39271486751996,65.78611755371094,3235619,0.0,0.0,-0.5287732499822617
26,521,2021-09-20 16:00:00+00:00,65.8298319276775,66.26694898783505,65.56755902363216,65.78611755371094,3683274,0.0,0.0,0.0
27,522,2021-09-22 16:00:00+00:00,65.96095836886845,66.57292622401876,65.5675557026035,66.48550415039062,4004329,0.0,0.0,1.0631218601837578
28,523,2021-09-23 16:00:00+00:00,66.0921096379593,66.4855190623382,65.39272622219377,65.48014831542969,3427769,0.0,0.0,-1.512142906650471
29,524,2021-09-26 16:00:00+00:00,65.56755306608402,65.87353364641713,65.17415041563808,65.43641662597656,2727167,0.0,0.0,-0.06678617959516853
30,525,2021-09-27 16:00:00+00:00,65.1741502104573,65.56755285966473,64.69331882153587,64.82445526123047,2965336,0.0,0.0,-0.9351999945901079
31,526,2021-09-28 16:00:00+00:00,64.78074698137317,65.91725400573361,64.60590282526096,65.78611755371094,3551218,0.0,0.0,1.4834868856284933
32,527,2021-09-29 16:00:00+00:00,65.7861321258545,65.91726860692492,65.43643706629285,65.56757354736328,4153285,0.0,0.0,-0.33220383642373896
33,528,2021-10-03 16:00:00+00:00,65.17415970948785,65.43642595722557,64.78075033306524,65.08673095703125,2537552,0.0,0.0,-0.733354254728813
34,529,2021-10-04 16:00:00+00:00,65.08671982207092,65.48012913118953,65.04301212319744,65.17414855957031,3111874,0.0,0.0,0.13430940723813123
35,530,2021-10-05 16:00:00+00:00,65.17414855957031,65.39270706356636,64.86816131807488,65.17414855957031,3054972,0.0,0.0,0.0
