Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
504,2021-08-27 04:00:00+00:00,108.01000213623048,111.77999877929688,107.8000030517578,111.4000015258789,61030000,0.0,0.0,3.850102556220647
505,2021-08-30 04:00:00+00:00,112.61000061035156,114.48999786376952,111.26000213623048,111.31999969482422,56130500,0.0,0.0,-0.0718149281498048
506,2021-08-31 04:00:00+00:00,111.26000213623048,111.26000213623048,109.02999877929688,110.72000122070312,49339000,0.0,0.0,-0.5389853357581242
507,2021-09-01 04:00:00+00:00,111.3000030517578,111.8499984741211,109.8499984741211,109.98999786376952,38579600,0.0,0.0,-0.6593238338920004
508,2021-09-02 04:00:00+00:00,110.31999969482422,110.87999725341795,108.7699966430664,109.1999969482422,40090500,0.0,0.0,-0.7182479596970159
509,2021-09-03 04:00:00+00:00,108.8499984741211,111.16999816894533,108.5,109.91999816894533,42605800,0.0,0.0,0.6593417956269665
510,2021-09-07 04:00:00+00:00,109.95999908447266,110.58000183105467,108.66000366210938,109.1500015258789,28815200,0.0,0.0,-0.7005064191166976
511,2021-09-08 04:00:00+00:00,108.87999725341795,109.3000030517578,105.5199966430664,106.16999816894533,43067900,0.0,0.0,-2.730190852289671
512,2021-09-09 04:00:00+00:00,106.55999755859376,107.3000030517578,105.83999633789062,106.1500015258789,31857900,0.0,0.0,-0.0188345515788723
513,2021-09-10 04:00:00+00:00,106.98999786376952,106.98999786376952,104.9800033569336,105.1999969482422,32602300,0.0,0.0,-0.8949642618752973
514,2021-09-13 04:00:00+00:00,105.26000213623048,105.27999877929688,102.62999725341795,104.8000030517578,37767800,0.0,0.0,-0.3802223460911302
515,2021-09-14 04:00:00+00:00,105.5199966430664,106.81999969482422,104.41999816894533,105.7300033569336,40629500,0.0,0.0,0.8874048455098649
516,2021-09-15 04:00:00+00:00,106.0,106.31999969482422,104.02999877929688,105.5999984741211,37998900,0.0,0.0,-0.1229593102098136
517,2021-09-16 04:00:00+00:00,104.91999816894533,106.75,103.76000213623048,106.22000122070312,38150300,0.0,0.0,0.587123821534874
518,2021-09-17 04:00:00+00:00,105.55999755859376,105.9800033569336,103.70999908447266,103.87999725341795,44528300,0.0,0.0,-2.2029786672880247
