Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
504,2021-08-27 04:00:00+00:00,79.18000030517578,80.9800033569336,78.80000305175781,80.58000183105469,2494600,0.0,0.0,2.754404122091336
505,2021-08-30 04:00:00+00:00,80.5999984741211,81.97000122070312,80.33999633789062,80.70999908447266,5011300,0.0,0.0,0.161326942745088
506,2021-08-31 04:00:00+00:00,80.12000274658203,81.0199966430664,79.16999816894531,80.05000305175781,2713200,0.0,0.0,-0.8177376287962557
507,2021-09-01 04:00:00+00:00,80.25,80.69999694824219,78.81999969482422,79.51000213623047,2523600,0.0,0.0,-0.6745795064844629
508,2021-09-02 04:00:00+00:00,79.93299865722656,80.0,77.69999694824219,78.0199966430664,2817800,0.0,0.0,-1.87398497438237
509,2021-09-03 04:00:00+00:00,77.9800033569336,78.97899627685547,76.66000366210938,78.19999694824219,2415300,0.0,0.0,0.230710475417295
510,2021-09-07 04:00:00+00:00,78.44000244140625,78.44000244140625,75.09300231933594,75.27999877929688,3543600,0.0,0.0,-3.7340131494863815
511,2021-09-08 04:00:00+00:00,74.94999694824219,75.0199966430664,71.8499984741211,72.30000305175781,4783900,0.0,0.0,-3.958549117775234
512,2021-09-09 04:00:00+00:00,72.13999938964844,73.5999984741211,71.1510009765625,72.81999969482422,3447700,0.0,0.0,0.7192207760961633
513,2021-09-10 04:00:00+00:00,73.66000366210938,74.45999908447266,72.59300231933594,72.77999877929688,2619800,0.0,0.0,-0.0549312217728359
514,2021-09-13 04:00:00+00:00,72.3499984741211,72.38999938964844,69.30000305175781,71.19999694824219,4137200,0.0,0.0,-2.1709286308811198
515,2021-09-14 04:00:00+00:00,71.5,72.7300033569336,70.44999694824219,70.83000183105469,2881500,0.0,0.0,-0.5196560857389732
516,2021-09-15 04:00:00+00:00,70.5199966430664,71.0199966430664,69.19999694824219,70.81999969482422,3011300,0.0,0.0,-0.0141213270816065
517,2021-09-16 04:00:00+00:00,70.44999694824219,73.4000015258789,70.0999984741211,73.19999694824219,3244900,0.0,0.0,3.360628725887871
518,2021-09-17 04:00:00+00:00,73.11000061035156,74.0999984741211,71.87000274658203,72.58000183105469,4109200,0.0,0.0,-0.8469879003217495
519,2021-09-20 04:00:00+00:00,69.61000061035156,71.30999755859375,68.51000213623047,69.70999908447266,3316000,0.0,0.0,-3.954261055631514
520,2021-09-21 04:00:00+00:00,70.47000122070312,72.73999786376953,70.30000305175781,72.13999938964844,2878800,0.0,0.0,3.4858705165541126
521,2021-09-22 04:00:00+00:00,72.30000305175781,75.83000183105469,71.8499984741211,75.58000183105469,4015300,0.0,0.0,4.768509107999619
522,2021-09-23 04:00:00+00:00,76.62000274658203,77.2300033569336,75.73999786376953,76.4000015258789,2756000,0.0,0.0,1.0849426765788817
523,2021-09-24 04:00:00+00:00,75.0999984741211,76.58999633789062,73.94000244140625,76.45999908447266,2252700,0.0,0.0,0.0785308342872603
524,2021-09-27 04:00:00+00:00,75.72000122070312,75.94999694824219,74.38999938964844,75.79000091552734,2396100,0.0,0.0,-0.8762727922676294
525,2021-09-28 04:00:00+00:00,73.91000366210938,74.25,69.19999694824219,69.2699966430664,5598900,0.0,0.0,-8.602723569996895
526,2021-09-29 04:00:00+00:00,70.69999694824219,70.98999786376953,67.70999908447266,67.80999755859375,3416800,0.0,0.0,-2.1076933091186967
527,2021-09-30 04:00:00+00:00,68.58000183105469,70.91000366210938,67.80000305175781,70.30000305175781,3745900,0.0,0.0,3.6720330081305264
528,2021-10-01 04:00:00+00:00,70.02999877929688,70.76000213623047,68.69999694824219,70.41999816894531,1971900,0.0,0.0,0.1706900597133076
529,2021-10-04 04:00:00+00:00,69.16000366210938,69.31999969482422,65.31999969482422,66.02999877929688,5402200,0.0,0.0,-6.2340237202454185
