Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
504,2021-08-27 04:00:00+00:00,133.20481792821374,135.78086052430407,132.9425310982785,135.68719482421875,6274500,0.0,0.0,1.7347799042257472
505,2021-08-30 04:00:00+00:00,136.3804014648621,138.50681194492478,136.35230032009343,136.70826721191406,5263600,0.0,0.0,0.75251934349303
506,2021-08-31 04:00:00+00:00,137.51388520470312,138.1977036419639,135.41557558725535,137.4108428955078,7820500,0.0,0.0,0.5139233331841409
507,2021-09-01 04:00:00+00:00,138.19193598685428,139.3777381743822,137.60845513910633,137.8249053955078,6451400,0.68,0.0,0.3013317517561953
508,2021-09-02 04:00:00+00:00,138.06017535677668,138.23898770118333,135.99915199357244,136.57322692871094,6006700,0.0,0.0,-0.9081656636766856
509,2021-09-03 04:00:00+00:00,136.57320825172408,137.39197969781915,135.7356250373076,136.11207580566406,5505800,0.0,0.0,-0.3376585099564178
510,2021-09-07 04:00:00+00:00,136.1591415403913,136.23443170620212,134.6910192074076,135.28392028808594,6361200,0.0,0.0,-0.6084364760996941
511,2021-09-08 04:00:00+00:00,134.91689854362238,135.1615808284392,133.15703567791005,134.12637329101562,5981300,0.0,0.0,-0.8556427065428918
512,2021-09-09 04:00:00+00:00,134.07929777339342,135.08627316138177,133.1193661709113,133.24171447753906,6190800,0.0,0.0,-0.6595711132493687
513,2021-09-10 04:00:00+00:00,134.70042543754198,137.40139343936204,134.14516231747916,134.27691650390625,6263300,0.0,0.0,0.7769353842573823
514,2021-09-13 04:00:00+00:00,135.5380030883486,136.20617987751902,133.66519818155223,134.96392822265625,4312800,0.0,0.0,0.511637991575431
515,2021-09-14 04:00:00+00:00,135.9615199226672,136.28149236315423,132.338257812038,132.82763671875,6442100,0.0,0.0,-1.5828610889140005
516,2021-09-15 04:00:00+00:00,132.5170682081587,132.69588055759482,129.42083731360572,130.0984344482422,11289100,0.0,0.0,-2.054694593630868
517,2021-09-16 04:00:00+00:00,129.2326116366261,130.7760240521697,129.2326116366261,130.24899291992188,6719900,0.0,0.0,0.1157265821977171
518,2021-09-17 04:00:00+00:00,129.69373521695573,129.87254754380334,125.29877464285556,125.731689453125,14550500,0.0,0.0,-3.4682060609667387
519,2021-09-20 04:00:00+00:00,123.72714232215344,125.2799606667604,122.91779101062892,124.941162109375,9647100,0.0,0.0,-0.6287415266496676
520,2021-09-21 04:00:00+00:00,125.72228472625244,126.02344538972127,123.54833324231114,123.99065399169922,6175300,0.0,0.0,-0.7607645884097791
521,2021-09-22 04:00:00+00:00,124.78116718586514,125.62817070026898,124.20709229148336,125.17642974853516,5163000,0.0,0.0,0.9563428521921712
522,2021-09-23 04:00:00+00:00,125.87286479797118,127.19982704339424,125.37408001524577,126.02344512939452,5918900,0.0,0.0,0.676657244946921
523,2021-09-24 04:00:00+00:00,125.27056107103392,126.62575536861844,124.97882064644052,125.9952163696289,4554600,0.0,0.0,-0.022399609641388
524,2021-09-27 04:00:00+00:00,124.63058036133916,126.14576061919416,124.24473806372364,125.61874389648438,4319500,0.0,0.0,-0.2987990210994051
525,2021-09-28 04:00:00+00:00,123.99066199360846,124.92236170119648,122.06139265412938,122.2496109008789,8851700,0.0,0.0,-2.682030476583808
526,2021-09-29 04:00:00+00:00,122.89896838996056,123.7083197246024,121.29909185221672,121.66612243652344,7037200,0.0,0.0,-0.4772926965211921
527,2021-09-30 04:00:00+00:00,122.67312113329564,123.3601242028626,121.12028827178304,121.38379669189452,6976800,0.0,0.0,-0.2320495952159662
528,2021-10-01 04:00:00+00:00,122.15550129356969,122.36254566004378,119.02161813935444,121.12969970703124,6863700,0.0,0.0,-0.2093335286819653
529,2021-10-04 04:00:00+00:00,121.32733576444764,122.14609306506529,118.50401888217188,119.2192611694336,8470300,0.0,0.0,-1.5771842431858585
530,2021-10-05 04:00:00+00:00,118.7016387400648,121.1861639622136,118.28755718642788,120.0191879272461,9244300,0.0,0.0,0.6709710746115594
531,2021-10-06 04:00:00+00:00,119.0968955588644,120.71559805434693,118.64516179126232,120.51795959472656,8513700,0.0,0.0,0.4155766057864163
532,2021-10-07 04:00:00+00:00,121.64729648339636,123.02131688520105,120.0756519605918,120.31092834472656,8010600,0.0,0.0,-0.1717845628122161
533,2021-10-08 04:00:00+00:00,121.0167575461965,121.0167575461965,118.77692895314888,119.09690856933594,6920500,0.0,0.0,-1.0090685792998766
