,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,486,2021-08-15 16:00:00+00:00,376.08798903264,387.4589912858732,368.82154301858606,381.0664978027344,3256405,0.0,0.0,0.0
1,487,2021-08-16 16:00:00+00:00,380.01580907663055,384.6211710206677,361.3587021710595,364.2063598632813,4931272,0.0,0.0,-4.4244608320779255
2,488,2021-08-17 16:00:00+00:00,358.41283960692857,372.0423518365364,357.44071574094096,368.6546020507813,3395898,0.0,0.0,1.2213521447483222
3,489,2021-08-18 16:00:00+00:00,368.6447990553955,375.85233029578814,364.4714989116965,371.5120849609375,3609605,0.0,0.0,0.7751111458422999
4,490,2021-08-19 16:00:00+00:00,363.3226080231564,366.10152181263226,336.043955030253,340.443115234375,8207886,0.0,0.0,-8.36284228272931
5,491,2021-08-22 16:00:00+00:00,340.443123700033,365.28652309589927,336.81971466230004,361.8987731933594,6664412,0.0,0.0,6.302274006690789
6,492,2021-08-23 16:00:00+00:00,367.2504428629785,370.1963020303286,359.3948184167116,364.010009765625,3799356,0.0,0.0,0.5833776538218816
7,493,2021-08-24 16:00:00+00:00,366.46489325103386,372.1602090009928,363.3226314785418,367.4173889160156,3285942,0.0,0.0,0.9360674319325746
8,494,2021-08-25 16:00:00+00:00,365.2766787547251,365.82657002514605,352.5211191578681,355.13311767578125,3575327,0.0,0.0,-3.3434104130118714
9,495,2021-08-26 16:00:00+00:00,355.1233086846186,364.2162033670997,353.8173243350536,355.17242431640625,2991741,0.0,0.0,0.011068142808601245
10,496,2021-08-29 16:00:00+00:00,351.53918483339845,355.3491673855032,341.2286780156591,348.01397705078125,3985215,0.0,0.0,-2.015485092741287
11,497,2021-08-30 16:00:00+00:00,349.3788623564663,350.50813227004795,337.7918290445751,340.7867736816406,3993724,0.0,0.0,-2.0766991689204595
12,498,2021-08-31 16:00:00+00:00,341.5920202074961,349.76187719405124,331.27168353393233,340.8752136230469,4158526,0.0,0.0,0.025951694207737575
13,499,2021-09-01 16:00:00+00:00,340.7377100873401,343.33987968974213,322.0904311621473,325.586181640625,5470739,0.0,0.0,-4.485228427118515
14,500,2021-09-02 16:00:00+00:00,322.0805823728612,329.93620633317494,312.8109437023449,322.8170471191406,4284353,0.0,0.0,-0.8505073856423295
15,501,2021-09-05 16:00:00+00:00,320.46039003831714,346.6294333319068,320.46039003831714,341.7098388671875,5671305,0.0,0.0,5.852476477512103
16,502,2021-09-06 16:00:00+00:00,342.70160280776633,345.64746185768985,334.5121182449984,337.4579772949219,3939171,0.0,0.0,-1.2442900638626853
17,503,2021-09-07 16:00:00+00:00,339.7950324818185,342.2106285277732,332.5678426495287,335.06201171875,2673621,0.0,0.0,-0.7100041301077109
18,504,2021-09-08 16:00:00+00:00,334.3353827135356,338.7737996777774,330.18171055551494,334.3550109863281,2105539,0.0,0.0,-0.2110059355267424
19,505,2021-09-09 16:00:00+00:00,334.35497942523665,337.4579543427939,329.9361911508943,335.2681884765625,2606863,0.0,0.0,0.2731161371084534
20,506,2021-09-12 16:00:00+00:00,334.4826559029059,343.6737216185641,333.86402071688514,336.3385314941406,3393804,0.0,0.0,0.3192497989271459
21,507,2021-09-13 16:00:00+00:00,336.3581850427171,341.71963996875667,331.9590248665558,333.6283569335937,2844922,0.0,0.0,-0.8057877129056035
22,508,2021-09-14 16:00:00+00:00,333.6185593437113,335.5333798388178,324.2310902846165,328.964111328125,3381601,0.0,0.0,-1.3980363205148838
23,509,2021-09-15 16:00:00+00:00,328.9641019438552,331.4386128498753,322.2770040488701,325.92987060546875,2810589,0.0,0.0,-0.9223622328910386
24,510,2021-09-16 16:00:00+00:00,326.9903506976908,343.68355178435974,326.00839769259267,339.74591064453125,5056052,0.0,0.0,4.238960980592821
25,511,2021-09-21 16:00:00+00:00,335.8279164022509,339.7557282899965,325.9101853923279,328.7578430175781,3891118,0.0,0.0,-3.234201584974983
26,512,2021-09-22 16:00:00+00:00,328.94443018181187,333.6479935040262,322.66976601251616,325.9789428710937,3049509,0.0,0.0,-0.8452726544795564
27,513,2021-09-23 16:00:00+00:00,327.36352024544675,341.58218156258715,325.33087019245903,333.5203552246094,4208781,0.0,0.0,2.3134661052317984
28,514,2021-09-26 16:00:00+00:00,336.5545499643476,363.51899998577227,336.1224882619782,354.2395324707031,7391940,0.0,0.0,6.2122676836741775
29,515,2021-09-27 16:00:00+00:00,353.5030728194065,359.0314728918023,344.0959764558939,347.1694641113281,5088917,0.0,0.0,-1.9958439731623479
30,516,2021-09-28 16:00:00+00:00,343.6148210288811,353.3950949099741,336.41711841152704,349.1333923339844,4847178,0.0,0.0,0.565697282070432
31,517,2021-09-29 16:00:00+00:00,353.503077336963,376.0879961668245,352.0792335109582,371.3746337890625,9448380,0.0,0.0,6.3704136995873295
32,518,2021-10-07 16:00:00+00:00,378.7000160358148,392.6830178480338,376.0880173324732,388.8043212890625,7547043,0.0,0.0,4.693289717223914
33,519,2021-10-10 16:00:00+00:00,390.8173123712995,398.2310458830688,385.98609019879234,387.7830810546875,4355274,0.0,0.0,-0.2626617500003925
34,520,2021-10-11 16:00:00+00:00,383.747233899144,392.0938346924653,379.0338713202352,383.9338073730469,3232570,0.0,0.0,-0.9926357981300815
35,521,2021-10-12 16:00:00+00:00,383.4329970090374,420.27586074211104,383.4329970090374,414.3153991699219,7788874,0.0,0.0,7.9132369209036435
36,522,2021-10-13 16:00:00+00:00,413.5200315530674,424.0858551410792,403.4648426902268,412.2238464355469,4250473,0.0,0.0,-0.5048213845214033
37,523,2021-10-14 16:00:00+00:00,408.6004625863082,417.2122098731034,403.38629437320833,414.9733581542969,4084790,0.0,0.0,0.6669948239347967
38,524,2021-10-17 16:00:00+00:00,432.0495028102525,432.05933192990864,406.52855322495947,416.34808349609375,6922541,0.0,0.0,0.3312803857846047
39,525,2021-10-18 16:00:00+00:00,415.36610248116193,437.7546180040544,415.36610248116193,431.0086059570313,6521833,0.0,0.0,3.5212177123123745
40,526,2021-10-19 16:00:00+00:00,435.98712931021146,436.4191910248921,426.75677716052286,430.04632568359375,3875032,0.0,0.0,-0.22326242681416364
41,527,2021-10-20 16:00:00+00:00,427.1495818515006,433.9643384972364,424.2037226663178,426.0694274902344,3061873,0.0,0.0,-0.9247604166917944
42,528,2021-10-21 16:00:00+00:00,423.369043941697,431.71564471740857,423.2217569801972,427.1397399902344,3013963,0.0,0.0,0.2512061253267195
43,529,2021-10-24 16:00:00+00:00,426.275602985122,430.88096495829353,424.2135256559756,426.1676025390625,2785861,0.0,0.0,-0.22759236852888387
44,530,2021-10-25 16:00:00+00:00,425.1856607401146,430.0561393638853,416.2891687118132,416.34808349609375,4006297,0.0,0.0,-2.3041448914617346
45,531,2021-10-26 16:00:00+00:00,413.41204521038446,417.8700902876007,399.6548739881401,407.510498046875,4872132,0.0,0.0,-2.122643480188291
46,532,2021-10-27 16:00:00+00:00,408.53174435258825,411.3401156161672,400.6368336516815,401.9133605957031,3443430,0.0,0.0,-1.3734952787714527
47,533,2021-10-28 16:00:00+00:00,402.6007624368624,411.4383401488911,401.2751197866921,405.4680786132813,3712570,0.0,0.0,0.8844488305413511
48,534,2021-10-31 16:00:00+00:00,401.6187800028238,410.53490012408383,387.8714379000377,407.510498046875,4956042,0.0,0.0,0.5037189217407256
49,535,2021-11-01 16:00:00+00:00,407.0980345845886,424.6750160935858,402.6105324466718,413.1959838867188,5265188,0.0,0.0,1.3951753064260553
50,536,2021-11-02 16:00:00+00:00,415.20900885515255,416.05350402996623,398.6729236949574,399.6548767089844,3417322,0.0,0.0,-3.2771633088880314
51,537,2021-11-03 16:00:00+00:00,400.0476589800946,408.5022901627999,399.9494576835936,402.9247741699219,3264382,0.0,0.0,0.8181802979270403
52,538,2021-11-04 16:00:00+00:00,404.4861000854992,415.3661263321523,403.582690124148,411.9292907714844,3749555,0.0,0.0,2.2347885210367124
53,539,2021-11-07 16:00:00+00:00,412.4202533153254,421.06142758853474,406.62673670259454,416.64263916015625,3272359,0.0,0.0,1.1442129739898999
54,540,2021-11-08 16:00:00+00:00,414.3939955032499,418.4690944636593,413.5691585785051,415.3661193847656,2244281,0.0,0.0,-0.3063824139468152
55,541,2021-11-09 16:00:00+00:00,416.0730930751489,419.24481179948697,411.32044453135353,415.1500549316406,2384736,0.0,0.0,-0.05201783271227001
56,542,2021-11-10 16:00:00+00:00,413.4022336683215,415.95531758933015,403.602331450311,410.5152893066406,3264941,0.0,0.0,-1.1164073254821494
57,543,2021-11-11 16:00:00+00:00,409.46460383538687,422.2201946782806,408.4924798789067,420.8159790039063,2947552,0.0,0.0,2.5092097579760164
58,544,2021-11-14 16:00:00+00:00,421.74883959085815,436.9691120324375,421.2578630604846,429.3688049316406,3563480,0.0,0.0,2.032438489617072
59,545,2021-11-15 16:00:00+00:00,430.5863819937064,460.4181183390687,429.437483820999,448.2615356445313,6148371,0.0,0.0,4.4001172176210135
