Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
504,2021-08-27 04:00:00+00:00,673.9000244140625,681.25,667.5499877929688,668.27001953125,316100,0.0,0.0,-0.7559055974576512
505,2021-08-30 04:00:00+00:00,667.27001953125,690.1099853515625,666.9199829101562,686.969970703125,410300,0.0,0.0,2.7982627718346365
506,2021-08-31 04:00:00+00:00,689.0599975585938,689.0599975585938,667.3200073242188,673.760009765625,557500,0.0,0.0,-1.922931350839019
507,2021-09-01 04:00:00+00:00,671.6400146484375,678.4199829101562,659.27001953125,676.9000244140625,394900,0.0,0.0,0.466043487729384
508,2021-09-02 04:00:00+00:00,677.3800048828125,687.6900024414062,676.969970703125,685.4400024414062,331900,0.0,0.0,1.2616306277630995
509,2021-09-03 04:00:00+00:00,682.0999755859375,692.1599731445312,680.1900024414062,688.3300170898438,294300,0.0,0.0,0.4216291197105315
510,2021-09-07 04:00:00+00:00,684.0399780273438,686.2000122070312,667.0800170898438,681.6699829101562,459000,0.0,0.0,-0.9675641065088448
511,2021-09-08 04:00:00+00:00,681.8400268554688,695.1799926757812,677.510009765625,687.7000122070312,344900,0.0,0.0,0.8845965713690118
512,2021-09-09 04:00:00+00:00,690.030029296875,692.3200073242188,675.6599731445312,676.5700073242188,340300,0.0,0.0,-1.6184389537951316
513,2021-09-10 04:00:00+00:00,679.8599853515625,686.1300048828125,675.530029296875,681.6099853515625,293700,0.0,0.0,0.7449307496317337
514,2021-09-13 04:00:00+00:00,687.030029296875,687.030029296875,646.469970703125,655.0499877929688,514400,0.0,0.0,-3.896656171328616
515,2021-09-14 04:00:00+00:00,663.219970703125,669.5399780273438,659.47998046875,661.3900146484375,401900,0.0,0.0,0.9678691662646788
516,2021-09-15 04:00:00+00:00,660.6199951171875,668.9199829101562,658.9500122070312,661.6500244140625,663100,0.0,0.0,0.0393126233941165
517,2021-09-16 04:00:00+00:00,664.4500122070312,666.1599731445312,651.489990234375,663.4500122070312,671000,0.0,0.0,0.2720452998641987
518,2021-09-17 04:00:00+00:00,661.4500122070312,664.7999877929688,655.1099853515625,661.7100219726562,967600,0.0,0.0,-0.2622639539317739
519,2021-09-20 04:00:00+00:00,657.0999755859375,668.6900024414062,651.5399780273438,659.780029296875,725200,0.0,0.0,-0.2916674391643115
520,2021-09-21 04:00:00+00:00,663.9500122070312,668.510009765625,659.2999877929688,666.8699951171875,739100,0.0,0.0,1.0745953962668864
521,2021-09-22 04:00:00+00:00,670.2000122070312,672.4299926757812,660.0399780273438,671.469970703125,320100,0.0,0.0,0.6897859582255084
522,2021-09-23 04:00:00+00:00,674.989990234375,689.9500122070312,670.6599731445312,682.5800170898438,369800,0.0,0.0,1.6545857404590911
523,2021-09-24 04:00:00+00:00,678.739990234375,684.2100219726562,671.3400268554688,679.6400146484375,255700,0.0,0.0,-0.430719090479803
524,2021-09-27 04:00:00+00:00,672.969970703125,674.4500122070312,640.2100219726562,650.02001953125,558800,0.0,0.0,-4.358188817429953
525,2021-09-28 04:00:00+00:00,644.4000244140625,644.7899780273438,621.6500244140625,626.8499755859375,555400,0.0,0.0,-3.564512361022532
526,2021-09-29 04:00:00+00:00,631.3800048828125,637.4400024414062,627.510009765625,629.5499877929688,281300,0.0,0.0,0.4307270179770617
527,2021-09-30 04:00:00+00:00,633.719970703125,638.1500244140625,620.8599853515625,621.9000244140625,381500,0.0,0.0,-1.215147887735646
528,2021-10-01 04:00:00+00:00,623.1500244140625,626.0800170898438,608.3699951171875,623.97998046875,439100,0.0,0.0,0.3344518367959903
529,2021-10-04 04:00:00+00:00,619.280029296875,621.6199951171875,597.6900024414062,614.1900024414062,472900,0.0,0.0,-1.568957071345345
530,2021-10-05 04:00:00+00:00,617.6599731445312,625.77001953125,614.0900268554688,614.7999877929688,467200,0.0,0.0,0.0993154152848063
531,2021-10-06 04:00:00+00:00,612.5,618.1300048828125,601.1799926757812,617.1699829101562,586100,0.0,0.0,0.385490430098323
532,2021-10-07 04:00:00+00:00,621.4000244140625,637.8300170898438,621.4000244140625,623.010009765625,261500,0.0,0.0,0.9462590562054228
533,2021-10-08 04:00:00+00:00,623.72998046875,631.9299926757812,611.4400024414062,617.02001953125,213700,0.0,0.0,-0.9614597101944566
534,2021-10-11 04:00:00+00:00,617.0,621.4299926757812,612.1900024414062,612.77001953125,182100,0.0,0.0,-0.6887945067371892
535,2021-10-12 04:00:00+00:00,619.5,621.22998046875,613.3300170898438,615.9099731445312,287400,0.0,0.0,0.5124195886220484
536,2021-10-13 04:00:00+00:00,622.2000122070312,625.3400268554688,618.1599731445312,623.1199951171875,255200,0.0,0.0,1.1706291969661553
537,2021-10-14 04:00:00+00:00,630.8699951171875,641.6500244140625,628.3599853515625,629.719970703125,456300,0.0,0.0,1.0591821218473685
538,2021-10-15 04:00:00+00:00,631.760009765625,637.3699951171875,631.760009765625,635.1500244140625,262000,0.0,0.0,0.862296570469967
539,2021-10-18 04:00:00+00:00,630.9500122070312,638.9000244140625,621.72998046875,638.2899780273438,254400,0.0,0.0,0.4943640860563425
