,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,409,2021-08-15 16:00:00+00:00,4.622960611747644,4.631537729627858,4.485729997500134,4.520037651062012,131589409,0.0,0.0,0.0
1,410,2021-08-16 16:00:00+00:00,4.5114604137036025,4.571498595914467,4.408537056094584,4.434267997741699,124036807,0.0,0.0,-1.897542895470361
2,411,2021-08-17 16:00:00+00:00,4.451422397807006,4.580076304710693,4.434268570818481,4.562922477722168,188231843,0.0,0.0,2.901369065784709
3,412,2021-08-18 16:00:00+00:00,4.537191033520064,4.54576815056033,4.357075665468992,4.4171142578125,147238573,0.0,0.0,-3.1955007042428707
4,413,2021-08-19 16:00:00+00:00,4.417114172970104,4.442844705637776,4.314191224340528,4.434267997741699,119196005,0.0,0.0,0.38834720878817564
5,414,2021-08-22 16:00:00+00:00,4.417114505368869,4.459998866035291,4.374229735722973,4.4085373878479,79691206,0.0,0.0,-0.5802673610819875
6,415,2021-08-23 16:00:00+00:00,4.382807113169729,4.442845303459227,4.348499459010159,4.357076168060303,110509669,0.0,0.0,-1.1673082308307103
7,416,2021-08-24 16:00:00+00:00,4.357075614188406,4.391383263986784,4.30561413949084,4.331345081329346,93828531,0.0,0.0,-0.5905585704372052
8,417,2021-08-25 16:00:00+00:00,4.322768153316563,4.339921978965459,4.2627295590556935,4.27988338470459,76889556,0.0,0.0,-1.1881227576760467
9,418,2021-08-26 16:00:00+00:00,4.27130643000969,4.331345020807658,4.254152605350192,4.2884602546691895,73416341,0.0,0.0,0.2003996182524892
10,419,2021-08-29 16:00:00+00:00,4.322768153316563,4.357075804614356,4.2284219077579,4.27988338470459,116976397,0.0,0.0,-0.19999882137793357
11,420,2021-08-30 16:00:00+00:00,4.279883487889686,4.459998866035291,4.279883487889686,4.4085373878479,171674708,0.0,0.0,3.0060165565046315
12,421,2021-08-31 16:00:00+00:00,4.399960987703283,4.605806914880756,4.382807160438493,4.588653087615967,305309779,0.0,0.0,4.085611256571253
13,422,2021-09-01 16:00:00+00:00,4.580076378473324,4.631537860267692,4.520037778556809,4.588653087615967,171365778,0.0,0.0,0.0
14,423,2021-09-02 16:00:00+00:00,4.597230044313828,4.657268233142696,4.48572996651809,4.580076217651367,168605001,0.0,0.0,-0.18691476127814521
15,424,2021-09-05 16:00:00+00:00,4.545768723943745,4.614384033002902,4.520037778556809,4.588653087615967,122703830,0.0,0.0,0.1872647868073729
16,425,2021-09-06 16:00:00+00:00,4.597230418583018,4.700153386936935,4.537191815886806,4.640114784240723,175243925,0.0,0.0,1.1214989593273605
17,426,2021-09-07 16:00:00+00:00,4.60580712812275,4.682999558877949,4.60580712812275,4.640114784240723,117176177,0.0,0.0,0.0
18,427,2021-09-08 16:00:00+00:00,4.622960066090012,4.717306306739037,4.597229533445378,4.6829986572265625,149320345,0.0,0.0,0.9241985377492545
19,428,2021-09-09 16:00:00+00:00,4.674421710951835,4.80307560580856,4.622960234805037,4.648691177368164,239032053,0.0,0.0,-0.7325964060539869
20,429,2021-09-12 16:00:00+00:00,4.6229603671294255,4.768768091541915,4.580076006935997,4.717306613922119,250653837,0.0,0.0,1.47601623631195
21,430,2021-09-13 16:00:00+00:00,4.708729398883916,4.74303745889871,4.528614435438144,4.5457682609558105,222583515,0.0,0.0,-3.636362166072693
