Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
504,2021-08-27 04:00:00+00:00,72.62434387207031,73.62565612792969,72.47382354736328,73.29843139648438,507296,0.0,0.0,0.8554694311213806
505,2021-08-30 04:00:00+00:00,73.60601806640625,74.10340118408203,73.1217269897461,73.25261688232422,287417,0.0,0.0,-0.0625040854044134
506,2021-08-31 04:00:00+00:00,73.5274887084961,73.5274887084961,72.91230773925781,73.23953247070312,529299,0.0,0.0,-0.017862039853278
507,2021-09-01 04:00:00+00:00,73.51439666748047,73.6518325805664,72.8075942993164,73.26570892333984,732523,0.0,0.0,0.0357408789402047
508,2021-09-02 04:00:00+00:00,73.14790344238281,73.52094268798828,72.63743591308594,73.08900451660156,649247,0.0,0.0,-0.2411829617634198
509,2021-09-03 04:00:00+00:00,72.8075942993164,73.29843139648438,72.06806182861328,72.12696075439453,495683,0.0,0.0,-1.3162633265698775
510,2021-09-07 04:00:00+00:00,71.79973602294922,71.89790344238281,70.37303924560547,70.43848419189453,841164,0.0,0.0,-2.3409783870549705
511,2021-09-08 04:00:00+00:00,70.2225112915039,71.98953247070312,70.2225112915039,71.88481903076172,612270,0.0,0.0,2.0533304421017418
512,2021-09-09 04:00:00+00:00,71.93717193603516,72.16622924804688,70.75916290283203,70.78533935546875,517228,0.0,0.0,-1.529501903346886
513,2021-09-10 04:00:00+00:00,70.7264404296875,70.87696075439453,69.46334838867188,70.08507537841797,769195,0.0,0.0,-0.9892782650009035
514,2021-09-13 04:00:00+00:00,70.49738311767578,71.58377075195312,70.49738311767578,70.75261688232422,499809,0.0,0.0,0.9524731197076086
515,2021-09-14 04:00:00+00:00,70.80497741699219,70.80497741699219,69.8822021484375,70.67408752441406,672473,0.0,0.0,-0.1109914535610268
516,2021-09-15 04:00:00+00:00,70.81806182861328,71.06021118164062,70.13743591308594,70.67408752441406,594086,0.0,0.0,0.0
517,2021-09-16 04:00:00+00:00,70.75261688232422,71.25654602050781,69.71858978271484,70.71989440917969,395905,0.0,0.0,0.0648142570638832
518,2021-09-17 04:00:00+00:00,70.55628204345703,71.25654602050781,69.95418548583984,70.47775268554688,1188020,0.0,0.0,-0.342395482425073
519,2021-09-20 04:00:00+00:00,69.74476623535156,70.22905731201172,68.8677978515625,69.54188537597656,408740,0.0,0.0,-1.327890396485687
520,2021-09-21 04:00:00+00:00,69.82329559326172,70.12434387207031,68.93324279785156,69.22775268554688,510810,0.0,0.0,-0.4517172474276965
521,2021-09-22 04:00:00+00:00,69.5746078491211,70.5039291381836,68.75,70.3206787109375,340744,0.0,0.0,1.5787397149160889
522,2021-09-23 04:00:00+00:00,70.36649322509766,71.43978881835938,70.36649322509766,70.7460708618164,495072,0.0,0.0,0.6049318048074293
523,2021-09-24 04:00:00+00:00,70.79188537597656,71.43978881835938,70.40576171875,71.02094268798828,356024,0.0,0.0,0.3885329924664837
524,2021-09-27 04:00:00+00:00,70.90968322753906,72.29057312011719,70.71334838867188,71.72120666503906,330048,0.0,0.0,0.9859964547741962
525,2021-09-28 04:00:00+00:00,71.51177978515625,72.36911010742188,71.32199096679688,71.51177978515625,615784,0.0,0.0,-0.2920013335259486
526,2021-09-29 04:00:00+00:00,71.81937408447266,73.65837860107422,71.78010559082031,73.31151580810547,435633,0.0,0.0,2.516698687064123
527,2021-09-30 04:00:00+00:00,73.26570892333984,73.68455505371094,72.06151580810547,72.09423828125,530063,0.0,0.0,-1.6604178940205272
528,2021-10-01 04:00:00+00:00,72.55235290527344,73.16754150390625,71.91754150390625,72.77487182617188,625410,0.0,0.0,0.9440886832961848
529,2021-10-04 04:00:00+00:00,72.44764709472656,73.52094268798828,72.44764709472656,72.59162139892578,764458,0.0,0.0,-0.2518045345154318
530,2021-10-05 04:00:00+00:00,72.50654602050781,72.9253921508789,71.82591247558594,72.44764709472656,1061349,0.0,0.0,-0.1983346031190214
531,2021-10-06 04:00:00+00:00,71.91754150390625,71.91754150390625,69.50261688232422,70.71334838867188,817327,0.0,0.0,-2.393864777674648
532,2021-10-07 04:00:00+00:00,70.68717193603516,71.3677978515625,70.0196304321289,70.4188461303711,924440,0.0,0.0,-0.4164733604213877
533,2021-10-08 04:00:00+00:00,70.12434387207031,70.37957763671875,68.59947967529297,68.93324279785156,853694,0.0,0.0,-2.1096672469883115
534,2021-10-11 04:00:00+00:00,68.93324279785156,69.02487182617188,68.15444946289062,68.56021118164062,537550,0.0,0.0,-0.54114909014924
535,2021-10-12 04:00:00+00:00,68.48167419433594,69.85601806640625,68.4424057006836,69.1753921508789,542593,0.0,0.0,0.8972856976890764
536,2021-10-13 04:00:00+00:00,69.07722473144531,69.59423828125,68.54057312011719,69.29973602294922,577278,0.0,0.0,0.1797515969249596
537,2021-10-14 04:00:00+00:00,69.75131225585938,70.2159652709961,69.09686279296875,69.21466064453125,656276,0.0,0.0,-0.1227643614541307
538,2021-10-15 04:00:00+00:00,69.50261688232422,69.88874053955078,68.9725112915039,68.9725112915039,533119,0.0,0.0,-0.3498526912830813
539,2021-10-18 04:00:00+00:00,68.61256408691406,69.4764404296875,68.35733032226562,68.88743591308594,738482,0.0,0.0,-0.1233467896484263
540,2021-10-19 04:00:00+00:00,69.18848419189453,69.54188537597656,68.63874053955078,68.70418548583984,575292,0.0,0.0,-0.2660142953749944
541,2021-10-20 04:00:00+00:00,68.61256408691406,69.52879333496094,68.58638763427734,68.8677978515625,715868,0.0,0.0,0.2381403178942864
542,2021-10-21 04:00:00+00:00,68.90706634521484,69.43062591552734,68.87434387207031,69.11649322509766,292001,0.0,0.0,0.3611199737665327
543,2021-10-22 04:00:00+00:00,69.04450225830078,70.37957763671875,69.04450225830078,70.2225112915039,1068683,0.0,0.0,1.6002230651433358
544,2021-10-25 04:00:00+00:00,70.37303924560547,70.608642578125,69.11649322509766,69.48953247070312,788906,0.0,0.0,-1.043794656898667
545,2021-10-26 04:00:00+00:00,69.56151580810547,70.07853698730469,69.13612365722656,69.14921569824219,427840,0.0,0.0,-0.4897381812209112
546,2021-10-27 04:00:00+00:00,69.07722473144531,69.14266967773438,66.50523376464844,66.58377075195312,592558,0.0,0.0,-3.71001307879516
547,2021-10-28 04:00:00+00:00,66.48560333251953,67.34947967529297,66.1518325805664,66.74083709716797,536175,0.0,0.0,0.2358928361086087
548,2021-10-29 04:00:00+00:00,66.60994720458984,67.3952865600586,66.17146301269531,66.41361236572266,627855,0.0,0.0,-0.4902916200600016
549,2021-11-01 04:00:00+00:00,66.32853698730469,67.52617645263672,66.32853698730469,67.10733032226562,563068,0.0,0.0,1.0445418218223643
550,2021-11-02 04:00:00+00:00,67.27094268798828,67.74214935302734,66.95680236816406,67.34947967529297,543510,0.0,0.0,0.3608389007050183
551,2021-11-03 04:00:00+00:00,67.4018325805664,68.80235290527344,67.36256408691406,68.7696304321289,451218,0.0,0.0,2.108629144104457
552,2021-11-04 04:00:00+00:00,68.59293365478516,69.44371795654297,67.93848419189453,67.97120666503906,411338,0.0,0.0,-1.1610121532903084
553,2021-11-05 04:00:00+00:00,68.46204376220703,69.29319763183594,68.37696075439453,68.71727752685547,450913,0.0,0.0,1.0976278021560315
554,2021-11-08 05:00:00+00:00,68.63874053955078,68.93324279785156,67.94502258300781,68.21989440917969,616242,0.0,0.0,-0.7238108603493498
555,2021-11-09 05:00:00+00:00,68.19371795654297,69.61387634277344,68.19371795654297,69.51570892333984,385056,0.0,0.0,1.8994671941119143
556,2021-11-10 05:00:00+00:00,69.63350677490234,70.0981674194336,69.18848419189453,69.54188537597656,363511,0.0,0.0,0.0376554494547098
557,2021-11-11 05:00:00+00:00,69.43717193603516,69.73822021484375,68.84162139892578,69.29319763183594,220490,0.0,0.0,-0.3576085733024037
558,2021-11-12 05:00:00+00:00,69.48953247070312,70.43193817138672,69.42408752441406,69.7774887084961,324853,0.0,0.0,0.6989013253988707
559,2021-11-15 05:00:00+00:00,70.17670440673828,70.90313720703125,69.7774887084961,70.45156860351562,345022,0.0,0.0,0.9660420681454784
560,2021-11-16 05:00:00+00:00,70.43193817138672,71.31544494628906,69.59423828125,69.60733032226562,498281,0.0,0.0,-1.1983243212101755
561,2021-11-17 05:00:00+00:00,69.797119140625,69.84947967529297,68.80889892578125,69.33900451660156,455038,0.0,0.0,-0.3854849832938267
562,2021-11-18 05:00:00+00:00,68.99868774414062,69.24083709716797,67.34293365478516,68.87434387207031,719841,0.0,0.0,-0.6701288081227053
563,2021-11-19 05:00:00+00:00,69.9018325805664,69.9018325805664,65.24214935302734,66.31544494628906,1443196,0.0,0.0,-3.71531514047414
564,2021-11-22 05:00:00+00:00,66.06021118164062,68.57984161376953,65.47120666503906,67.94502258300781,872182,0.0,0.0,2.457312377287968
565,2021-11-23 05:00:00+00:00,67.83377075195312,68.7696304321289,67.61125946044922,67.91230773925781,752998,0.0,0.0,-0.0481489923857658
566,2021-11-24 05:00:00+00:00,67.78795623779297,68.54057312011719,67.77487182617188,67.85994720458984,470166,0.0,0.0,-0.0771002141011001
567,2021-11-26 05:00:00+00:00,67.01570892333984,67.53926849365234,66.43324279785156,66.85209655761719,275651,0.0,0.0,-1.4851922061390743
568,2021-11-29 05:00:00+00:00,66.83245849609375,66.86518096923828,65.77224731445312,65.86387634277344,581251,0.0,0.0,-1.4782187331881858
569,2021-11-30 05:00:00+00:00,65.02617645263672,65.608642578125,63.06282806396485,63.21989440917969,1134082,0.0,0.0,-4.014312670930198
570,2021-12-01 05:00:00+00:00,63.89397811889648,64.55497741699219,62.01570510864258,62.09424209594727,696921,0.0,0.0,-1.780534946716028
571,2021-12-02 05:00:00+00:00,62.585079193115234,64.97382354736328,62.30366516113281,64.32591247558594,876919,0.0,0.0,3.594005344634565
572,2021-12-03 05:00:00+00:00,64.5746078491211,65.03926849365234,63.38350677490234,63.70418930053711,649858,0.0,0.0,-0.966520568650764
573,2021-12-06 05:00:00+00:00,64.33900451660156,66.88481903076172,64.0706787109375,65.44502258300781,725647,0.0,0.0,2.7326825779981023
574,2021-12-07 05:00:00+00:00,65.36649322509766,67.32984161376953,65.26832580566406,66.7539291381836,656429,0.0,0.0,2.000009326172392
575,2021-12-08 05:00:00+00:00,66.38088989257812,67.31675720214844,66.02094268798828,66.73429107666016,406295,0.0,0.0,-0.0294185852083517
576,2021-12-09 05:00:00+00:00,66.02094268798828,66.8782730102539,65.79188537597656,65.90313720703125,324853,0.0,0.0,-1.2454674444269287
577,2021-12-10 05:00:00+00:00,66.42015838623047,67.33638763427734,66.1322021484375,66.81282806396484,396669,0.0,0.0,1.3803452999147092
578,2021-12-13 05:00:00+00:00,66.4659652709961,67.68978881835938,66.3547134399414,67.00261688232422,764917,0.0,0.0,0.2840604474602992
579,2021-12-14 05:00:00+00:00,66.66230773925781,67.83377075195312,66.5510482788086,66.61649322509766,745053,0.0,0.0,-0.5762814576402375
580,2021-12-15 05:00:00+00:00,66.8782730102539,67.62434387207031,66.06675720214844,67.41492462158203,521201,0.0,0.0,1.1985491247437308
581,2021-12-16 05:00:00+00:00,67.48690795898438,68.65837860107422,67.42146301269531,68.36387634277344,516922,0.0,0.0,1.407628542964523
582,2021-12-17 05:00:00+00:00,68.43586730957031,69.64005279541016,68.37696075439453,69.3717269897461,1787149,0.0,0.0,1.4742444414932443
583,2021-12-20 05:00:00+00:00,68.74345397949219,68.94633483886719,67.95811462402344,68.50131225585938,404003,0.0,0.0,-1.254711064084324
584,2021-12-21 05:00:00+00:00,68.77617645263672,69.52224731445312,68.65837860107422,69.20156860351562,405378,0.0,0.0,1.0222524570634883
585,2021-12-22 05:00:00+00:00,69.09686279296875,69.64005279541016,68.90706634521484,69.63350677490234,371457,0.0,0.0,0.6241739603642049
586,2021-12-23 05:00:00+00:00,69.7774887084961,70.31413269042969,69.65313720703125,70.06544494628906,306364,0.0,0.0,0.6203021955837995
587,2021-12-27 05:00:00+00:00,69.68586730957031,70.58900451660156,69.4764404296875,70.49738311767578,553900,0.0,0.0,0.6164781679725895
588,2021-12-28 05:00:00+00:00,70.56282806396484,72.51309204101562,70.56282806396484,72.4803695678711,412407,0.0,0.0,2.812851147801143
589,2021-12-29 05:00:00+00:00,72.68324279785156,73.55366516113281,72.08769226074219,73.48167419433594,366567,0.0,0.0,1.3814838865124912
590,2021-12-30 05:00:00+00:00,73.59947967529297,74.53533935546875,72.99083709716797,73.03010559082031,529452,0.0,0.0,-0.6145322741577308
591,2021-12-31 05:00:00+00:00,73.01701354980469,74.01177978515625,72.89266967773438,73.77617645263672,331270,0.0,0.0,1.0215935685435884
592,2022-01-03 05:00:00+00:00,73.8547134399414,74.45680236816406,73.23953247070312,73.79581451416016,481320,0.0,0.0,0.0266184322198492
593,2022-01-04 05:00:00+00:00,73.98560333251953,75.05889892578125,73.70418548583984,74.3717269897461,745358,0.0,0.0,0.780413468402652
594,2022-01-05 05:00:00+00:00,74.60733032226562,75.85733032226562,73.99868774414062,74.97382354736328,600198,0.0,0.0,0.8095772170252369
595,2022-01-06 05:00:00+00:00,75.4253921508789,75.60209655761719,74.46334838867188,74.73167419433594,589655,0.0,0.0,-0.3229785297989673
596,2022-01-07 05:00:00+00:00,74.62696075439453,76.62303924560547,74.20811462402344,75.641357421875,578348,0.0,0.0,1.217265954959701
597,2022-01-10 05:00:00+00:00,75.81151580810547,75.88350677490234,74.80366516113281,75.28795623779297,508824,0.0,0.0,-0.4672062957715162
598,2022-01-11 05:00:00+00:00,75.29450225830078,75.35994720458984,74.35209655761719,75.11125946044922,672473,0.0,0.0,-0.2346946127554039
599,2022-01-12 05:00:00+00:00,75.04581451416016,75.54319763183594,74.61387634277344,75.16361236572266,353579,0.0,0.0,0.0697004758667407
600,2022-01-13 05:00:00+00:00,75.19633483886719,76.98298645019531,75.19633483886719,76.38088989257812,427687,0.0,0.0,1.6195037579255445
601,2022-01-14 05:00:00+00:00,75.92277526855469,77.43455505371094,75.87696075439453,77.09423828125,493697,0.0,0.0,0.9339356868912184
602,2022-01-18 05:00:00+00:00,76.78665161132812,77.15968322753906,75.70680236816406,75.90313720703125,641760,0.0,0.0,-1.544993634768732
603,2022-01-19 05:00:00+00:00,76.16492462158203,76.37434387207031,75.0981674194336,75.7264404296875,468790,0.0,0.0,-0.2327924560770133
604,2022-01-20 05:00:00+00:00,75.36649322509766,76.04057312011719,74.51570892333984,74.72512817382812,579723,0.0,0.0,-1.3222756149341208
605,2022-01-21 05:00:00+00:00,74.73167419433594,75.02617645263672,73.59947967529297,73.82199096679688,770723,0.0,0.0,-1.2086124562146527
606,2022-01-24 05:00:00+00:00,72.94502258300781,73.86125946044922,71.76701354980469,73.78926849365234,874933,0.0,0.0,-0.0443261861621246
607,2022-01-25 05:00:00+00:00,73.1217269897461,73.1217269897461,69.87565612792969,70.27487182617188,982657,0.0,0.0,-4.762747672153422
608,2022-01-26 05:00:00+00:00,70.26832580566406,70.90313720703125,68.57984161376953,69.33900451660156,634120,0.0,0.0,-1.331723965125431
609,2022-01-27 05:00:00+00:00,69.75131225585938,70.43193817138672,68.108642578125,68.547119140625,464512,0.0,0.0,-1.1420489542606105
610,2022-01-28 05:00:00+00:00,68.13481903076172,69.5746078491211,67.53272247314453,69.53533935546875,651845,0.0,0.0,1.4416655684922564
