Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
504,2021-08-27 04:00:00+00:00,32.71168953478089,32.823491520997955,32.50671626494871,32.730323791503906,3894400,0.0,0.0,0.4575353179611774
505,2021-08-30 04:00:00+00:00,32.609202205687055,32.88870894234018,32.609202205687055,32.8514404296875,2602900,0.0,0.0,0.3700441185828795
506,2021-08-31 04:00:00+00:00,32.78622505752128,33.307973616025194,32.73032583797816,33.233436584472656,6717100,0.0,0.0,1.1627987990442843
507,2021-09-01 04:00:00+00:00,33.31729098321411,33.41977763073744,33.168220465213295,33.29866027832031,3240600,0.0,0.0,0.196259251377362
508,2021-09-02 04:00:00+00:00,33.31729013308219,33.51294807068952,33.14027000813608,33.41046142578125,3338100,0.0,0.0,0.3357526895270579
509,2021-09-03 04:00:00+00:00,33.16821539690074,33.24275242157217,32.75827242357076,32.83280944824219,5148100,0.0,0.0,-1.7289554016554742
510,2021-09-07 04:00:00+00:00,32.64646984219957,32.739637567209925,32.25515757809015,32.39491271972656,5473200,0.0,0.0,-1.3337169004861704
511,2021-09-08 04:00:00+00:00,32.53466611053852,32.90734413947809,32.441498380364166,32.87939453125,3761900,0.0,0.0,1.4955490564678042
512,2021-09-09 04:00:00+00:00,32.87939821628106,32.87939821628106,32.422867757369474,32.45082092285156,3967100,0.0,0.0,-1.303471716886706
513,2021-09-10 04:00:00+00:00,32.45082092285156,32.67442492197935,32.31106575780558,32.45082092285156,5334500,0.0,0.0,0.0
514,2021-09-13 04:00:00+00:00,32.5532968739861,32.8887063532135,32.52534726875738,32.74895477294922,3559500,0.0,0.0,0.9187251404407792
515,2021-09-14 04:00:00+00:00,32.85144595474339,32.94461725204492,32.57193917108197,32.62784194946289,2376200,0.0,0.0,-0.3698219510393952
516,2021-09-15 04:00:00+00:00,32.64647095898637,33.084363546459734,32.534665420204185,33.000511169433594,3545700,0.0,0.0,1.14218163906743
517,2021-09-16 04:00:00+00:00,32.90734545072825,33.149587245427846,32.78622455337845,33.06573486328125,2459000,0.0,0.0,0.1976444956042655
