,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,495,2021-08-15 16:00:00+00:00,460.98850750116384,461.9164231992884,450.4102742060923,453.9363708496094,5039242,0.0,0.0,0.0
1,496,2021-08-16 16:00:00+00:00,450.5958468656986,453.3795938253495,434.4501201632714,440.5743408203125,8366384,0.0,0.0,-2.943590971635046
2,497,2021-08-17 16:00:00+00:00,441.1311160099237,453.93636959941887,441.1311160099237,447.6265258789063,3484711,0.0,0.0,1.6006799318959875
3,498,2021-08-18 16:00:00+00:00,446.14181957388325,449.11116089033584,436.1203421868964,438.5329284667969,5078934,0.0,0.0,-2.03151441801942
4,499,2021-08-19 16:00:00+00:00,436.1203930284466,437.4194693866853,421.4593358239483,429.8105773925781,9480683,0.0,0.0,-1.9889842946831604
5,500,2021-08-22 16:00:00+00:00,449.4823394309012,458.9470904771613,447.255347513469,454.1219177246094,9995056,0.0,0.0,5.656291773812239
6,501,2021-08-23 16:00:00+00:00,459.0781126714933,460.9519008864789,454.7683940586784,459.2655029296875,4171514,4.69,0.0,1.1326441213959093
7,502,2021-08-24 16:00:00+00:00,463.76256037632464,468.2596404341878,458.70333816329406,460.0149841308594,3876050,0.0,0.0,0.16319126875214973
8,503,2021-08-25 16:00:00+00:00,456.8295494930812,458.8906992705743,453.2693349091133,456.08001708984375,2133308,0.0,0.0,-0.8553997536515534
9,504,2021-08-26 16:00:00+00:00,451.3955511641061,457.95380964938136,448.7722592066912,455.1431274414063,1969136,0.0,0.0,-0.2054222095533964
10,505,2021-08-29 16:00:00+00:00,455.14311530766,463.3878000529664,452.51982342017993,460.5771179199219,2144080,0.0,0.0,1.193908059001747
11,506,2021-08-30 16:00:00+00:00,458.7033504524549,463.3878208847885,450.6460555904934,459.8276062011719,3470278,0.0,0.0,-0.1627331644557084
12,507,2021-08-31 16:00:00+00:00,457.39169709502704,467.5101416294707,455.8926608624366,463.0130615234375,3297597,0.0,0.0,0.6927499087281852
