,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,486,2021-08-15 16:00:00+00:00,309.08588378522666,315.6886414063027,307.1720393035844,313.4877319335937,4668728,0.0,0.0,0.0
1,487,2021-08-16 16:00:00+00:00,313.497311826698,313.51646896326747,288.9905448701893,291.48809814453125,8728518,0.0,0.0,-7.017701666782495
2,488,2021-08-17 16:00:00+00:00,292.44499556938354,296.24397807993006,282.29206448776483,291.3349914550781,8244414,0.0,0.0,-0.052525880277010106
3,489,2021-08-18 16:00:00+00:00,289.63170713153073,294.5406943685455,282.9810849661208,286.2250366210937,8066275,0.0,0.0,-1.7539790906896058
4,490,2021-08-19 16:00:00+00:00,277.4117538033134,279.6126924950761,257.69914965756857,260.3211364746094,16414073,0.0,0.0,-9.050186682577333
5,491,2021-08-22 16:00:00+00:00,268.129648088311,269.85209659818247,253.5844170160225,258.5604248046875,14164809,0.0,0.0,-0.6763613949163916
6,492,2021-08-23 16:00:00+00:00,261.23977729740244,270.7324589774338,257.2398492544505,266.1200866699219,10509965,0.0,0.0,2.9237505588664003
7,493,2021-08-24 16:00:00+00:00,269.44059628702564,275.593599148189,268.7803176194972,272.2922058105469,7489256,0.0,0.0,2.3192984858300125
8,494,2021-08-25 16:00:00+00:00,270.36883510231627,270.36883510231627,258.3690212709078,263.9191589355469,7912864,0.0,0.0,-3.075022603043487
9,495,2021-08-26 16:00:00+00:00,264.5889916470891,280.4739062086252,261.23976390472086,268.8951416015625,12290456,0.0,0.0,1.8854192647798085
10,496,2021-08-29 16:00:00+00:00,271.7659417202226,273.98600853453286,260.0053581076864,267.9095458984375,9489498,0.0,0.0,-0.3665353331617327
11,497,2021-08-30 16:00:00+00:00,266.3210402626846,269.8520858499358,259.9000998719468,265.5650634765625,7139390,0.0,0.0,-0.8751022342308734
12,498,2021-08-31 16:00:00+00:00,262.6273045250205,273.45964143077055,251.17294483862685,266.9717102050781,12898425,0.0,0.0,0.5296806402547594
13,499,2021-09-01 16:00:00+00:00,267.8138392888968,270.63677175360544,254.5413316672889,256.47430419921875,8540771,0.0,0.0,-3.932029351647648
14,500,2021-09-02 16:00:00+00:00,255.73746483464487,258.94316013153417,245.54624897087928,255.63221740722656,10069379,0.0,0.0,-0.32833183605718297
15,501,2021-09-05 16:00:00+00:00,254.53173918289843,272.7228404467651,250.4074066337816,268.675048828125,12369896,0.0,0.0,5.102186083267024
16,502,2021-09-06 16:00:00+00:00,268.2253253038173,277.775420951059,263.2493465632915,272.8951110839844,9511401,0.0,0.0,1.5706937708826807
17,503,2021-09-07 16:00:00+00:00,275.76583204579487,275.784989179644,263.15360448326794,263.5937805175781,6530676,0.0,0.0,-3.4083903260339943
18,504,2021-09-08 16:00:00+00:00,262.20627023566914,267.5745899418293,260.2732686364016,263.536376953125,4986904,0.0,0.0,-0.021777283341206655
19,505,2021-09-09 16:00:00+00:00,265.9095987918609,283.8231871267955,262.196735240796,277.2204284667969,11609434,0.0,0.0,5.192471594198866
20,506,2021-09-12 16:00:00+00:00,275.9476663342574,294.65551396381085,275.1151486438766,280.5887451171875,10183269,0.0,0.0,1.215031904040953
21,507,2021-09-13 16:00:00+00:00,284.97145754581555,291.1149117397662,282.2920867090796,286.6843566894531,8259705,0.0,0.0,2.172436235715658
22,508,2021-09-14 16:00:00+00:00,286.26330352426885,286.31116716159454,274.6367032850228,277.48834228515625,8107867,0.0,0.0,-3.207714055447519
23,509,2021-09-15 16:00:00+00:00,275.2682488252314,286.6269108841745,274.4931441646311,284.44512939453125,7331542,0.0,0.0,2.5070556305482494
24,510,2021-09-16 16:00:00+00:00,280.8566688414029,306.21510742503904,280.8566688414029,303.2103576660156,10677998,0.0,0.0,6.597134678111027
25,511,2021-09-21 16:00:00+00:00,300.4735804125428,303.0189970503277,291.89956540307423,297.6028137207031,7046771,0.0,0.0,-1.8493906304774654
26,512,2021-09-22 16:00:00+00:00,296.1865745385788,308.1289751441858,292.0526924700172,298.4736328125,7052871,0.0,0.0,0.2926111755832128
27,513,2021-09-23 16:00:00+00:00,295.5454639471952,312.62653317519977,295.5454639471952,307.8514709472656,9191954,0.0,0.0,3.1419318505285787
28,514,2021-09-26 16:00:00+00:00,311.9566731161547,336.8940661830076,309.68877191351874,310.904052734375,14856391,0.0,0.0,0.9915761577219406
29,515,2021-09-27 16:00:00+00:00,308.3203678492351,312.4638284394394,291.76559501490334,303.3443603515625,8973455,0.0,0.0,-2.4315194081021563
30,516,2021-09-28 16:00:00+00:00,309.085911684816,310.904058265901,295.68899910405,304.3013000488281,6433644,0.0,0.0,0.3154631575007949
31,517,2021-09-29 16:00:00+00:00,302.7797994109169,308.1959833293893,298.7511645588676,301.90899658203125,6514343,0.0,0.0,-0.7861627493582879
