,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,425,2021-08-15 16:00:00+00:00,344.9866188468736,344.9866188468736,332.39657783935144,340.1984558105469,1432361,0.0,0.0,0.0
1,426,2021-08-16 16:00:00+00:00,342.4884402256086,348.2679439426862,336.06454076752925,336.5602111816406,1173402,0.0,0.0,-1.0694477199309715
2,427,2021-08-17 16:00:00+00:00,338.8601274777249,338.8601274777249,318.30962131973126,325.1597900390625,1523270,0.0,0.0,-3.3873347959201716
3,428,2021-08-18 16:00:00+00:00,327.12263018713736,333.6158999707376,322.28488250714884,327.9553527832031,1371623,0.0,0.0,0.8597504457130922
4,429,2021-08-19 16:00:00+00:00,326.9243916335137,333.98273380325185,317.3678813569548,321.5909729003906,1670473,0.0,0.0,-1.9406238772445739
5,430,2021-08-22 16:00:00+00:00,323.21679035744774,340.0398463725561,322.1957104568485,337.2541809082031,1499706,0.0,0.0,4.870537212704673
6,431,2021-08-23 16:00:00+00:00,340.25788824903225,341.0212097167969,329.5018353221267,341.0212097167969,1516680,0.0,0.0,1.1169702324962616
7,432,2021-08-24 16:00:00+00:00,325.8339131243408,325.8339131243408,272.92605520792097,280.5494689941406,9134708,0.0,0.0,-17.73254536656983
8,433,2021-08-25 16:00:00+00:00,278.1305636982681,279.5382809015461,260.6829601152183,263.656982421875,5578696,0.0,0.0,-6.021214951085307
9,434,2021-08-26 16:00:00+00:00,265.6793468998928,266.67068774653416,252.4548636360952,252.7919158935547,4837952,0.0,0.0,-4.120909838426057
10,435,2021-08-29 16:00:00+00:00,255.77586238414227,257.5206017078464,242.8785082448526,248.82655334472656,5610624,0.0,0.0,-1.5686271195863188
11,436,2021-08-30 16:00:00+00:00,248.826549828172,252.4845999331626,240.1622254762067,247.33953857421875,4995320,0.0,0.0,-0.5976109665626006
12,437,2021-08-31 16:00:00+00:00,247.8351976149471,247.8351976149471,234.94776733896984,239.220443725586,3760216,0.0,0.0,-3.282570548742436
13,438,2021-09-01 16:00:00+00:00,239.6962981398552,244.12759296194992,235.1460472559573,238.39764404296875,3340856,0.0,0.0,-0.3439504039885022
14,439,2021-09-02 16:00:00+00:00,239.160990079244,241.44107715507272,235.73094393885307,237.9218139648437,2510827,0.0,0.0,-0.1995951260488571
15,440,2021-09-05 16:00:00+00:00,238.91312245663147,255.27024494847555,238.6157172041752,252.5936279296875,4720266,0.0,0.0,6.166653540650868
16,441,2021-09-06 16:00:00+00:00,251.7906589332471,253.7832485248956,244.87108915649003,251.7410888671875,2455239,0.0,0.0,-0.33751408120925586
17,442,2021-09-07 16:00:00+00:00,249.81789149801472,250.8885414196341,246.8537769429761,248.6183624267578,1559396,0.0,0.0,-1.240451630078221
18,443,2021-09-08 16:00:00+00:00,248.03346769792824,251.1859393403702,235.2550852589386,240.400146484375,3373236,0.0,0.0,-3.3055546912001965
19,444,2021-09-09 16:00:00+00:00,238.9131339372037,249.0148991575528,236.94036029021584,248.33087158203125,2125015,0.0,0.0,3.2989684963323107
20,445,2021-09-12 16:00:00+00:00,246.8438733889733,249.2131774320982,240.60834605427584,240.8958282470703,1942932,0.0,0.0,-2.9940068617304028
21,446,2021-09-13 16:00:00+00:00,241.0544344505582,254.7745875998563,241.0544344505582,250.79931640625,2522572,0.0,0.0,4.111108204423686
22,447,2021-09-14 16:00:00+00:00,250.7993266562556,252.45486405771223,243.9293267116937,250.80923461914065,1445006,0.0,0.0,0.003954641118153468
23,448,2021-09-15 16:00:00+00:00,250.47218704123,254.8241577148437,244.74223804114123,254.8241577148437,2729682,0.0,0.0,1.600787587346919
24,449,2021-09-16 16:00:00+00:00,251.800561398876,253.2875725882394,238.91313109105948,242.8784942626953,2963449,0.0,0.0,-4.687806509112824
25,450,2021-09-21 16:00:00+00:00,238.91312287884708,247.04211407594897,234.95766780550443,236.2166748046875,1939309,0.0,0.0,-2.742860984143969
26,451,2021-09-22 16:00:00+00:00,237.0097735435702,254.91340209995028,236.9304644599324,254.58624267578125,3084052,0.0,0.0,7.776575420123222
27,452,2021-09-23 16:00:00+00:00,255.56767304893583,266.0362305789679,250.2342692694785,254.7746124267578,3408986,0.0,0.0,0.07399054599208643
28,453,2021-09-26 16:00:00+00:00,258.2442889407828,264.67808131432906,254.8439971187896,264.3509521484375,2672745,0.0,0.0,3.75874959850353
29,454,2021-09-27 16:00:00+00:00,260.74246141204344,264.67808582590175,254.3582238703692,261.47607421875,1717853,0.0,0.0,-1.0875231983553446
30,455,2021-09-28 16:00:00+00:00,258.2145628206991,271.02270043057763,256.4797162632511,267.4340209960937,1998030,0.0,0.0,2.2785820060765127
31,456,2021-09-29 16:00:00+00:00,265.5009159159536,283.0278150289266,265.5009159159536,280.86669921875,2096314,0.0,0.0,5.022800828639706
32,457,2021-10-07 16:00:00+00:00,280.8369280265933,287.36985990352616,273.3820262646014,281.540771484375,2082911,0.0,0.0,0.2399972184313759
33,458,2021-10-10 16:00:00+00:00,277.49614919421515,280.45032561992326,258.8489996265394,261.7139892578125,2460406,0.0,0.0,-7.042241918294545
34,459,2021-10-11 16:00:00+00:00,259.93949425807887,262.3881075415144,254.96297372904124,258.7597961425781,1637112,0.0,0.0,-1.128786857596753
35,460,2021-10-12 16:00:00+00:00,258.73996919918176,260.6829888494407,242.9776552871375,251.00750732421875,2101202,0.0,0.0,-2.9959402248438183
36,461,2021-10-13 16:00:00+00:00,251.0075016541776,256.0335919270386,248.8463858494088,252.5738220214844,1448913,0.0,0.0,0.6240110959081724
37,462,2021-10-14 16:00:00+00:00,255.2405269600592,272.6088075635568,249.8178913620283,262.705322265625,1774219,0.0,0.0,4.0113025819749515
38,463,2021-10-17 16:00:00+00:00,266.6706788618165,266.6706788618165,245.9119998045009,252.93069458007807,1948985,0.0,0.0,-3.720757387497342
