,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,486,2021-08-15 16:00:00+00:00,3.8828298518796993,3.951249696488505,3.865724890727498,3.934144735336304,128490359,0.0,0.0,0.0
1,487,2021-08-16 16:00:00+00:00,3.9255922338039584,3.9512494701553567,3.857172393114338,3.874277353286743,141404592,0.0,0.0,-1.5217381687011922
2,488,2021-08-17 16:00:00+00:00,3.8571729032302535,3.8913828280993688,3.8315152556711807,3.8828301429748535,114550677,0.0,0.0,0.22075832234504933
3,489,2021-08-18 16:00:00+00:00,3.8486199913976,3.857172676018308,3.788752422495991,3.797305107116699,141052508,0.0,0.0,-2.2026468505941033
4,490,2021-08-19 16:00:00+00:00,3.788752618435853,3.805857580747424,3.737437731501142,3.763095378875733,132496951,0.0,0.0,-0.9008949050960502
5,491,2021-08-22 16:00:00+00:00,3.754542159257527,3.814409722731578,3.754542159257527,3.7887520790100098,100281056,0.0,0.0,0.6817977635725558
6,492,2021-08-23 16:00:00+00:00,3.840067120753475,3.865724765558223,3.82296216015512,3.85717248916626,134590994,0.0,0.0,1.8058824839794818
7,493,2021-08-24 16:00:00+00:00,3.882829720688683,3.942697286605835,3.848619799540147,3.942697286605835,136977460,0.0,0.0,2.2172925291723544
8,494,2021-08-25 16:00:00+00:00,3.942697568093021,4.0196696922654045,3.925592606297552,3.97690749168396,158848460,0.0,0.0,0.8676853075772373
9,495,2021-08-26 16:00:00+00:00,3.9940123031297503,4.045327186584473,3.976907341978176,4.045327186584473,164829467,0.0,0.0,1.7204246023721614
10,496,2021-08-29 16:00:00+00:00,4.088089558734724,4.1736143595838975,4.079536874742597,4.156509399414063,240349140,0.0,0.0,2.748410887463071
11,497,2021-08-30 16:00:00+00:00,4.13940406282409,4.233481131295996,4.0880891869809455,4.224928855895996,216671818,0.0,0.0,1.646079676653156
12,498,2021-08-31 16:00:00+00:00,4.242034426996968,4.276244349165133,4.165061898211374,4.216376781463623,177335823,0.0,0.0,-0.20241937140405009
13,499,2021-09-01 16:00:00+00:00,4.207824513037315,4.267691673041172,4.182166867453918,4.242034435272217,147180093,0.0,0.0,0.6085237429774404
14,500,2021-09-02 16:00:00+00:00,4.29334880053645,4.344663677696521,4.284796524916969,4.319006443023682,180042394,0.0,0.0,1.8145069052586615
15,501,2021-09-05 16:00:00+00:00,4.301901674594018,4.361768830026373,4.276244030969858,4.284796714782715,133887827,0.0,0.0,-0.7920740265674908
16,502,2021-09-06 16:00:00+00:00,4.293349828785061,4.404532293167051,4.2762448656351,4.38742733001709,204743489,0.0,0.0,2.3952271733287844
17,503,2021-09-07 16:00:00+00:00,4.361769618281041,4.472952081054499,4.344664655378546,4.413084506988525,143115301,0.0,0.0,0.5847886481423537
18,504,2021-09-08 16:00:00+00:00,4.413084592423947,4.55847698381713,4.404532314714373,4.507162094116211,255254540,0.0,0.0,2.1317875734920833
19,505,2021-09-09 16:00:00+00:00,4.481503882768621,4.5328191738421175,4.413084038423213,4.438741683959961,211373070,0.0,0.0,-1.5180374862836188
20,506,2021-09-12 16:00:00+00:00,4.498609785414374,4.712422028269098,4.481504414484085,4.703869342803955,391445040,0.0,0.0,5.973036453147773
21,507,2021-09-13 16:00:00+00:00,4.729526364478892,5.1229404639946114,4.669658797601891,4.883471012115479,660045926,0.0,0.0,3.81816875050498
22,508,2021-09-14 16:00:00+00:00,4.806499003377994,5.225571201138,4.789394040682554,5.122941017150879,592728613,0.0,0.0,4.9036843761598
23,509,2021-09-15 16:00:00+00:00,5.2597808374403705,5.293990760951003,5.01175868808106,5.088730812072754,541831229,0.0,0.0,-0.6677844808986477
24,510,2021-09-16 16:00:00+00:00,5.0541047175447975,5.1940105919839965,4.809269020323804,4.984151363372803,431724314,0.1304,0.0,-2.055118507189291
25,511,2021-09-21 16:00:00+00:00,4.9229428548715015,5.3776373732728935,4.879222059717512,5.342660903930664,490501184,0.0,0.0,7.1929906301091195
26,512,2021-09-22 16:00:00+00:00,5.377636782021416,5.403868922667758,5.176521896939238,5.237730503082275,433737638,0.0,0.0,-1.964010120335169
27,513,2021-09-23 16:00:00+00:00,5.290195851332632,5.465078186520332,5.194010358503209,5.220242500305176,370097507,0.0,0.0,-0.3338851200306747
28,514,2021-09-26 16:00:00+00:00,5.333915907577728,5.561263346674156,5.298939442632485,5.43010139465332,565182628,0.0,0.0,4.020098574651976
29,515,2021-09-27 16:00:00+00:00,5.508799230681254,5.6749372482299805,5.325172561861719,5.6749372482299805,558838749,0.0,0.0,4.508863385456019
30,516,2021-09-28 16:00:00+00:00,5.500054836864365,5.500054836864365,5.12405759520334,5.28145170211792,580119931,0.0,0.0,-6.933742681203903
31,517,2021-09-29 16:00:00+00:00,5.194009961582182,5.307683679243544,5.062848011738483,5.255218982696533,331622535,0.0,0.0,-0.4966952440532024
32,518,2021-10-07 16:00:00+00:00,5.561263045733984,5.657448110652302,5.36014817470572,5.491310119628906,376290774,0.0,0.0,4.492508070733736
33,519,2021-10-10 16:00:00+00:00,5.535031007950627,5.587495707439214,5.342660443159137,5.377636909484863,263885657,0.0,0.0,-2.0700562828843583
34,520,2021-10-11 16:00:00+00:00,5.351404137678628,5.473822181885073,5.167777488321311,5.246474742889404,300847619,0.0,0.0,-2.4390297969749564
35,521,2021-10-12 16:00:00+00:00,5.159033560178535,5.185265700296005,4.844244960102436,5.027871608734131,383123761,0.0,0.0,-4.166667045363138
36,522,2021-10-13 16:00:00+00:00,5.019127831982603,5.071592951849698,4.949174894763003,4.984151363372803,193726194,0.0,0.0,-0.8695577127582177
37,523,2021-10-14 16:00:00+00:00,5.027872154584361,5.246475291740202,4.966663126077862,5.202754497528076,301990121,0.0,0.0,4.385964996202363
38,524,2021-10-17 16:00:00+00:00,5.237730333561852,5.31642758685854,5.124057032852835,5.255218982696533,203643268,0.0,0.0,1.008398247378084
39,525,2021-10-18 16:00:00+00:00,5.159034035316012,5.237730879868608,5.106569333296818,5.211498737335205,180080788,0.0,0.0,-0.8319395539040819
40,526,2021-10-19 16:00:00+00:00,5.115313053131104,5.176522078371822,5.080336586408513,5.115313053131104,161208047,0.0,0.0,-1.8456434329538585
41,527,2021-10-20 16:00:00+00:00,5.167777914939174,5.228986942095413,5.115313213213421,5.14154577255249,154179771,0.0,0.0,0.5128272531693678
