,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Return (%)
32,2019-09-30 00:00:00-04:00,133.03384399414062,133.2156519159595,131.83775461449056,132.0961140086911,17280900.0,0.0,0.0,0.943871147613562
33,2019-10-01 00:00:00-04:00,131.1584014892578,134.20124626795888,131.0914134667406,133.63669550975246,21466600.0,0.0,0.0,-1.409748413317602
34,2019-10-02 00:00:00-04:00,128.84275817871094,130.48857853809773,127.81891313460882,130.37375861557845,30521700.0,0.0,0.0,-1.7655318182087876
35,2019-10-03 00:00:00-04:00,130.40243530273438,130.8521660359596,127.47441110816956,129.1297945683629,24132900.0,0.0,0.0,1.2105275811156613
36,2019-10-04 00:00:00-04:00,132.16307067871094,132.28746863065953,130.53639224860024,130.85216155690915,22897700.0,0.0,0.0,1.3501552880428758
37,2019-10-07 00:00:00-04:00,131.20619201660156,132.22047328966548,131.11051364407913,131.22533353138516,15303700.0,0.0,0.0,-0.7240136425367694
38,2019-10-08 00:00:00-04:00,129.81874084472656,131.8185985628433,129.77089435467568,131.16793302038764,25550500.0,0.0,0.0,-1.0574586081268489
39,2019-10-09 00:00:00-04:00,132.27789306640625,132.71804568568035,131.0626624336588,131.53153462442208,19749900.0,0.0,0.0,1.8942967753947215
40,2019-10-10 00:00:00-04:00,133.10081481933594,133.646223913659,132.28746830592786,132.51712269341564,17654600.0,0.0,0.0,0.6221158606726229
41,2019-10-11 00:00:00-04:00,133.65576171875,134.94754367430295,133.483531911714,134.0767873813212,25446000.0,0.0,0.0,0.4169372668133775
42,2019-10-14 00:00:00-04:00,133.53140258789062,134.23947805716014,133.5026976148499,133.66536399564689,13304300.0,0.0,0.0,-0.09304434710496468
43,2019-10-15 00:00:00-04:00,135.4642791748047,135.67477743162132,133.78017631469118,134.01939414362116,19695700.0,0.0,0.0,1.4475071402338058
44,2019-10-16 00:00:00-04:00,134.3543243408203,134.90931153614378,133.51227278919853,134.7179255648118,20751600.0,0.0,0.0,-0.8193708634820829
45,2019-10-17 00:00:00-04:00,133.66537475585938,135.3207582708288,133.02427263850936,134.87102752272216,21460600.0,0.0,0.0,-0.5127855678193627
46,2019-10-18 00:00:00-04:00,131.4837188720703,133.96201260102106,130.67037224099815,133.73235818030992,32273500.0,0.0,0.0,-1.6321772843369997
47,2019-10-21 00:00:00-04:00,132.45970153808594,132.52668954474728,131.1009458955594,132.47884305437475,20078200.0,0.0,0.0,0.742284044281738
48,2019-10-22 00:00:00-04:00,130.4885711669922,133.97158309344846,130.38331471039456,132.97644308619013,27431000.0,0.0,0.0,-1.4880981522723657
49,2019-10-23 00:00:00-04:00,131.321044921875,131.52197975284088,129.7613397639693,130.97657061094796,29844600.0,0.0,0.0,0.6379667946685208
50,2019-10-24 00:00:00-04:00,133.9045867919922,134.36388097833432,132.68935601908186,133.37830459894448,37029300.0,0.0,0.0,1.9673479385228676
51,2019-10-25 00:00:00-04:00,134.66053771972656,135.05285858438145,133.19652532304087,133.33048676454473,25959700.0,0.0,0.0,0.5645444609815087
52,2019-10-28 00:00:00-04:00,137.97132873535156,139.3874947218539,137.32064840596206,138.17226361009762,35280100.0,0.0,0.0,2.458620076592788
53,2019-10-29 00:00:00-04:00,136.66998291015625,138.26795685319183,136.49773841652026,137.86607250231188,20589500.0,0.0,0.0,-0.9432001830550485
54,2019-10-30 00:00:00-04:00,138.37318420410156,138.74636349429963,136.63167111604403,137.33019780338137,18496600.0,0.0,0.0,1.2462146095861826
55,2019-10-31 00:00:00-04:00,137.18667602539062,138.67939337881086,136.8230747474433,138.65068839899138,24605100.0,0.0,0.0,-0.8574697370271056
56,2019-11-01 00:00:00-04:00,137.52154541015625,138.19135240491707,136.80389192990594,138.0382494916296,33128400.0,0.0,0.0,0.24409760077841458
57,2019-11-04 00:00:00-05:00,138.31576538085938,138.74635459567165,137.94258611459554,138.58368820788476,16912000.0,0.0,0.0,0.5775240296597595
58,2019-11-05 00:00:00-05:00,138.22962951660156,138.76547508947309,137.70334740013962,138.71762860603167,18250200.0,0.0,0.0,-0.06227479855288598
59,2019-11-06 00:00:00-05:00,137.84690856933594,138.28707589199564,137.02399847969437,138.14353640385195,16575800.0,0.0,0.0,-0.2768733075564356
60,2019-11-07 00:00:00-05:00,138.0382537841797,138.63152394144302,137.56939617361584,137.6363695748259,17786700.0,0.0,0.0,0.1388099427325873
61,2019-11-08 00:00:00-05:00,139.66494750976562,139.69365248197124,137.55981887669964,137.77033174000624,16732700.0,0.0,0.0,1.1784369049823384
62,2019-11-11 00:00:00-05:00,139.80850219726562,140.10513004047112,138.48801479130458,139.0717070185061,14362600.0,0.0,0.0,0.10278505098064716
63,2019-11-12 00:00:00-05:00,140.72708129882812,141.20551699030327,139.76063185760128,139.97114472990623,18641600.0,0.0,0.0,0.6570266379553935
64,2019-11-13 00:00:00-05:00,140.95672607421875,141.10026554715975,139.97114968296003,140.4113169590004,16919200.0,0.0,0.0,0.16318449389494116
65,2019-11-14 00:00:00-05:00,141.67440795898438,142.00931886209975,140.66012639051206,140.6792679108706,19729800.0,0.0,0.0,0.5091505065091706
66,2019-11-15 00:00:00-05:00,143.50201416015625,143.5211556775703,141.8753355967557,142.50685966442194,23485700.0,0.0,0.0,1.2900044739915018
67,2019-11-18 00:00:00-05:00,143.8560791015625,144.05702857061823,142.55473308488976,143.5977342708227,21534000.0,0.0,0.0,0.24673168768982734
68,2019-11-19 00:00:00-05:00,143.90390014648438,144.8033616666291,143.7220922306211,144.37277242420024,23935700.0,0.0,0.0,0.0332422829959933
69,2019-11-20 00:00:00-05:00,143.65423583984375,144.8255922681508,142.54049935340996,144.31672599278224,25696800.0,0.51,0.0,-0.1734937735436537
70,2019-11-21 00:00:00-05:00,143.51986694335938,143.82711480197244,142.57894601452932,143.4430549787061,18576100.0,0.0,0.0,-0.09353632748718699
71,2019-11-22 00:00:00-05:00,143.62545776367188,144.30715468051727,142.88617019586002,144.08632947522165,15901800.0,0.0,0.0,0.07357226742286116
72,2019-11-25 00:00:00-05:00,145.2000732421875,145.31529850089225,143.94230860006192,144.01912055573757,22420900.0,0.0,0.0,1.096334523860376
73,2019-11-26 00:00:00-05:00,145.96817016601562,146.3426192729678,145.2864879035451,145.32488655409176,24620100.0,0.0,0.0,0.5289921049467905
74,2019-11-27 00:00:00-05:00,146.24661254882812,146.41942844858434,145.47850769902155,146.25620854868745,15184400.0,0.0,0.0,0.1907555479361056
75,2019-11-29 00:00:00-05:00,145.3441162109375,146.22743181714685,145.24809759379957,146.03540923325508,11977300.0,0.0,0.0,-0.6171058065288837
76,2019-12-02 00:00:00-05:00,143.5870819091797,145.77617161025063,142.40612909290346,145.75696495662464,27418400.0,0.0,0.0,-1.2088788645615578
77,2019-12-03 00:00:00-05:00,143.35662841796875,143.47183902481288,140.80268586345358,141.60920406250946,24066000.0,0.0,0.0,-0.16049737075700676
78,2019-12-04 00:00:00-05:00,143.8750762939453,144.19190539856277,143.25098478245,144.15350675419012,17574700.0,0.0,0.0,0.36164904385513896
79,2019-12-05 00:00:00-05:00,143.95188903808594,144.32635277541507,143.51983465320436,144.06711428433374,17869100.0,0.0,0.0,0.053388499328188566
80,2019-12-06 00:00:00-05:00,145.69935607910156,145.81456669726865,144.2783714036336,144.9696644134037,16403500.0,0.0,0.0,1.2139243553471513
81,2019-12-09 00:00:00-05:00,145.3248748779297,146.1409889776969,144.8928205046802,145.0464443952873,16687400.0,0.0,0.0,-0.2570232369239589
82,2019-12-10 00:00:00-05:00,145.1040496826172,145.83374118738456,144.74879260431285,145.25765892283414,16476100.0,0.0,0.0,-0.15195278543882473
83,2019-12-11 00:00:00-05:00,145.65130615234375,145.81452603268983,144.3359364604856,145.49768227070754,18856600.0,0.0,0.0,0.37714761987936996
84,2019-12-12 00:00:00-05:00,147.1299285888672,147.32195113949402,144.99844458103206,145.60331488298743,24612100.0,0.0,0.0,1.0151796613323105
85,2019-12-13 00:00:00-05:00,148.36851501464844,148.7141615323742,146.73630104498184,146.89952097691008,23845400.0,0.0,0.0,0.8418317317629542
86,2019-12-16 00:00:00-05:00,149.32859802246094,149.6838404358758,148.64691584264435,148.92534631389762,24144200.0,0.0,0.0,0.6470934940056017
87,2019-12-17 00:00:00-05:00,148.52210998535156,149.50144403635045,148.2916741350043,149.2518015358789,25425600.0,0.0,0.0,-0.5400760790562509
88,2019-12-18 00:00:00-05:00,148.21487426757812,149.280616355445,148.03244770247923,148.14767296223692,24129200.0,0.0,0.0,-0.2068619398174043
89,2019-12-19 00:00:00-05:00,149.5014190673828,149.55902435775332,147.61956322979876,147.8595950399285,24958900.0,0.0,0.0,0.868026779472908
90,2019-12-20 00:00:00-05:00,151.13369750976562,152.17063713397772,150.05834457518344,151.07609219459584,53477500.0,0.0,0.0,1.0918146814694163
91,2019-12-23 00:00:00-05:00,151.13369750976562,151.8153799397885,150.99928022424103,151.8153799397885,17718200.0,0.0,0.0,0.0
92,2019-12-24 00:00:00-05:00,151.1048583984375,151.42170220581872,150.85521589241375,151.2008623504313,8989200.0,0.0,0.0,-0.019081853883884392
93,2019-12-26 00:00:00-05:00,152.3434295654297,152.40103487170816,151.124063531131,151.27768744812894,14520600.0,0.0,0.0,0.8196766008186751
94,2019-12-27 00:00:00-05:00,152.62185668945312,153.1883283346823,151.91135714518478,153.09230973532286,18412800.0,0.0,0.0,0.1827628042887497
95,2019-12-30 00:00:00-05:00,151.3064727783203,152.67946257242454,150.48076263197004,152.6506599225829,16348400.0,0.0,0.0,-0.8618581503757272
96,2019-12-31 00:00:00-05:00,151.41209411621094,151.47931006908703,150.21193481812685,150.51918263061975,18369400.0,0.0,0.0,0.06980622570282868
97,2020-01-02 00:00:00-05:00,154.21563720703125,154.3212517926011,152.01695220792428,152.44900654875374,22622100.0,0.0,0.0,1.8515978576113978
98,2020-01-03 00:00:00-05:00,152.29541015625,153.57238141210834,151.75774113281116,152.00738364396642,21116200.0,0.0,0.0,-1.2451571614643608
99,2020-01-06 00:00:00-05:00,152.68907165527344,152.75628761091752,150.269546308591,150.81682600323813,20813700.0,0.0,0.0,0.25848546493920654
100,2020-01-07 00:00:00-05:00,151.29689025878906,153.3035531785809,151.04726238779298,152.9675173503611,21634100.0,0.0,0.0,-0.9117754017311075
101,2020-01-08 00:00:00-05:00,153.706787109375,154.38848398807485,151.652115124096,152.5930358443577,27746500.0,0.0,0.0,1.5928264265470782
102,2020-01-09 00:00:00-05:00,155.62704467773438,155.75186592619443,154.60931199134652,155.3870128309304,21385000.0,0.0,0.0,1.2492991392715425
103,2020-01-10 00:00:00-05:00,154.906982421875,156.71202698580922,154.7533584908201,156.32798180855636,20725900.0,0.0,0.0,-0.46268452719798736
104,2020-01-13 00:00:00-05:00,156.7695770263672,156.79837967198722,154.83011586913628,155.3101794966424,21626500.0,0.0,0.0,1.2023955120496588
105,2020-01-14 00:00:00-05:00,155.66546630859375,157.07685481536862,155.2718105426754,156.87522160709418,23477400.0,0.0,0.0,-0.704288892472893
106,2020-01-15 00:00:00-05:00,156.673583984375,157.40329019339646,156.0879203276965,156.13591497796864,21417900.0,0.0,0.0,0.647618061788191
107,2020-01-16 00:00:00-05:00,159.54437255859375,159.611588510571,157.48970045376467,157.796948262149,23865400.0,0.0,0.0,1.8323373355045414
108,2020-01-17 00:00:00-05:00,160.4373016357422,160.79254410164123,158.83387591309332,160.7445347993998,34371700.0,0.0,0.0,0.5596744421809685
109,2020-01-21 00:00:00-05:00,159.8612060546875,161.4838236433876,159.79399010704623,160.0340219479692,29517200.0,0.0,0.0,-0.35907832853151467
110,2020-01-22 00:00:00-05:00,159.0930938720703,160.8117299777669,159.07388722357857,160.7253073847441,24138800.0,0.0,0.0,-0.48048691835492763
111,2020-01-23 00:00:00-05:00,160.0724334716797,160.14924541796898,158.6802517398407,159.56356714659634,19680800.0,0.0,0.0,0.6155764375271211
112,2020-01-24 00:00:00-05:00,158.4594268798828,160.85014948910197,157.89295520412787,160.83094283811883,24918100.0,0.0,0.0,-1.0076729370658621
113,2020-01-27 00:00:00-05:00,155.80947875976562,156.86562479692714,153.81241193973966,154.72453007162534,32078100.0,0.0,0.0,-1.6723196418764852
114,2020-01-28 00:00:00-05:00,158.86268615722656,159.1507126571155,156.5679822556954,157.24966450594118,24899900.0,0.0,0.0,1.9595774414780776
115,2020-01-29 00:00:00-05:00,161.3397979736328,162.02149485742285,159.08350742806925,161.14777542832246,34754500.0,0.0,0.0,1.5592785671234566
116,2020-01-30 00:00:00-05:00,165.89083862304688,167.1102047261947,163.98017950475884,167.1102047261947,51597500.0,0.0,0.0,2.820779935622464
117,2020-01-31 00:00:00-05:00,163.44247436523438,165.52594895256925,162.8183974491206,165.3435370627497,36142700.0,0.0,0.0,-1.4758887700699996
118,2020-02-03 00:00:00-05:00,167.42703247070312,167.54224307868068,163.6057146017793,163.6345172537737,30107000.0,0.0,0.0,2.4378963430061074
119,2020-02-04 00:00:00-05:00,172.93817138671875,173.43744181993284,169.28008772786464,170.0769953605616,36433300.0,0.0,0.0,3.2916661274397185
120,2020-02-05 00:00:00-05:00,172.7269287109375,176.8554798269823,171.29634813437022,176.6922599125597,39186300.0,0.0,0.0,-0.12214924795803661
121,2020-02-06 00:00:00-05:00,176.30819702148438,176.4906235693429,172.88053521268475,173.75425465222756,27751400.0,0.0,0.0,2.0733699934769367
122,2020-02-07 00:00:00-05:00,176.55783081054688,178.22845779674054,175.20404763123727,175.55930473916402,33529100.0,0.0,0.0,0.14158944012800934
123,2020-02-10 00:00:00-05:00,181.1760406494141,181.3104579017725,175.94334915708328,176.26019296272435,35844300.0,0.0,0.0,2.615692443470685
124,2020-02-11 00:00:00-05:00,177.08592224121094,183.0963152459504,176.1834000277974,183.0483059398444,53159900.0,0.0,0.0,-2.2575382448707826
125,2020-02-12 00:00:00-05:00,177.34515380859375,178.43969855305954,174.5991886215469,178.18046003057526,47062900.0,0.0,0.0,0.14638745084982752
126,2020-02-13 00:00:00-05:00,176.385009765625,178.80452024704414,175.57849162143725,175.78012482007952,35295800.0,0.0,0.0,-0.5413985227952889
127,2020-02-14 00:00:00-05:00,177.9596405029297,178.0172458096834,175.3672844959466,175.9433668642502,23149500.0,0.0,0.0,0.8927236727185761
128,2020-02-18 00:00:00-05:00,179.7646484375,180.21590948611876,178.1036321428033,178.20924674248815,27792200.0,0.0,0.0,1.0142793778798342
129,2020-02-19 00:00:00-05:00,180.30381774902344,181.1702868676942,179.52399260413998,181.05476156931115,29997500.0,0.51,0.0,0.29993066835434234
130,2020-02-20 00:00:00-05:00,177.55032348632812,180.2749072926372,174.35400166092023,179.98607940295418,36862400.0,0.0,0.0,-1.5271414089124136
131,2020-02-21 00:00:00-05:00,171.9375,176.66460550403218,170.64741866806378,176.34689627624536,48572600.0,0.0,0.0,-3.1612578203837116
132,2020-02-24 00:00:00-05:00,164.52435302734375,168.04802168400553,157.1496842275499,161.52057761662866,68311100.0,0.0,0.0,-4.3115358619592925
133,2020-02-25 00:00:00-05:00,161.8094024658203,168.32720950612836,161.40503453098577,167.71105008264635,68073300.0,0.0,0.0,-1.6501815758985017
134,2020-02-26 00:00:00-05:00,163.8311767578125,166.80607093223304,161.94419485750177,163.38831995464577,56206100.0,0.0,0.0,1.2494788690782466
135,2020-02-27 00:00:00-05:00,152.2877655029297,160.80810762327695,152.095218469389,157.23631387634683,93174900.0,0.0,0.0,-7.045918538415396
136,2020-02-28 00:00:00-05:00,155.97511291503906,157.6117995698087,146.33799127797377,146.73272228014284,97012700.0,0.0,0.0,2.4213024598082056
137,2020-03-02 00:00:00-05:00,166.35354614257812,166.47870832853815,156.26393146247207,159.15218111707628,71030800.0,0.0,0.0,6.6539033269956915
138,2020-03-03 00:00:00-05:00,158.3820037841797,168.48125699183413,156.21581619428468,167.32595988197008,71677000.0,0.0,0.0,-4.791928121307498
139,2020-03-04 00:00:00-05:00,164.19700622558594,164.34141284132414,159.45064135287956,162.21374368732342,49814400.0,0.0,0.0,3.6715045285890646
140,2020-03-05 00:00:00-05:00,160.07644653320312,164.50508771674737,159.51804977063466,159.8646403580772,47817300.0,0.0,0.0,-2.5095218159591037
141,2020-03-06 00:00:00-05:00,155.55149841308594,157.03412670017485,150.18897476279324,156.55275178106334,72821100.0,0.0,0.0,-2.8267419836675467
142,2020-03-09 00:00:00-04:00,145.00941467285156,151.87382755420103,144.4125143146127,145.37526441004346,70419300.0,0.0,0.0,-6.777230594229689
143,2020-03-10 00:00:00-04:00,154.92572021484375,155.03162329697588,146.8963891563115,152.26853564098082,65354400.0,0.0,0.0,6.838387400131141
144,2020-03-11 00:00:00-04:00,147.9073028564453,151.82568813218637,145.5196720266348,151.27692821310944,56371600.0,0.0,0.0,-4.530182172892672
145,2020-03-12 00:00:00-04:00,133.87998962402344,147.75321826371515,133.41787381681274,139.8875538793489,93226400.0,0.0,0.0,-9.483854388201774
146,2020-03-13 00:00:00-04:00,152.91358947753906,155.87886134150926,135.48780800712174,142.00562984270564,92727400.0,0.0,0.0,14.216911658693633
147,2020-03-16 00:00:00-04:00,130.3755645751953,143.7866757372322,129.97121145795128,134.784960030468,87905900.0,0.0,0.0,-14.73905947754518
148,2020-03-17 00:00:00-04:00,141.1102752685547,142.00562572171353,129.97125066055136,134.78500068501623,81059800.0,0.0,0.0,8.233682997528291
149,2020-03-18 00:00:00-04:00,135.1700439453125,140.56144782004714,129.99046085757575,132.85945067922265,81593200.0,0.0,0.0,-4.209637683674705
150,2020-03-19 00:00:00-04:00,137.39405822753906,144.5569058492211,133.82224928290324,137.45182087676568,85922700.0,0.0,0.0,1.6453455346410628
151,2020-03-20 00:00:00-04:00,132.2337188720703,141.6205314072733,130.79921607814686,140.561500527142,84866200.0,0.0,0.0,-3.7558679189187982
152,2020-03-23 00:00:00-04:00,130.91473388671875,135.3337673151378,127.58362729145551,131.9063651584646,78975200.0,0.0,0.0,-0.9974649405630198
153,2020-03-24 00:00:00-04:00,142.81427001953125,144.0273438993858,136.007638087518,138.39525294678558,82516700.0,0.0,0.0,9.089531620718283
154,2020-03-25 00:00:00-04:00,141.44717407226562,148.5811523661209,139.05955909987557,143.3630511271555,75638200.0,0.0,0.0,-0.9572544445864306
155,2020-03-26 00:00:00-04:00,150.294921875,150.8244373792711,142.84323065496918,142.8721119833475,64568100.0,0.0,0.0,6.255160529551507
156,2020-03-27 00:00:00-04:00,144.12364196777344,149.12031577489265,143.6422670682883,146.09728199374177,57042300.0,0.0,0.0,-4.106113387090482
157,2020-03-30 00:00:00-04:00,154.2614288330078,154.6176563235099,144.42212262930812,146.76161277508447,63420300.0,0.0,0.0,7.034090123465808
158,2020-03-31 00:00:00-04:00,151.83529663085938,158.6419309389787,150.72812540655053,153.46233165876714,77927200.0,0.0,0.0,-1.5727406523472487
159,2020-04-01 00:00:00-04:00,146.4438934326172,151.87380248700907,145.2019524782736,147.3007402885096,57969900.0,0.0,0.0,-3.550823371030598
160,2020-04-02 00:00:00-04:00,149.4765167236328,149.6883228379516,144.759048956485,146.20317354117043,49630700.0,0.0,0.0,2.07084311945791
161,2020-04-03 00:00:00-04:00,148.09983825683594,151.5176037870868,146.52092880187155,149.32253490312164,41243300.0,0.0,0.0,-0.9209998312592615
162,2020-04-06 00:00:00-04:00,159.1136932373047,160.29787159886754,151.71014354392622,154.3480837764992,67111700.0,0.0,0.0,7.43677718362421
163,2020-04-07 00:00:00-04:00,157.39999389648438,163.66749075386852,157.17855083190705,163.27275975047243,62769000.0,0.0,0.0,-1.0770281966018258
164,2020-04-08 00:00:00-04:00,158.9788818359375,160.46151008897965,157.4095949347438,159.498760272865,48318200.0,0.0,0.0,1.0031054642171577
165,2020-04-09 00:00:00-04:00,158.988525390625,161.1354536554864,157.2459503399708,160.1630814992071,51385100.0,0.0,0.0,0.006065934403443052
166,2020-04-13 00:00:00-04:00,159.34474182128906,159.40251915926993,156.25432265245246,158.2279630237698,41905300.0,0.0,0.0,0.22405166019929812
167,2020-04-14 00:00:00-04:00,167.2296600341797,167.2778004687971,161.741988366952,162.70473829770768,52874300.0,0.0,0.0,4.948339131098445
168,2020-04-15 00:00:00-04:00,165.47743225097656,167.10448168405318,162.93577349060465,164.8227547799135,40940800.0,0.0,0.0,-1.047797252499938
169,2020-04-16 00:00:00-04:00,170.44525146484375,170.67631675057936,166.459467100898,167.8073258987573,50479600.0,0.0,0.0,3.002112823658387
170,2020-04-17 00:00:00-04:00,171.94711303710938,173.29495682514676,169.31879561484322,172.81358194507692,52765600.0,0.0,0.0,0.881140166333938
171,2020-04-20 00:00:00-04:00,168.5389862060547,172.0915354991296,168.47160135563482,170.0505105202907,36669600.0,0.0,0.0,-1.982078541975374
172,2020-04-21 00:00:00-04:00,161.5686798095703,167.20075737142216,159.92237117432362,167.03709166693034,56203700.0,0.0,0.0,-4.135723462797225
173,2020-04-22 00:00:00-04:00,167.05636596679688,167.51848180328773,164.45694418723917,165.0057039886225,34620200.0,0.0,0.0,3.396503681093699
174,2020-04-23 00:00:00-04:00,165.03460693359375,168.53901642446948,164.5436097111401,167.6244068420639,32790800.0,0.0,0.0,-1.2102256753298235
175,2020-04-24 00:00:00-04:00,168.04800415039062,168.05762636120062,164.35104792440887,165.65075152286903,34277600.0,0.0,0.0,1.8259183772342924
176,2020-04-27 00:00:00-04:00,167.56663513183594,170.31046373070907,166.8445726547011,170.0120135906238,33194400.0,0.0,0.0,-0.2864473285406621
177,2020-04-28 00:00:00-04:00,163.4845733642578,169.12628889026533,163.08022013152132,169.04926712825852,34392700.0,0.0,0.0,-2.4360826750304376
178,2020-04-29 00:00:00-04:00,170.82070922851562,171.0613967056614,165.4774589881974,166.76754034000336,51286600.0,0.0,0.0,4.487356643682983
179,2020-04-30 00:00:00-04:00,172.53440856933594,173.68006856077693,169.66540341452244,173.29497449361656,53875900.0,0.0,0.0,1.0032152123474747
180,2020-05-01 00:00:00-04:00,168.06727600097656,171.98566089576516,167.52812365639105,169.25145439787838,39370500.0,0.0,0.0,-2.5891256158125597
181,2020-05-04 00:00:00-04:00,172.17819213867188,172.33223565154194,167.32593900644824,167.99023880160223,30372900.0,0.0,0.0,2.4459943871949275
182,2020-05-05 00:00:00-04:00,174.0266571044922,176.80900357549476,173.19869164822168,173.89187271348985,36839200.0,0.0,0.0,1.0735767072821645
183,2020-05-06 00:00:00-04:00,175.74037170410156,177.3385401676666,174.86428040286407,175.2975149479417,32139300.0,0.0,0.0,0.9847425837642865
184,2020-05-07 00:00:00-04:00,176.76087951660156,177.67548894213013,175.7788705497324,177.30963929575992,28316000.0,0.0,0.0,0.58069059636352
185,2020-05-08 00:00:00-04:00,177.80064392089844,178.10873093931946,176.52982169590572,178.08947182806875,30877800.0,0.0,0.0,0.5882321965925863
186,2020-05-11 00:00:00-04:00,179.78392028808594,180.52522712853025,176.0388237923334,176.3276370078844,30892700.0,0.0,0.0,1.115449485137887
187,2020-05-12 00:00:00-04:00,175.71144104003906,180.07269597060156,175.50927183129204,179.84164544631923,32038200.0,0.0,0.0,-2.2652077235389756
188,2020-05-13 00:00:00-04:00,173.0542755126953,177.19410256596,169.9638422094454,175.74997787461623,44711500.0,0.0,0.0,-1.5122325055306307
