,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Return (%)
14,2019-09-04 00:00:00-04:00,28.68585205078125,28.82928174252281,28.476682818098404,28.79940042356812,7184549.0,0.0,0.0,0.16693770316498213
15,2019-09-05 00:00:00-04:00,28.757568359375,28.853189229448432,28.476685849027923,28.56035610797041,12926440.0,0.0,0.0,0.250005851200763
16,2019-09-06 00:00:00-04:00,28.757568359375,29.146022350926454,28.66195068550673,29.026500258591124,6747405.0,0.0,0.0,0.0
17,2019-09-09 00:00:00-04:00,28.70378303527832,28.835258936857542,28.55437961863995,28.638046682591312,7005233.0,0.0,0.0,-0.18703015298282555
18,2019-09-10 00:00:00-04:00,28.895023345947266,28.966739802972345,28.59621329822388,28.64402213877032,8463874.0,0.0,0.0,0.6662547248002193
19,2019-09-11 00:00:00-04:00,29.12211799621582,29.14004870725925,28.655973844574586,28.84123548525381,5083512.0,0.0,0.0,0.7859299767632999
20,2019-09-12 00:00:00-04:00,28.61414337158203,29.337262456366144,28.608166467595847,29.28347671290117,10654779.0,0.0,0.0,-1.7442914855979819
21,2019-09-13 00:00:00-04:00,28.249588012695312,28.614137530770083,27.87308468908822,28.446800234341065,11474108.0,0.0,0.0,-1.274039044792008
22,2019-09-16 00:00:00-04:00,28.31532859802246,28.32728240534625,28.07030431373124,28.249592246357107,5920786.0,0.0,0.0,0.23271343036084247
23,2019-09-17 00:00:00-04:00,28.26154518127441,28.4766881611514,28.13006927092797,28.26154518127441,7875455.0,0.0,0.0,-0.18994452620199054
24,2019-09-18 00:00:00-04:00,28.649995803833008,28.69780463897437,28.375090207462595,28.39899462503328,5081549.0,0.0,0.0,1.3744847285136252
25,2019-09-19 00:00:00-04:00,28.56633186340332,28.73366600087443,28.45876037448695,28.73366600087443,5117861.0,0.0,0.0,-0.2920207772543315
26,2019-09-20 00:00:00-04:00,28.954784393310547,29.03845145774209,28.66195126590274,28.69780629622681,14513504.0,0.0,0.0,1.35982642701451
27,2019-09-23 00:00:00-04:00,28.87111091613769,28.9368504508054,28.727681238083772,28.85318340495765,6648845.0,0.0,0.0,-0.2889797970389574
28,2019-09-24 00:00:00-04:00,29.16395378112793,29.29542968404164,28.966738328654746,29.00857026295241,6900504.0,0.0,0.0,1.0143110386048537
29,2019-09-25 00:00:00-04:00,29.28944969177246,29.313357304513307,28.972712177415158,29.15797380272235,6336339.0,0.0,0.0,0.43031171831626747
30,2019-09-26 00:00:00-04:00,29.39105033874512,29.4747174029259,29.14602285376872,29.31336017833551,5377792.0,0.0,0.0,0.34688479313149667
31,2019-09-27 00:00:00-04:00,29.032474517822266,29.420931712961604,28.85318977780934,29.420931712961604,6509065.0,0.0,0.0,-1.2200170350841755
32,2019-09-30 00:00:00-04:00,28.87111091613769,29.16394717470706,28.81732518639304,29.038445007833182,5462192.0,0.0,0.0,-0.555803817499323
33,2019-10-01 00:00:00-04:00,28.673904418945312,28.89502430909993,28.57230983034633,28.829287950208744,6557434.0,0.0,0.0,-0.6830582230285764
34,2019-10-02 00:00:00-04:00,28.45875740051269,28.751593708588093,28.404971661675187,28.7157354839614,5987942.0,0.0,0.0,-0.7503234135441628
35,2019-10-03 00:00:00-04:00,28.51852226257324,28.554380489990976,28.29740238654028,28.53047287424228,6782596.0,0.0,0.0,0.21000517070879354
36,2019-10-04 00:00:00-04:00,28.954784393310547,28.97868881226167,28.48266332946146,28.65597436211365,4701467.0,0.0,0.0,1.5297501277260928
37,2019-10-07 00:00:00-04:00,28.96076011657715,29.032473370507287,28.6739007084464,28.823307316057228,6570753.0,0.0,0.0,0.020638120406735183
38,2019-10-08 00:00:00-04:00,28.548397064208984,28.95477849601985,28.536443259065468,28.787444401238098,6145527.0,0.0,0.0,-1.4238681951311283
39,2019-10-09 00:00:00-04:00,28.63206672668457,28.751592004218157,28.446801907266536,28.536445865416724,4273436.0,0.0,0.0,0.2930800713167869
40,2019-10-10 00:00:00-04:00,28.339229583740234,28.524494397586917,28.14201416022251,28.49461307910212,6922095.0,0.0,0.0,-1.0227593618710618
41,2019-10-11 00:00:00-04:00,28.39302062988281,28.649998738448712,28.351188693900543,28.4169282461074,6187026.0,0.0,0.0,0.18981125080914651
42,2019-10-14 00:00:00-04:00,28.153972625732425,28.482663987260565,28.02847042808404,28.45278266383025,3741097.0,0.0,0.0,-0.8419252296770208
43,2019-10-15 00:00:00-04:00,28.12409400939941,28.30935887174117,28.04640383948462,28.16592594850522,4764136.0,0.0,0.0,-0.10612575614180608
44,2019-10-16 00:00:00-04:00,26.83919715881348,27.93882254978747,26.737601004604542,27.93882254978747,16234179.0,0.0,0.0,-4.568669305957029
45,2019-10-17 00:00:00-04:00,26.331226348876957,26.522464901612324,25.948747645303555,26.47465446437715,27450599.0,0.0,0.0,-1.8926453236687624
46,2019-10-18 00:00:00-04:00,26.69577407836914,26.755536724800347,26.24755742634038,26.29536786310587,28476162.0,0.0,0.0,1.384469240672992
47,2019-10-21 00:00:00-04:00,26.71968078613281,26.821276968070176,26.564298860258813,26.76151432009494,10353349.0,0.0,0.0,0.0895524051615304
48,2019-10-22 00:00:00-04:00,27.042394638061523,27.054345248956796,26.647963750620548,26.875060515886872,11969014.0,0.0,0.0,1.2077758507362146
49,2019-10-23 00:00:00-04:00,27.281444549560547,27.365111618423278,26.9886114066437,27.19777748069782,12215065.0,0.0,0.0,0.8839820389373587
50,2019-10-24 00:00:00-04:00,27.59817695617676,27.645985782141484,27.22765056443904,27.22765056443904,9646040.0,0.0,0.0,1.1609810691689315
51,2019-10-25 00:00:00-04:00,27.42487525939941,27.63404453722743,27.257541115619205,27.562328077775614,8948125.0,0.0,0.0,-0.627946175765659
52,2019-10-28 00:00:00-04:00,27.25156021118164,27.424871233844325,27.15594254088847,27.38901300938186,8927235.0,0.0,0.0,-0.6319629408646721
53,2019-10-29 00:00:00-04:00,27.406944274902344,27.47268062550927,27.11410796223612,27.23961015229453,7619870.0,0.0,0.0,0.570184101448068
54,2019-10-30 00:00:00-04:00,27.885040283203125,27.89101399014776,27.33522592133974,27.38303795033105,10608093.0,0.0,0.0,1.744433832189718
55,2019-10-31 00:00:00-04:00,27.18582344055176,27.89699183810371,26.970677293316587,27.789420362588626,11574772.0,0.0,0.0,-2.50749805469187
56,2019-11-01 00:00:00-04:00,27.09617805480957,27.44279688034058,27.03641541684099,27.155940692778152,7900691.0,0.0,0.0,-0.3297504890305114
57,2019-11-04 00:00:00-05:00,26.594179153442383,27.20972992904072,26.462701652613543,27.161917894790527,9351200.0,0.0,0.0,-1.8526557522310139
58,2019-11-05 00:00:00-05:00,26.76151466369629,26.887013669091317,26.48063213232955,26.582228315571346,9763528.0,0.0,0.0,0.6292185567692066
59,2019-11-06 00:00:00-05:00,26.785415649414062,26.97067727979661,26.6778425758504,26.785415649414062,8759696.0,0.0,0.0,0.08931103496243598
60,2019-11-07 00:00:00-05:00,26.713701248168945,26.7674869868024,26.50453359898188,26.659915509535487,6733385.0,0.0,0.0,-0.2677367496691674
61,2019-11-08 00:00:00-05:00,26.71968078613281,26.81530006403158,26.510513116322176,26.63601371820856,5820683.0,0.0,0.0,0.022383786912616443
62,2019-11-11 00:00:00-05:00,26.307321548461918,26.71968159462458,26.247558898678363,26.69577557584952,5126273.0,0.0,0.0,-1.5432790570046762
63,2019-11-12 00:00:00-05:00,26.48660469055176,26.612105281029727,26.271461734362408,26.307318361026454,6274090.0,0.0,0.0,0.6814952322667267
64,2019-11-13 00:00:00-05:00,26.594179153442383,26.767488588509245,26.48660607163601,26.534416507783583,6312645.0,0.0,0.0,0.4061466697881322
65,2019-11-14 00:00:00-05:00,26.8912296295166,26.90930619916422,26.52368184374276,26.58393600173744,6724413.0,0.258916,0.0,1.1169755394979664
66,2019-11-15 00:00:00-05:00,27.126220703125,27.1382696014516,26.81892545841376,26.993661875333125,6435460.0,0.0,0.0,0.8738576734715897
67,2019-11-18 00:00:00-05:00,27.361207962036133,27.475690219449987,27.09609352986145,27.222624685560238,8846059.0,0.0,0.0,0.8662734904463232
68,2019-11-19 00:00:00-05:00,27.337106704711918,27.620299315584045,27.270829708491988,27.421461881939948,13557620.0,0.0,0.0,-0.08808550177190622
69,2019-11-20 00:00:00-05:00,27.331079483032227,27.37928474118004,26.83097450125035,27.234675411720648,35516305.0,0.0,0.0,-0.022047767325183987
70,2019-11-21 00:00:00-05:00,26.746620178222656,27.33107870578112,26.66828945564058,27.234674637211118,11819701.0,0.0,0.0,-2.138442080827496
71,2019-11-22 00:00:00-05:00,26.77071952819824,26.867126819058797,26.553807151876907,26.855076310512715,8201700.0,0.0,0.0,0.09010241224871596
72,2019-11-25 00:00:00-05:00,26.61406135559082,26.873152929176577,26.57790821863906,26.77071957822857,11220767.0,0.0,0.0,-0.585184766671687
73,2019-11-26 00:00:00-05:00,26.51766014099121,26.662269499443124,26.397153416445505,26.571889858845427,15425785.0,0.0,0.0,-0.362219104072814
74,2019-11-27 00:00:00-05:00,26.67431640625,26.71046793317091,26.403174314982085,26.57188466310505,5866248.0,0.0,0.0,0.5907620220859
75,2019-11-29 00:00:00-05:00,26.752641677856445,26.88519886877397,26.632133382936026,26.71046409688345,5472707.0,0.0,0.0,0.2936355346976782
76,2019-12-02 00:00:00-05:00,26.45740127563477,26.764694880636878,26.421249750265204,26.6923902186518,9941582.0,0.0,0.0,-1.1035934535992054
77,2019-12-03 00:00:00-05:00,26.668289184570312,26.698416261315195,26.397147105112325,26.620087150775262,8735161.0,0.0,0.0,0.7970847428985905
78,2019-12-04 00:00:00-05:00,26.836997985839844,26.915327091886425,26.535728846919284,26.565855921935924,7201093.0,0.0,0.0,0.632619513392485
79,2019-12-05 00:00:00-05:00,27.02981185913086,27.04788681683376,26.656239638744783,26.903279098980512,8189222.0,0.0,0.0,0.7184628973507134
80,2019-12-06 00:00:00-05:00,27.02981185913086,27.2949294995615,26.87917808121264,27.01776135024692,6228806.0,0.0,0.0,0.0
81,2019-12-09 00:00:00-05:00,27.071992874145508,27.13826987183262,26.921357474870742,27.059940753206632,4786007.0,0.0,0.0,0.15605367597257835
82,2019-12-10 00:00:00-05:00,26.945457458496094,27.204549046292534,26.921356440037,27.144294888898752,7968407.0,0.0,0.0,-0.46740340187610974
83,2019-12-11 00:00:00-05:00,26.63213539123535,26.891226955855437,26.51765314692629,26.806871787548324,7840685.0,0.0,0.0,-1.1628010685784451
84,2019-12-12 00:00:00-05:00,26.57188415527344,26.83700018136473,26.39714775038014,26.662263776471427,9644498.0,0.0,0.0,-0.22623509184224178
85,2019-12-13 00:00:00-05:00,26.40317153930664,26.589956825630956,26.252536164856902,26.571881869693662,10092718.0,0.0,0.0,-0.6349290663052898
86,2019-12-16 00:00:00-05:00,26.933406829833984,26.96955835736232,26.481503873876587,26.505604892228806,10223104.0,0.0,0.0,2.008225753250814
87,2019-12-17 00:00:00-05:00,27.10211563110352,27.16839261821918,26.770717805558327,27.065962496545698,10168426.0,0.0,0.0,0.6263923548010197
88,2019-12-18 00:00:00-05:00,27.337106704711918,27.35518488572002,26.794824113065715,27.2045494897799,9037292.0,0.0,0.0,0.8670580437591946
89,2019-12-19 00:00:00-05:00,27.10211563110352,27.35518112802481,26.752642849525277,27.27082596238438,12812457.0,0.0,0.0,-0.8596047714438448
90,2019-12-20 00:00:00-05:00,27.38530921936035,27.554019576754698,27.10211982604833,27.32505828242713,16771705.0,0.0,0.0,1.0449132167815955
91,2019-12-23 00:00:00-05:00,27.234676361083984,27.469666932458445,27.01776235933357,27.38530853338216,9336899.0,0.0,0.0,-0.5500498718848723
92,2019-12-24 00:00:00-05:00,27.30697631835937,27.37928258865044,27.16839305987523,27.282875302426277,2749042.0,0.0,0.0,0.2654702274292431
93,2019-12-26 00:00:00-05:00,27.30697631835937,27.42748462051664,27.198520135414544,27.22864721095386,4811664.0,0.0,0.0,0.0
94,2019-12-27 00:00:00-05:00,27.361207962036133,27.43351424171445,27.204549726886743,27.35518512413976,4897887.0,0.0,0.0,0.19859995864976998
95,2019-12-30 00:00:00-05:00,27.34313201904297,27.54196944726217,27.2587768441164,27.355184139386225,5076642.0,0.0,0.0,-0.06606412632894632
96,2019-12-31 00:00:00-05:00,27.46966361999512,27.499787472828523,27.222620957830525,27.34915531869451,5174922.0,0.0,0.0,0.4627545990855353
97,2020-01-02 00:00:00-05:00,27.37325668334961,27.58414299082184,27.26480049979341,27.58414299082184,7026544.0,0.0,0.0,-0.35095783471966735
98,2020-01-03 00:00:00-05:00,27.45761108398437,27.578119383455327,27.306975709645688,27.313001769117573,7550611.0,0.0,0.0,0.3081635539773808
99,2020-01-06 00:00:00-05:00,27.49978828430176,27.572094556212456,27.349156125722835,27.43953413187345,7783203.0,0.0,0.0,0.15360841184757223
100,2020-01-07 00:00:00-05:00,27.52389335632324,27.529916193754893,27.186469448013675,27.43351212494525,9501775.0,0.0,0.0,0.08765548218869768
101,2020-01-08 00:00:00-05:00,27.72272682189941,27.82515693602169,27.49376235739883,27.52388943022741,8607579.0,0.0,0.0,0.722403124449289
102,2020-01-09 00:00:00-05:00,27.80708122253418,27.83118546092586,27.46363771784572,27.66849796424086,7459902.0,0.0,0.0,0.304278872625674
103,2020-01-10 00:00:00-05:00,27.873363494873047,27.9757968481392,27.78900832173786,27.897464512555672,8045377.0,0.0,0.0,0.23836472374940687
104,2020-01-13 00:00:00-05:00,27.831186294555664,28.066173623487234,27.7890070985986,27.85528731117748,9328768.0,0.0,0.0,-0.1513172255839912
105,2020-01-14 00:00:00-05:00,27.602218627929688,27.77695500645337,27.457609322340826,27.770928947368112,8804139.0,0.0,0.0,-0.8227017856970331
106,2020-01-15 00:00:00-05:00,28.04810333251953,28.265015740691656,27.72273472026135,27.746835740892436,8239975.0,0.0,0.0,1.6153944383973107
107,2020-01-16 00:00:00-05:00,28.16258430480957,28.33732072448053,28.048102045197027,28.108356205255443,8080988.0,0.0,0.0,0.40815940718996746
108,2020-01-17 00:00:00-05:00,28.55422592163086,28.602427948524664,28.15655114352837,28.29513438771664,10607953.0,0.0,0.0,1.3906451644581708
109,2020-01-21 00:00:00-05:00,28.6687126159668,28.686787573243308,28.4578230761118,28.584357444523185,7146555.0,0.0,0.0,0.40094483615196186
110,2020-01-22 00:00:00-05:00,28.716917037963867,28.867552436098794,28.620512961151277,28.66268893913373,12269182.0,0.0,0.0,0.16814296003728746
111,2020-01-23 00:00:00-05:00,28.89164924621582,28.92177632145373,28.584355656782456,28.72293891388018,8518552.0,0.0,0.0,0.6084643696987246
112,2020-01-24 00:00:00-05:00,28.75909423828125,29.02420865356972,28.65063804816397,28.83139729086211,6731282.0,0.0,0.0,-0.4588004194739148
113,2020-01-27 00:00:00-05:00,28.48192596435547,29.02420688183932,28.433720709752183,28.777167439153143,7642442.0,0.0,0.0,-0.9637587040444484
114,2020-01-28 00:00:00-05:00,28.75909423828125,28.86755042839853,28.45782346296437,28.475901642978577,7176137.0,0.0,0.0,0.9731374004435356
115,2020-01-29 00:00:00-05:00,28.807296752929688,29.090489352947056,28.668713482973534,28.716915518829925,9148190.0,0.0,0.0,0.16760790256138414
116,2020-01-30 00:00:00-05:00,28.95793342590332,29.01216152426702,28.5602585562414,28.692815771964646,7347181.0,0.0,0.0,0.5229115187918909
117,2020-01-31 00:00:00-05:00,28.67474174499512,29.018185304959783,28.469878243136048,28.92178122584419,9646741.0,0.0,0.0,-0.9779416118654405
118,2020-02-03 00:00:00-05:00,29.042285919189453,29.10254007235573,28.680761000191797,28.72896625621994,8584306.0,0.0,0.0,1.2817697800486139
119,2020-02-04 00:00:00-05:00,28.97600555419922,29.229071062674866,28.855497248498853,28.988057673766,8540143.0,0.0,0.0,-0.2282202068207062
120,2020-02-05 00:00:00-05:00,29.12061309814453,29.186890084238705,28.813319515368523,28.927801754294062,7098326.0,0.0,0.0,0.4990596225377786
121,2020-02-06 00:00:00-05:00,29.078441619873047,29.26523017635888,29.042291698772743,29.132669724016026,5835825.0,0.0,0.0,-0.14481658792468988
122,2020-02-07 00:00:00-05:00,29.036256790161133,29.271244095680544,29.012155775940546,29.14471296539956,6773623.0,0.0,0.0,-0.14507252576796414
123,2020-02-10 00:00:00-05:00,29.108566284179688,29.1386933642554,28.95793410629337,29.096517385644752,5926815.0,0.0,0.0,0.2490317348448956
124,2020-02-11 00:00:00-05:00,29.729175567626957,29.80750789863578,29.10856231419895,29.10856231419895,8674735.0,0.0,0.0,2.132050329749724
125,2020-02-12 00:00:00-05:00,29.68097686767578,29.897889260998515,29.53034147092823,29.78943306433715,7402139.0,0.0,0.0,-0.16212592186263253
126,2020-02-13 00:00:00-05:00,29.86776351928711,29.94609586259928,29.65085111624988,29.79546045910547,7242031.0,0.0,0.0,0.6293143667206902
127,2020-02-14 00:00:00-05:00,29.98223876953125,29.994290887989067,29.723147225112275,29.885834711834978,5107626.0,0.0,0.0,0.38327359251462134
128,2020-02-18 00:00:00-05:00,30.355817794799805,30.452225091646763,29.91596695494858,30.07865124729146,7238666.0,0.0,0.0,1.2460011013193384
129,2020-02-19 00:00:00-05:00,30.114768981933597,30.38191421710245,29.993337558396767,30.25441382013022,5640947.0,0.273181,0.0,-0.7940778090567591
130,2020-02-20 00:00:00-05:00,30.266572952270508,30.315144251601275,30.005496535804863,30.041926633892302,5250911.0,0.0,0.0,0.5040847911799595
131,2020-02-21 00:00:00-05:00,30.187631607055664,30.381919973218103,30.14513254907204,30.260488526675047,10307925.0,0.0,0.0,-0.260820230091241
132,2020-02-24 00:00:00-05:00,29.641193389892575,30.642996331042344,29.629052193526245,30.387992241220356,8397279.0,0.0,0.0,-1.8101394116502023
133,2020-02-25 00:00:00-05:00,28.918689727783203,29.677629940870023,28.845829544997414,29.61084198117941,10669500.0,0.0,0.0,-2.4374985602156674
134,2020-02-26 00:00:00-05:00,28.56653213500977,29.325475392846027,28.55439093923591,29.258687450969383,9675482.0,0.0,0.0,-1.2177508596978526
135,2020-02-27 00:00:00-05:00,27.406871795654297,28.62117649883925,27.394727352336183,28.60296308103944,11601830.0,0.0,0.0,-4.05950688685186
136,2020-02-28 00:00:00-05:00,26.174352645874023,26.93329432030253,25.69470232592392,26.92114987670844,20859797.0,0.0,0.0,-4.497117215601765
137,2020-03-02 00:00:00-05:00,27.58295249938965,27.589024722316445,26.04685544652385,26.222928804743734,13534628.0,0.0,0.0,5.381603406102453
138,2020-03-03 00:00:00-05:00,26.830080032348636,28.28117392672707,26.739006439737597,27.37044449497206,16336104.0,0.0,0.0,-2.729484695511375
139,2020-03-04 00:00:00-05:00,28.42689323425293,28.45725110081543,27.024370514752597,27.085086247877594,11412000.0,0.0,0.0,5.951578228536913
140,2020-03-05 00:00:00-05:00,28.007959365844727,28.165817678699927,27.49795108975833,27.77724087230402,11901438.0,0.0,0.0,-1.4737237198450104
141,2020-03-06 00:00:00-05:00,27.42508888244629,27.546517081608275,26.447571584333502,26.72078909141973,13209083.0,0.0,0.0,-2.0810887211913043
142,2020-03-09 00:00:00-04:00,25.445770263671875,27.085083528324315,24.972192138896908,26.10149556953285,17452096.0,0.0,0.0,-7.2171821475528475
143,2020-03-10 00:00:00-04:00,26.18042755126953,26.520433040626717,24.820403970251927,25.913278989412703,18634262.0,0.0,0.0,2.887148944539919
144,2020-03-11 00:00:00-04:00,24.17074584960937,25.548982565212857,23.90359896667956,25.548982565212857,12817505.0,0.0,0.0,-7.676275330968407
145,2020-03-12 00:00:00-04:00,21.414283752441406,23.211455835481445,20.8982031688694,22.768233820944605,18593745.0,0.0,0.0,-11.404125111896423
146,2020-03-13 00:00:00-04:00,22.076072692871094,23.07180344086169,20.70390802110241,21.94857064429628,16002989.0,0.0,0.0,3.0904089442367555
147,2020-03-16 00:00:00-04:00,18.524227142333984,21.60856330440594,18.08100531000132,20.139252950659387,12094493.0,0.0,0.0,-16.089118748390817
148,2020-03-17 00:00:00-04:00,21.857500076293945,22.00928941003548,17.86243533568959,18.991738886628315,19085987.0,0.0,0.0,17.994126871519136
149,2020-03-18 00:00:00-04:00,20.060327529907227,21.086416241403345,18.773164097218164,20.552120730340988,13570939.0,0.0,0.0,-8.222223676603724
150,2020-03-19 00:00:00-04:00,19.67782211303711,20.84962797533865,18.524231295487485,20.02389984537869,10488222.0,0.0,0.0,-1.9067755314555734
151,2020-03-20 00:00:00-04:00,18.82173728942871,20.327474778881182,18.712448647122084,19.835681571062658,12120290.0,0.0,0.0,-4.350505958894802
152,2020-03-23 00:00:00-04:00,18.202442169189453,19.39246154016167,17.77743525098509,19.094956697418613,13594493.0,0.0,0.0,-3.290318585984553
153,2020-03-24 00:00:00-04:00,20.95284080505371,20.98927089113439,19.040309993482875,19.10102409763596,15638329.0,0.0,0.0,15.110052872574142
154,2020-03-25 00:00:00-04:00,20.97713279724121,22.04572075419454,20.157475158792145,20.66141289014628,12643937.0,0.0,0.0,0.11593650910401987
155,2020-03-26 00:00:00-04:00,22.215721130371094,22.45858244622877,20.80105554849941,20.98927335241719,9752592.0,0.0,0.0,5.904469143146085
156,2020-03-27 00:00:00-04:00,21.55392074584961,22.385719324781284,21.05605539339187,21.25034375702802,9277595.0,0.0,0.0,-2.9789732263821866
157,2020-03-30 00:00:00-04:00,22.604297637939453,22.7560853385949,21.553923307395333,21.66928254438547,10074912.0,0.0,0.0,4.873252084737767
158,2020-03-31 00:00:00-04:00,22.349292755126957,23.047517128352244,21.99714445741576,22.34322053292985,14844096.0,0.0,0.0,-1.1281256639644077
159,2020-04-01 00:00:00-04:00,20.327476501464844,21.723928714126217,19.999613793939226,21.37178036118065,8181371.0,0.0,0.0,-9.046444000776289
160,2020-04-02 00:00:00-04:00,21.056058883666992,21.426422254457464,20.0117551029432,20.266760854920125,6045704.0,0.0,0.0,3.5842244468940576
161,2020-04-03 00:00:00-04:00,19.88425064086914,20.916411475331184,19.66567662780283,20.758551563900653,8987381.0,0.0,0.0,-5.565183158310849
162,2020-04-06 00:00:00-04:00,22.051788330078125,22.22178944777336,20.68569417750724,20.716052041820657,9670435.0,0.0,0.0,10.900776339813035
163,2020-04-07 00:00:00-04:00,21.729995727539062,23.005017879091987,21.644994359008123,22.804657278470653,8691559.0,0.0,0.0,-1.4592585314277873
164,2020-04-08 00:00:00-04:00,22.822872161865234,23.02930335960288,21.60249352381034,21.73606779782091,9259509.0,0.0,0.0,5.029344911196354
165,2020-04-09 00:00:00-04:00,23.77003288269043,24.18289532771777,23.05359176775389,23.05359176775389,13123982.0,0.0,0.0,4.15005050244206
166,2020-04-13 00:00:00-04:00,22.92001724243164,24.085750880253656,22.58608395613741,24.085750880253656,7913168.0,0.0,0.0,-3.5759969052368445
167,2020-04-14 00:00:00-04:00,23.721458435058597,23.763959121376587,23.138591647899133,23.59395637610461,7044069.0,0.0,0.0,3.4966866915931316
168,2020-04-15 00:00:00-04:00,22.48286819458008,23.24788061245009,22.34322330262446,23.17502205499737,8279511.0,0.0,0.0,-5.221391609918758
169,2020-04-16 00:00:00-04:00,22.525365829467773,22.841085661080506,22.11250180895624,22.55572369292155,6367183.0,0.0,0.0,0.18902230142476828
170,2020-04-17 00:00:00-04:00,23.33895301818848,23.41181157190453,22.713585524347035,23.08394889197676,8010467.0,0.0,0.0,3.6118711450908725
171,2020-04-20 00:00:00-04:00,22.50715065002441,22.98072873681705,22.476792788944863,22.86536951415024,6933311.0,0.0,0.0,-3.564008923261597
172,2020-04-21 00:00:00-04:00,21.6632080078125,22.28857541084552,21.38391827878021,22.06392918326836,11058555.0,0.0,0.0,-3.749664519222451
173,2020-04-22 00:00:00-04:00,22.586082458496094,22.828943752237745,21.86964302200876,22.270362614273058,5731656.0,0.0,0.0,4.2601005832136
174,2020-04-23 00:00:00-04:00,22.051788330078125,22.8410863078717,21.82714045887657,22.47072296099011,6435881.0,0.0,0.0,-2.3655900902681104
175,2020-04-24 00:00:00-04:00,22.22178649902344,22.403933660733703,21.77856628490996,22.22178649902344,7518926.0,0.0,0.0,0.7709042296285995
176,2020-04-27 00:00:00-04:00,22.96858787536621,23.047517022031457,22.3675076949456,22.452507440191123,5787596.0,0.0,0.0,3.3606720880681173
177,2020-04-28 00:00:00-04:00,22.97465705871582,23.69717027288992,22.8107265533143,23.120374145909647,8890643.0,0.0,0.0,0.026423841912026624
178,2020-04-29 00:00:00-04:00,23.26609230041504,23.709314180535262,23.083946744861347,23.52716862498157,6436302.0,0.0,0.0,1.2685074730578227
179,2020-04-30 00:00:00-04:00,22.513221740722656,23.593953825577508,22.26428987216512,23.04144496317029,6952378.0,0.0,0.0,-3.235913233607146
180,2020-05-01 00:00:00-04:00,21.736066818237305,22.37357704903441,21.54784904811948,22.18535927891658,6808533.0,0.0,0.0,-3.4519933727637397
181,2020-05-04 00:00:00-04:00,21.52356338500977,21.766424656995586,21.165342887061534,21.74213901687361,8642769.0,0.0,0.0,-0.9776535700066868
182,2020-05-05 00:00:00-04:00,21.7785701751709,22.167146959617416,21.657138712339663,21.67535375648213,6779091.0,0.0,0.0,1.1847796092106622
183,2020-05-06 00:00:00-04:00,20.93462562561035,21.893927948044556,20.91033998410736,21.85749786220124,7051499.0,0.0,0.0,-3.8751145863685
184,2020-05-07 00:00:00-04:00,21.274629592895508,21.505348041585307,21.086413449206283,21.17748541018104,9224179.0,0.0,0.0,1.6241225105511958
185,2020-05-08 00:00:00-04:00,22.725727081298828,22.75608494562345,21.35963455181289,21.426420879173744,11426580.0,0.0,0.0,6.820788498653352
186,2020-05-11 00:00:00-04:00,22.63465118408203,22.841082352642683,22.00321161231803,22.288573539143464,10123702.0,0.0,0.0,-0.4007612028912533
187,2020-05-12 00:00:00-04:00,22.361438751220703,22.804660703292257,22.300723014983465,22.43429730998758,10488082.0,0.0,0.0,-1.2070538690406973
188,2020-05-13 00:00:00-04:00,21.6632080078125,22.276432590920905,21.31105973564381,22.155001144497334,10290400.0,0.0,0.0,-3.122476827972831
