,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,2019-08-12 00:00:00-04:00,63.61256408691406,63.78926849365234,62.74214553833008,63.06282806396485,1120330,0.0,0.0,0.0
1,2019-08-13 00:00:00-04:00,63.03010559082031,64.50916290283203,63.03010559082031,63.60602188110352,793796,0.0,0.0,0.8613534055080807
2,2019-08-14 00:00:00-04:00,63.01047134399414,63.2787971496582,61.642669677734375,62.28403091430664,1290243,0.0,0.0,-2.0784053580147344
3,2019-08-15 00:00:00-04:00,62.38874435424805,62.84031295776367,62.02225112915039,62.68324661254883,1054167,0.0,0.0,0.6409599577642089
4,2019-08-16 00:00:00-04:00,62.84031295776367,64.06413269042969,62.56544494628906,63.82853317260742,802658,0.0,0.0,1.8271015334252239
5,2019-08-19 00:00:00-04:00,64.35209655761719,64.35209655761719,62.02225112915039,63.62565231323242,691114,0.0,0.0,-0.31785292453198055
6,2019-08-20 00:00:00-04:00,63.48822021484375,63.48822021484375,62.67015838623047,62.85994720458984,1079226,0.0,0.0,-1.2034534512479045
7,2019-08-21 00:00:00-04:00,63.23298263549805,63.42277526855469,62.26439666748047,62.51963424682617,1023913,0.0,0.0,-0.5413828246722097
8,2019-08-22 00:00:00-04:00,62.34293365478516,63.46858596801758,62.15968704223633,63.29188537597656,1019176,0.0,0.0,1.235213766768939
9,2019-08-23 00:00:00-04:00,63.26570510864258,64.30628204345703,63.00392532348633,63.40968704223633,1072809,0.0,0.0,0.18612443848051718
10,2019-08-26 00:00:00-04:00,63.89397811889648,64.41754150390625,63.65837860107422,64.15576171875,1206356,0.0,0.0,1.176594162997091
11,2019-08-27 00:00:00-04:00,64.20811462402344,64.62696075439453,62.879581451416016,63.21989440917969,983268,0.0,0.0,-1.4587424176694008
12,2019-08-28 00:00:00-04:00,63.18062973022461,63.710731506347656,62.95811462402344,63.55366516113281,777141,0.0,0.0,0.5279520870326904
13,2019-08-29 00:00:00-04:00,63.89397811889648,64.56151580810547,63.81544494628906,64.39790344238281,632745,0.0,0.0,1.328386457507258
14,2019-08-30 00:00:00-04:00,64.72512817382812,65.79188537597656,64.72512817382812,65.24214935302734,995645,0.0,0.0,1.310983534424981
15,2019-09-03 00:00:00-04:00,65.35340118408203,66.84555053710938,64.93455505371094,66.76046752929688,1606539,0.0,0.0,2.3272044089992505
16,2019-09-04 00:00:00-04:00,67.40837860107422,68.52094268798828,66.89790344238281,68.3246078491211,1059515,0.0,0.0,2.3429139694652656
17,2019-09-05 00:00:00-04:00,68.6322021484375,69.54843139648438,68.41622924804688,69.09031677246094,1372297,0.0,0.0,1.120692745183005
18,2019-09-06 00:00:00-04:00,69.50916290283203,69.52879333496094,68.81544494628906,69.03795623779297,1426999,0.0,0.0,-0.0757856341003782
19,2019-09-09 00:00:00-04:00,69.18848419189453,69.64005279541016,68.48167419433594,68.77617645263672,1067461,0.0,0.0,-0.3791824083763107
20,2019-09-10 00:00:00-04:00,68.547119140625,69.358642578125,68.03010559082031,69.30628204345703,907174,0.0,0.0,0.770769208412414
21,2019-09-11 00:00:00-04:00,69.26701354980469,70.63481903076172,68.8547134399414,70.01309204101562,840553,0.0,0.0,1.019835398348734
22,2019-09-12 00:00:00-04:00,69.92146301269531,70.66754150390625,69.28010559082031,69.358642578125,792574,0.0,0.0,-0.9347529780676322
23,2019-09-13 00:00:00-04:00,69.26046752929688,70.49738311767578,69.26046752929688,69.65313720703125,983574,0.0,0.0,0.42459687496700926
24,2019-09-16 00:00:00-04:00,69.35209655761719,71.37434387207031,69.29973602294922,71.20418548583984,1059821,0.0,0.0,2.226817543333892
25,2019-09-17 00:00:00-04:00,71.0340347290039,71.84555053710938,69.52224731445312,69.5811538696289,804950,0.0,0.0,-2.279404792199613
26,2019-09-18 00:00:00-04:00,69.64005279541016,70.11125946044922,68.79581451416016,69.46989440917969,820230,0.0,0.0,-0.15989884366919282
27,2019-09-19 00:00:00-04:00,69.61387634277344,69.6989517211914,68.55366516113281,68.88743591308594,760791,0.0,0.0,-0.8384329658874257
28,2019-09-20 00:00:00-04:00,69.20811462402344,70.32722473144531,68.93324279785156,69.14921569824219,1116051,0.0,0.0,0.3800109289690212
29,2019-09-23 00:00:00-04:00,69.35209655761719,70.18978881835938,68.57984161376953,68.75,756360,0.0,0.0,-0.5773249836763306
