,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,2019-08-12 00:00:00-04:00,53.39164273938036,53.46060349619133,52.762390630514695,53.03822708129883,2653200,0.0,0.0,0.0
1,2019-08-13 00:00:00-04:00,52.917542552212176,53.18476051972265,52.46068910319924,52.9089241027832,2604300,0.0,0.0,-0.24379204515532216
2,2019-08-14 00:00:00-04:00,53.03821965505842,53.13303903828226,52.2107104185712,52.391727447509766,3552300,0.0,0.0,-0.9775225333796378
3,2019-08-15 00:00:00-04:00,52.3572576930548,53.1847670454072,52.15037871085177,53.03822708129883,3659100,0.0,0.0,1.2339727382281396
4,2019-08-16 00:00:00-04:00,53.1071811024681,53.58989318600249,52.9778813439617,53.270957946777344,2257500,0.0,0.0,0.4387983503328252
5,2019-08-19 00:00:00-04:00,53.29682211142575,53.89159379144802,53.08132469701092,53.57265853881836,2501700,0.0,0.0,0.5663509793505828
6,2019-08-20 00:00:00-04:00,53.74504486638602,53.88296305705524,53.24509265829603,53.78814697265625,4625200,0.0,0.0,0.40223584140732793
7,2019-08-21 00:00:00-04:00,53.73643063573769,54.33120226313819,53.61575262045898,54.30534362792969,2238000,0.0,0.0,0.9615439169829765
8,2019-08-22 00:00:00-04:00,54.31396953977731,54.65876673500318,54.029514648711256,54.54670715332031,3160800,0.0,0.0,0.4444563081016817
9,2019-08-23 00:00:00-04:00,54.624278062122215,54.891496012251736,53.47783364533014,53.83124923706055,3868700,0.0,0.0,-1.3116427252863327
10,2019-08-26 00:00:00-04:00,54.00364662949988,54.77943525165875,53.83986651051287,54.77081680297852,2575300,0.0,0.0,1.7453943187911714
11,2019-08-27 00:00:00-04:00,54.99493036751456,55.52074778570583,54.95183154943532,55.15871047973633,3000600,0.0,0.0,0.7082123280234054
12,2019-08-28 00:00:00-04:00,55.28800745600924,55.62418284372217,54.91735169821574,55.150089263916016,3152200,0.0,0.0,-0.015629835696540084
13,2019-08-29 00:00:00-04:00,55.365588813440056,55.71037935435864,54.87425177029824,55.68452072143555,2724800,0.0,0.0,0.9690491251284294
14,2019-08-30 00:00:00-04:00,55.80519958196918,55.95174279821102,55.22766818296876,55.35696792602539,3159200,0.0,0.0,-0.5882295315941644
15,2019-09-03 00:00:00-04:00,55.46040958854521,56.52065972615128,55.35697504197025,56.48617935180664,2921400,0.0,0.0,2.0398722475014175
16,2019-09-04 00:00:00-04:00,56.72753472602394,56.93441696964929,56.33964202802945,56.73615646362305,2514300,0.0,0.0,0.442545618565382
17,2019-09-05 00:00:00-04:00,56.50341221453108,56.59823158205478,55.82243974615983,56.15861511230469,2742300,0.0,0.0,-1.0179423269333632
18,2019-09-06 00:00:00-04:00,56.356867211985,56.47754520745193,55.61555576756955,55.85691833496094,2468700,0.0,0.0,-0.5372226091053367
19,2019-09-09 00:00:00-04:00,55.73624806231292,55.77934359440385,54.57256018429377,54.64151763916016,4850400,0.0,0.0,-2.1759179203412193
20,2019-09-10 00:00:00-04:00,54.44325905512944,54.65875643949715,53.6071281515494,54.296722412109375,4748500,0.0,0.0,-0.6310132696674686
21,2019-09-11 00:00:00-04:00,54.26224727731147,54.93459812918192,53.85711110337442,54.520843505859375,3423000,0.0,0.0,0.41277094416294347
22,2019-09-12 00:00:00-04:00,55.01967703699221,55.392721480379855,54.40372116420611,54.71603775024414,3588300,0.405,0.0,0.3580176531270851
23,2019-09-13 00:00:00-04:00,54.56855573447434,54.90689759320523,54.23888786545093,54.31696701049805,2836300,0.0,0.0,-0.7293487543226118
24,2019-09-16 00:00:00-04:00,54.40372002600778,54.6726600382295,54.03067559042473,54.50782775878906,5341300,0.0,0.0,0.35138329475230545
25,2019-09-17 00:00:00-04:00,54.854843886543016,55.46212575985467,54.69868559599373,55.28861618041992,4718200,0.0,0.0,1.432433567314484
26,2019-09-18 00:00:00-04:00,55.53152084350586,55.66165383183437,55.01099219961117,55.53152084350586,3636800,0.0,0.0,0.43933937918301247
27,2019-09-19 00:00:00-04:00,55.557556032868135,55.80914475684779,55.42742302131453,55.748416900634766,1771600,0.0,0.0,0.3905818782455883
28,2019-09-20 00:00:00-04:00,55.626957714934186,56.20821096222902,55.54019796675568,56.06072998046875,5853800,0.0,0.0,0.5602187419790683
29,2019-09-23 00:00:00-04:00,56.22555665777719,56.40774020764423,55.90456943037113,56.04337310791016,2867400,0.0,0.0,-0.030960839369431614
30,2019-09-24 00:00:00-04:00,56.338340423547336,56.98032148290073,56.12145430441614,56.76343536376953,5654400,0.0,0.0,1.2848303303816255
31,2019-09-25 00:00:00-04:00,56.69404391941895,56.78079706427084,56.130138549620646,56.43378448486328,3634300,0.0,0.0,-0.580745116629533
32,2019-09-26 00:00:00-04:00,56.72006735107059,57.11046641843229,56.35570018327205,56.88490295410156,3874300,0.0,0.0,0.7993766027853066
33,2019-09-27 00:00:00-04:00,56.96297902842209,57.11913069525049,56.26026343349568,56.70271301269531,2375000,0.0,0.0,-0.3202781967532764
34,2019-09-30 00:00:00-04:00,56.268949998671175,56.83285537971589,56.12146898759757,56.29497528076172,3900900,0.0,0.0,-0.7190797587450559
35,2019-10-01 00:00:00-04:00,56.17351292286758,56.43377895074121,55.67901276497973,56.34701919555664,3453000,0.0,0.0,0.09244859694024221
36,2019-10-02 00:00:00-04:00,56.364377967003016,56.39040324794912,54.64663992673438,54.95027923583984,7591600,0.0,0.0,-2.4788178321719423
37,2019-10-03 00:00:00-04:00,55.2105379396134,55.2105379396134,54.58590476718343,55.06305694580078,4143000,0.0,0.0,0.20523591786842932
38,2019-10-04 00:00:00-04:00,55.14113921426246,56.22556671869671,55.1324619144763,56.06940841674805,2720700,0.0,0.0,1.8276345825438467
39,2019-10-07 00:00:00-04:00,55.869877700987786,55.947953543726165,55.54020649251769,55.765769958496094,2712400,0.0,0.0,-0.5415403280075504
40,2019-10-08 00:00:00-04:00,55.76576074754568,55.817811300773975,55.14113094286828,55.16715621948242,2774000,0.0,0.0,-1.0734429730983597
41,2019-10-09 00:00:00-04:00,55.22788910938883,55.68768999784245,55.14113597314778,55.45344924926758,1920400,0.0,0.0,0.5189555695895187
42,2019-10-10 00:00:00-04:00,55.089081203182346,55.67033448719828,54.76809063304548,55.47947692871094,2078900,0.0,0.0,0.04693608746746403
43,2019-10-11 00:00:00-04:00,55.37537694195193,55.462130083722656,54.69001586993438,54.94160461425781,2634700,0.0,0.0,-0.9694978111352226
44,2019-10-14 00:00:00-04:00,55.2712721783191,55.32332605183813,54.69869280729139,54.89822769165039,2297700,0.0,0.0,-0.07895095695141796
45,2019-10-15 00:00:00-04:00,54.932927169497376,55.20186720334945,54.54253141371862,54.78544616699219,2027300,0.0,0.0,-0.20543746018846232
46,2019-10-16 00:00:00-04:00,54.8201477638509,55.10643910004208,54.48180586429431,55.080413818359375,2199500,0.0,0.0,0.5384051276466684
47,2019-10-17 00:00:00-04:00,55.01967848017286,55.4274255125756,54.90690006180538,55.23656463623047,1787300,0.0,0.0,0.2834960869866343
48,2019-10-18 00:00:00-04:00,55.34933399796206,55.644299236676574,54.94159036607683,55.53152084350586,2500400,0.0,0.0,0.5339872405495827
49,2019-10-21 00:00:00-04:00,55.66166235494112,55.7917887443563,55.22788676389797,55.77444076538086,1797900,0.0,0.0,0.4374451089851794
50,2019-10-22 00:00:00-04:00,56.03470839239102,56.06941097427812,55.592265365722064,55.70504379272461,2511300,0.0,0.0,-0.12442432717196805
51,2019-10-23 00:00:00-04:00,55.66165252799939,56.03469027025025,55.61827265995978,55.904563903808594,3298200,0.0,0.0,0.35817243376810026
52,2019-10-24 00:00:00-04:00,56.36436979518872,56.51185077839494,55.5662304073014,55.99132537841797,2579100,0.0,0.0,0.15519569164095248
53,2019-10-25 00:00:00-04:00,56.1041106983282,56.38172472044317,54.941604049109344,55.210540771484375,3336400,0.0,0.0,-1.3944742362440143
54,2019-10-28 00:00:00-04:00,54.71603720493395,54.941600652344526,54.03067618233871,54.16948318481445,3329600,0.0,0.0,-1.8856138196125305
55,2019-10-29 00:00:00-04:00,54.24756326782504,54.39504757205246,53.94392397885687,54.29094314575195,2490800,0.0,0.0,0.2242221151032675
56,2019-10-30 00:00:00-04:00,54.3169702796566,55.08041048724188,54.3169702796566,54.93292617797852,2761800,0.0,0.0,1.1824864241224864
57,2019-10-31 00:00:00-04:00,54.932919348202695,55.34066633611925,54.74205849268095,55.09775161743164,8817200,0.0,0.0,0.3000485335863834
58,2019-11-01 00:00:00-04:00,55.05437819295943,55.40139734835186,54.58590332600564,54.74206161499024,2855800,0.0,0.0,-0.6455617370943134
59,2019-11-04 00:00:00-05:00,54.68133623521004,54.68133623521004,53.3626680181967,53.48412704467773,3067900,0.0,0.0,-2.2979305733126565
60,2019-11-05 00:00:00-05:00,53.21519140094196,53.46678015522704,52.39970058397901,52.52115631103516,4104300,0.0,0.0,-1.800479482142714
61,2019-11-06 00:00:00-05:00,52.57320692203088,53.22386543992443,52.46042849504532,53.14578628540039,5031400,0.0,0.0,1.1892921219519792
62,2019-11-07 00:00:00-05:00,52.56452650544647,52.80743793008383,51.58420019835717,52.338966369628906,4887600,0.0,0.0,-1.5181258424491917
63,2019-11-08 00:00:00-05:00,52.026647512272994,52.44306849745985,51.75770751146866,52.12207794189453,4176900,0.0,0.0,-0.41439188195400156
64,2019-11-11 00:00:00-05:00,52.14810589821575,52.31293817912625,51.9398937402162,52.1134033203125,2642200,0.0,0.0,-0.016642892848017787
65,2019-11-12 00:00:00-05:00,52.22617812081996,52.34763381796152,52.03531727707205,52.20014953613281,1519200,0.0,0.0,0.16645663167904612
66,2019-11-13 00:00:00-05:00,52.31294617569223,53.57956067799618,52.31294617569223,53.47545623779297,2997100,0.0,0.0,2.443109287986611
67,2019-11-14 00:00:00-05:00,53.39736326714728,53.891863366968,53.05034745309779,53.180477142333984,3425400,0.0,0.0,-0.5516158555941675
68,2019-11-15 00:00:00-05:00,53.241221726785966,53.310626897062384,52.33030037814223,52.80744934082031,4233000,0.0,0.0,-0.7014374852547633
69,2019-11-18 00:00:00-05:00,52.86816689113508,53.48412607414125,52.70333460803203,52.81611633300781,3340900,0.0,0.0,0.016412442365032476
70,2019-11-19 00:00:00-05:00,52.87683965142464,53.48412148299978,52.46041867505247,53.19783020019531,2583000,0.0,0.0,0.7227223311550901
71,2019-11-20 00:00:00-05:00,53.18915717244267,53.61425214563497,53.0763754551097,53.518821716308594,2251200,0.0,0.0,0.6033921212675653
72,2019-11-21 00:00:00-05:00,53.5621989121682,53.68365461272007,53.15445193795581,53.52749633789063,1989600,0.0,0.0,0.016208543655960028
73,2019-11-22 00:00:00-05:00,53.57088463990248,53.75306823065178,52.69466595861744,53.14578628540039,2401100,0.0,0.0,-0.7131102304518522
74,2019-11-25 00:00:00-05:00,53.25856318425121,53.3973701897503,52.633930004795246,52.74671173095703,2600400,0.0,0.0,-0.7509053536253529
75,2019-11-26 00:00:00-05:00,52.7380360106878,53.15445701352262,52.57320042183947,53.07637786865234,5882100,0.0,0.0,0.624998463177806
76,2019-11-27 00:00:00-05:00,53.14578558448103,53.45810219845817,52.8421462705701,53.40605163574219,2685600,0.0,0.0,0.6211308690010631
77,2019-11-29 00:00:00-05:00,53.58822543262367,53.84848812691017,53.24120630062854,53.345314025878906,1730700,0.0,0.0,-0.11372795404824831
78,2019-12-02 00:00:00-05:00,53.16313659427229,53.38002276289699,52.79009211948418,53.09373474121094,2623000,0.0,0.0,-0.47160521830638125
79,2019-12-03 00:00:00-05:00,53.249895933704174,53.57088655402986,53.11108891063736,53.319297790527344,2799400,0.0,0.0,0.42483929679433263
80,2019-12-04 00:00:00-05:00,53.05902476306046,53.88319275082188,53.05902476306046,53.79643630981445,2068500,0.0,0.0,0.8948702234632178
81,2019-12-05 00:00:00-05:00,53.62294123704498,53.926580570386925,53.40605505339487,53.90922927856445,1812000,0.0,0.0,0.20966624647853482
82,2019-12-06 00:00:00-05:00,53.79643949283373,54.03067693328335,53.43207234730325,53.78776550292969,2375100,0.0,0.0,-0.22531165305132994
83,2019-12-09 00:00:00-05:00,53.96127100984578,54.082726715848494,53.43206831133127,53.553524017333984,2392900,0.0,0.0,-0.435492129865378
84,2019-12-10 00:00:00-05:00,53.562211063392255,53.80512251960334,53.466780617189215,53.61426162719727,1654500,0.0,0.0,0.11341477704367442
85,2019-12-11 00:00:00-05:00,53.78776769696428,53.9699512771609,53.57088153689588,53.92657470703125,2212100,0.0,0.0,0.582518662675291
86,2019-12-12 00:00:00-05:00,53.779090331627245,54.17816004684737,52.94624501407312,53.23253631591797,4493500,0.0,0.0,-1.2870062578307806
87,2019-12-13 00:00:00-05:00,53.22386305167019,54.117436293220216,53.0069768887711,54.013328552246094,2773000,0.0,0.0,1.466757532826124
88,2019-12-16 00:00:00-05:00,53.94393138450136,54.70737167082675,53.84850093503313,54.68134307861328,2845300,0.0,0.0,1.2367586747056958
89,2019-12-17 00:00:00-05:00,54.84616586235423,55.40139382816718,54.67265629568274,55.05437469482422,2788800,0.0,0.0,0.6821917590331461
90,2019-12-18 00:00:00-05:00,55.149803062757954,55.45344231103084,54.86351510144632,55.34066390991211,3404000,0.0,0.0,0.5200117459781106
91,2019-12-19 00:00:00-05:00,55.52285227759239,55.5315295765359,55.14980784909873,55.39271926879883,2544800,0.0,0.0,0.0940634882361735
92,2019-12-20 00:00:00-05:00,55.583587085984085,56.10411256743593,55.29729906401167,55.65299224853516,7834500,0.0,0.0,0.4698685732926977
93,2019-12-23 00:00:00-05:00,55.85253038914064,55.86120769019068,54.455786077367215,54.67267227172852,4148100,0.0,0.0,-1.761486556605485
94,2019-12-24 00:00:00-05:00,54.60717558948059,54.92151227406652,54.4150802087168,54.8865852355957,956900,0.405,0.0,0.3912612187749076
95,2019-12-26 00:00:00-05:00,54.86039319547834,55.035021731189104,54.6159072499968,54.82546615600586,1324900,0.0,0.0,-0.11135522337105686
96,2019-12-27 00:00:00-05:00,54.84292927241103,55.1485325384832,54.73814815476418,55.11360549926758,1931200,0.0,0.0,0.5255574889994064
97,2019-12-30 00:00:00-05:00,54.95642881932122,55.26203536987305,54.76433679441822,55.26203536987305,1717700,0.0,0.0,0.26931620470274087
98,2019-12-31 00:00:00-05:00,55.26204035616746,55.48905943547322,55.131065632566646,55.43667221069336,2136900,0.0,0.0,0.3160159405122487
99,2020-01-02 00:00:00-05:00,55.48905910881912,55.51525605188042,54.31029992665322,54.46746826171875,2915400,0.0,0.0,-1.7483083134771094
100,2020-01-03 00:00:00-05:00,54.380159757584416,54.9389791175072,54.380159757584416,54.72942352294922,2422500,0.0,0.0,0.48093893399223653
101,2020-01-06 00:00:00-05:00,54.799260398136205,54.95642871966064,54.42380644207815,54.65082550048828,2217100,0.0,0.0,-0.14361200502683857
102,2020-01-07 00:00:00-05:00,54.26664297382515,54.589709738818335,54.10947463824456,54.53731918334961,1861100,0.0,0.0,-0.2076936919052752
103,2020-01-08 00:00:00-05:00,54.65082272254919,54.69447984723679,54.24043842267048,54.48492431640625,4828900,0.0,0.0,-0.09607158497690893
104,2020-01-09 00:00:00-05:00,54.26664742297326,54.79926979185818,54.23172038313055,54.607177734375,4494800,0.0,0.0,0.22438026573883274
105,2020-01-10 00:00:00-05:00,54.61590816537063,54.87785430415287,54.57225103071124,54.69449234008789,5295900,0.0,0.0,0.15989584031903536
106,2020-01-13 00:00:00-05:00,54.615898747905376,55.48905461383776,54.615898747905376,55.33188629150391,2737500,0.0,0.0,1.1653713639990126
107,2020-01-14 00:00:00-05:00,55.270770284918775,55.55017991899533,54.92150990773586,55.41920852661133,2444000,0.0,0.0,0.15781539535337785
108,2020-01-15 00:00:00-05:00,55.68987873360132,56.40586626010428,55.64622160751215,56.2923583984375,1949200,0.0,0.0,1.575536524320631
109,2020-01-16 00:00:00-05:00,56.484464079316005,56.85118800251662,56.34475592096245,56.78133392333984,1919400,0.0,0.0,0.8686357061847838
