,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,2019-08-15 00:00:00-04:00,34.458386442363285,34.665021052446285,34.23522068511437,34.42532730102539,995900,0.0,0.0,0.0
1,2019-08-16 00:00:00-04:00,34.56584323387443,34.987379676211255,34.55757923537513,34.73115158081055,973000,0.0,0.0,0.8883699989572724
2,2019-08-19 00:00:00-04:00,35.30972535177094,35.45023538183278,35.268395904817105,35.317989349365234,1117700,0.0,0.0,1.6896582515822045
3,2019-08-20 00:00:00-04:00,35.51636615125636,35.54116130134551,35.20228058715014,35.21054458618164,1742100,0.0,0.0,-0.30422106457066445
4,2019-08-21 00:00:00-04:00,35.6486054189195,35.83870889039325,35.54941853145958,35.70646286010742,1075700,0.0,0.0,1.4084368184421825
5,2019-08-22 00:00:00-04:00,35.417175020471575,35.50809476394678,35.169214090171934,35.18574523925781,979300,0.0,0.0,-1.4583287705917658
6,2019-08-23 00:00:00-04:00,35.30145559931222,35.5742147947322,35.08655699476421,35.19400787353516,713300,0.0,0.0,0.023482902582183662
7,2019-08-26 00:00:00-04:00,35.284931247269206,35.42544444702778,35.127890050357394,35.34278869628906,553400,0.0,0.0,0.422744756120208
8,2019-08-27 00:00:00-04:00,35.632074369273575,35.756053249449266,35.49982833862305,35.49982833862305,910800,0.0,0.0,0.4443329123897666
9,2019-08-28 00:00:00-04:00,35.47503011210535,35.78085162041232,35.32625608619175,35.55768585205078,1016700,0.0,0.0,0.1629796991575505
10,2019-08-29 00:00:00-04:00,35.76432071727439,35.80564701103299,35.450235209319615,35.466766357421875,2364800,0.0,0.0,-0.2556957587375286
11,2019-08-30 00:00:00-04:00,35.78085154787967,35.8469729867079,35.40064460388367,35.49982833862305,1473600,0.0,0.0,0.09321960978339039
12,2019-09-03 00:00:00-04:00,36.59085996365361,36.83055688661877,36.57432881520834,36.69831085205078,1490500,0.0,0.0,3.376023404946471
13,2019-09-04 00:00:00-04:00,36.92147588735946,37.06198908183338,36.88841674130181,36.9710693359375,1425600,0.0,0.0,0.7432453362399727
14,2019-09-05 00:00:00-04:00,37.161171137395336,37.19423343494501,36.929741360536056,37.012393951416016,756900,0.0,0.0,0.11177554834300718
15,2019-09-06 00:00:00-04:00,36.96280379589525,37.23555986921144,36.96280379589525,37.12810897827149,932100,0.0,0.0,0.3126385907579188
16,2019-09-09 00:00:00-04:00,36.72310645936775,36.73963760802061,36.15279601931808,36.194122314453125,1251200,0.0,0.0,-2.5155783300597534
17,2019-09-10 00:00:00-04:00,35.65687285729632,36.10320443495513,35.524626814248634,36.00402069091797,1287400,0.0,0.0,-0.5252278861290205
18,2019-09-11 00:00:00-04:00,35.86350265138777,36.04534211838433,35.83044035684404,35.979217529296875,1208900,0.0,0.0,-0.06888997713344613
19,2019-09-12 00:00:00-04:00,36.22718706458314,36.42555455585983,36.07840986962841,36.20238876342773,1773100,0.0,0.0,0.6202781757250087
20,2019-09-13 00:00:00-04:00,36.54126375828776,36.55779490548441,35.59074644193535,36.12799453735352,2063000,0.0,0.0,-0.2054953515922664
21,2019-09-16 00:00:00-04:00,36.16932489687502,36.3181020853841,35.88003767088198,36.03707885742188,1263100,0.0,0.0,-0.2516488421122842
22,2019-09-17 00:00:00-04:00,36.19412075469671,36.64045229010695,36.18585360422944,36.61565399169922,1830600,0.0,0.0,1.605499537202859
23,2019-09-18 00:00:00-04:00,36.61565374975339,36.7644309272404,36.54126516100989,36.706573486328125,1655800,0.0,0.0,0.2483077173755177
24,2019-09-19 00:00:00-04:00,36.979334944731725,37.219028720374965,36.97106779381637,37.12810897827149,993700,0.0,0.0,1.1483923774589622
25,2019-09-20 00:00:00-04:00,37.6322970284351,38.516692974306935,37.54964443934198,38.400978088378906,3554500,0.0,0.0,3.428316564283773
26,2019-09-23 00:00:00-04:00,37.97944114963536,38.210870899008775,37.93811485910352,38.19433975219727,1750600,0.0,0.0,-0.5381069609895373
27,2019-09-24 00:00:00-04:00,38.52495995041882,38.73159457520931,38.35965161998759,38.54975509643555,2769900,0.0,0.0,0.9305445428411385
28,2019-09-25 00:00:00-04:00,38.51669265799442,38.582817251121206,38.32658918224612,38.43404006958008,3775900,0.0,0.0,-0.30017058880399405
29,2019-09-26 00:00:00-04:00,38.5414924621582,38.93823057743118,38.38444812384576,38.5414924621582,4297300,0.0,0.0,0.279576105930035
30,2019-09-27 00:00:00-04:00,38.09516195678201,38.500167234249766,38.09516195678201,38.23567199707031,1854700,0.0,0.0,-0.793483712101084
31,2019-09-30 00:00:00-04:00,38.128224981185,38.41751221845724,38.09516268178405,38.29353332519531,1751000,0.0,0.0,0.15132813182787697
32,2019-10-01 00:00:00-04:00,38.0951559714467,38.16954455549831,37.25208640319303,37.3430061340332,3729800,0.0,0.0,-2.482213336361694
33,2019-10-02 00:00:00-04:00,36.9132100420614,37.01239378126022,36.483409634874185,36.5743293762207,1866800,0.0,0.0,-2.0584222787354944
34,2019-10-03 00:00:00-04:00,36.73963812503521,37.05372364787104,36.69004467837874,36.92147445678711,1078900,0.0,0.0,0.9491495441939835
35,2019-10-04 00:00:00-04:00,37.252090800774845,37.5909714674604,37.21076450542182,37.54137802124024,1280200,0.0,0.0,1.6789783549372217
