,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Return (%)
37,2019-10-07 00:00:00-04:00,170.66050720214844,172.08867275442415,168.30620993468125,168.3841062719201,2199300.0,0.0,0.0,0.8078212629884174
38,2019-10-08 00:00:00-04:00,169.717041015625,171.37889538601397,168.78224545592286,170.12385056125217,2032600.0,0.0,0.0,-0.5528321707176764
39,2019-10-09 00:00:00-04:00,170.24502563476562,171.96746162164314,169.6131778549824,171.96746162164314,1292900.0,0.0,0.0,0.31109699767390975
40,2019-10-10 00:00:00-04:00,171.96749877929688,172.55607975357225,170.53069555680295,171.3789310122688,1297500.0,0.0,0.0,1.0117612177559687
41,2019-10-11 00:00:00-04:00,173.80247497558594,176.4770218034187,173.0927175040654,173.30910504432205,2472200.0,0.0,0.0,1.0670482558126082
42,2019-10-14 00:00:00-04:00,175.61146545410156,177.35121646184967,174.1746490676894,174.19196376832903,1638200.0,0.0,0.0,1.0408312532774522
43,2019-10-15 00:00:00-04:00,177.1434783935547,177.26465487362668,175.3604473836755,176.10482096333092,1492800.0,0.0,0.0,0.8723877655092638
44,2019-10-16 00:00:00-04:00,175.888427734375,177.42044178110558,174.99689905115238,176.702033670001,1758500.0,0.0,0.0,-0.7084938551287667
45,2019-10-17 00:00:00-04:00,176.19137573242188,177.2213824615974,174.4256593447255,174.48624098378187,1380800.0,0.0,0.0,0.17223873221743347
46,2019-10-18 00:00:00-04:00,175.4642791748047,176.67604376841436,173.81107567354587,176.6673930239041,2043400.0,0.0,0.0,-0.41267431768137186
47,2019-10-21 00:00:00-04:00,175.64608764648438,176.2346686231105,173.78516008520145,176.20005242789594,1564000.0,0.0,0.0,0.10361566042655923
48,2019-10-22 00:00:00-04:00,177.29063415527344,178.3552571137966,175.8970979220656,177.11752677126717,2136700.0,0.0,0.0,0.9362841671139099
49,2019-10-23 00:00:00-04:00,175.9836883544922,178.20814569476212,175.74132212668255,176.77132906768946,1805800.0,0.0,0.0,-0.7371770127668542
50,2019-10-24 00:00:00-04:00,175.75863647460938,176.8319235686696,174.54687137425833,176.52897568995732,1220800.0,0.0,0.0,-0.1278822383978473
51,2019-10-25 00:00:00-04:00,175.7499542236328,176.3212204716495,174.41699964492722,175.35179535788723,1321500.0,0.0,0.0,-0.00493987160501419
52,2019-10-28 00:00:00-04:00,177.4464569091797,178.28604173149728,175.42972318599152,175.8538475748398,1652800.0,0.0,0.0,0.9652933868694813
53,2019-10-29 00:00:00-04:00,180.89132690429688,182.84746544868932,177.35988077963717,177.66281540159454,4460000.0,0.0,0.0,1.9413574410676038
54,2019-10-30 00:00:00-04:00,182.52720642089844,182.6310682049332,176.71070878452184,178.6062655866329,3793500.0,0.0,0.0,0.9043438094005651
55,2019-10-31 00:00:00-04:00,184.5785675048828,184.9420969791084,181.41931477421625,181.85208984456764,3255800.0,0.0,0.0,1.1238659289257047
56,2019-11-01 00:00:00-04:00,188.6466064453125,189.88434972507324,185.2276868298551,185.45272505924615,3685500.0,0.0,0.0,2.203960619816847
57,2019-11-04 00:00:00-05:00,185.5826110839844,190.28254206540657,185.5306801880732,189.3217808693082,2646600.0,0.0,0.0,-1.6241985048463303
58,2019-11-05 00:00:00-05:00,186.16253662109372,189.9796161322399,184.5266472887808,186.88959561162224,3012000.0,0.0,0.0,0.3124891571047339
59,2019-11-06 00:00:00-05:00,187.30502319335935,189.1919291465163,186.48275329759755,186.48275329759755,2540200.0,0.0,0.0,0.6137038058258604
60,2019-11-07 00:00:00-05:00,188.68125915527344,189.131335669674,186.4914185969456,187.74646352135252,2498300.0,0.0,0.0,0.7347565689647118
61,2019-11-08 00:00:00-05:00,191.3817901611328,191.50296665128892,188.22253746311765,188.8717000619356,2069900.0,0.0,0.0,1.4312661564533036
62,2019-11-11 00:00:00-05:00,191.0269012451172,191.6154821710767,189.2958010739657,190.6287556018102,1364300.0,0.0,0.0,-0.18543504881881612
63,2019-11-12 00:00:00-05:00,191.55491638183597,194.97383709701376,190.3085219563867,191.55491638183597,2704500.0,0.0,0.0,0.2764087849811636
64,2019-11-13 00:00:00-05:00,190.13540649414065,191.8838215561232,189.1573305642238,190.7932198764644,2333000.0,0.0,0.0,-0.741045917540295
65,2019-11-14 00:00:00-05:00,190.3793487548828,190.588465869236,186.06640964575237,190.1353854356393,2749300.0,1.45,0.0,0.12829922908108582
66,2019-11-15 00:00:00-05:00,192.4356384277344,192.4966226157205,189.2553934590382,191.3290818656517,2028600.0,0.0,0.0,1.0801012222702244
67,2019-11-18 00:00:00-05:00,192.2700958251953,193.07169159068167,190.99800311072977,192.60990287029287,2239500.0,0.0,0.0,-0.08602491923618283
68,2019-11-19 00:00:00-05:00,195.607177734375,195.76400561554397,192.29622952797695,192.7667397614942,2551600.0,0.0,0.0,1.7356219098229486
69,2019-11-20 00:00:00-05:00,196.4871826171875,197.3933435584637,194.41349423408423,195.50262103224944,3524300.0,0.0,0.0,0.449883737910417
70,2019-11-21 00:00:00-05:00,198.49989318847656,199.35376484587152,196.06024658662932,197.88997156676143,2659300.0,0.0,0.0,1.0243470054789316
71,2019-11-22 00:00:00-05:00,201.04409790039065,201.15735804633863,198.5086075337106,198.72643289246307,1975000.0,0.0,0.0,1.281715909790626
72,2019-11-25 00:00:00-05:00,204.35501098632807,205.4528591864986,201.34031578697892,201.34031578697892,2637400.0,0.0,0.0,1.646859132158074
73,2019-11-26 00:00:00-05:00,204.22433471679688,204.65998541701572,202.1506331293537,203.8670979518164,3300800.0,0.0,0.0,-0.06394571334487065
74,2019-11-27 00:00:00-05:00,204.35501098632807,204.99977876587263,202.01122154319387,204.4508546657874,1579800.0,0.0,0.0,0.0639866300518932
75,2019-11-29 00:00:00-05:00,204.5118865966797,205.1653627135415,203.66672308860456,203.99782190888303,945600.0,0.0,0.0,0.0767662165926053
76,2019-12-02 00:00:00-05:00,203.43145751953125,205.4528832521776,202.69085926878105,204.3550349234109,1633600.0,0.0,0.0,-0.5282964697690962
77,2019-12-03 00:00:00-05:00,202.8128204345703,203.1700438864612,201.07892594928057,201.68883423970797,1825400.0,0.0,0.0,-0.30410099426316783
78,2019-12-04 00:00:00-05:00,203.7799835205078,204.6599931821373,202.1419325711333,202.77797889498424,1908500.0,0.0,0.0,0.4768747280695207
79,2019-12-05 00:00:00-05:00,203.37049865722656,203.68416774807704,201.6714632880392,203.6144620284429,2083600.0,0.0,0.0,-0.2009445953459088
80,2019-12-06 00:00:00-05:00,203.6841735839844,204.7558708021768,203.1788170734122,204.47704791565133,1860900.0,0.0,0.0,0.15423816572655014
81,2019-12-09 00:00:00-05:00,202.8563995361328,204.799397947088,202.6908501419475,204.72098401142264,1867900.0,0.0,0.0,-0.40640076903681877
82,2019-12-10 00:00:00-05:00,203.74514770507807,204.86041260601203,201.71501353361083,202.07225035367728,1494700.0,0.0,0.0,0.438116899924057
83,2019-12-11 00:00:00-05:00,203.89321899414065,204.72967411888385,203.03934741523844,203.9106487433028,1754100.0,0.0,0.0,0.0726747560520602
84,2019-12-12 00:00:00-05:00,205.6184539794922,206.70758089797013,203.9368351039589,204.38991562464756,1851500.0,0.0,0.0,0.8461463278977899
85,2019-12-13 00:00:00-05:00,206.2718963623047,207.4742832428602,204.87780881687308,205.27861330706105,2041200.0,0.0,0.0,0.31779364651660647
86,2019-12-16 00:00:00-05:00,211.9004669189453,213.05929920735,208.67665486808397,208.67665486808397,3047600.0,0.0,0.0,2.728714214540573
87,2019-12-17 00:00:00-05:00,211.5868225097656,213.460128441208,210.22759449327955,212.23159031284405,2382500.0,0.0,0.0,-0.1480149684142451
88,2019-12-18 00:00:00-05:00,210.8026428222656,211.9179074447433,210.0010472057975,211.03789790052352,2956700.0,0.0,0.0,-0.37061839588985457
89,2019-12-19 00:00:00-05:00,210.71551513671875,211.9876209565756,209.05132636865372,211.53454053231107,2070800.0,0.0,0.0,-0.04133140096365118
90,2019-12-20 00:00:00-05:00,211.77854919433597,213.0942230223843,209.7222770377565,213.0942230223843,5091600.0,0.0,0.0,0.5044877957503413
91,2019-12-23 00:00:00-05:00,211.7523651123047,212.59752848175452,210.49768904652328,212.5800987322289,1686200.0,0.0,0.0,-0.012363897160916348
92,2019-12-24 00:00:00-05:00,211.14247131347656,211.81337711870444,210.6109769240111,211.5694137886224,612800.0,0.0,0.0,-0.288022189742565
93,2019-12-26 00:00:00-05:00,210.767822265625,212.2838916239457,210.2624791078569,211.4822958593755,1098300.0,0.0,0.0,-0.17743898019235704
94,2019-12-27 00:00:00-05:00,210.44541931152344,211.71752516442075,209.2517406863076,211.0640491354333,1085000.0,0.0,0.0,-0.15296592745321913
95,2019-12-30 00:00:00-05:00,209.3475646972656,211.70878374826157,208.5895235342684,210.33212611448783,1454400.0,0.0,0.0,-0.5216814021656968
96,2019-12-31 00:00:00-05:00,210.04464721679688,210.38445425095563,207.80539610567004,209.35631162516435,1748300.0,0.0,0.0,0.33297856630876144
97,2020-01-02 00:00:00-05:00,209.199462890625,211.89178091556505,208.2235963219869,211.72623152914412,2088000.0,0.0,0.0,-0.40238317775340704
98,2020-01-03 00:00:00-05:00,207.7792510986328,209.33887479369056,205.83625265082225,206.63784836339428,1879000.0,0.0,0.0,-0.6788792726177828
99,2020-01-06 00:00:00-05:00,209.3737335205078,209.50442341527847,206.1150614291791,206.67269380520816,1802800.0,0.0,0.0,0.7673925155876615
100,2020-01-07 00:00:00-05:00,207.40457153320312,209.11232806217924,207.0124885770873,208.5111279917999,1518900.0,0.0,0.0,-0.9405009664747666
101,2020-01-08 00:00:00-05:00,207.56141662597656,208.74638703925112,206.15862086684277,207.3087317795776,2214700.0,0.0,0.0,0.07562277514616689
102,2020-01-09 00:00:00-05:00,208.1800537109375,208.8422513365129,207.34361174548116,208.8422513365129,1629000.0,0.0,0.0,0.2980501362041199
103,2020-01-10 00:00:00-05:00,207.59625244140625,209.9226254233487,207.02991188851888,207.96219740873397,1777600.0,0.0,0.0,-0.28043093424400256
104,2020-01-13 00:00:00-05:00,206.4286956787109,207.65723366250705,204.57281971574253,207.59623619189196,2004400.0,0.0,0.0,-0.5624170711004961
105,2020-01-14 00:00:00-05:00,209.11231994628903,209.704798471202,204.9039329119696,205.45285700622964,2239100.0,0.0,0.0,1.3000248142607918
106,2020-01-15 00:00:00-05:00,210.5935516357422,211.3777308947693,209.1559096033662,209.696112232137,1920700.0,0.0,0.0,0.7083426217229238
107,2020-01-16 00:00:00-05:00,209.5479888916016,212.46685393013084,208.98164829368008,211.01176887730875,2085700.0,0.0,0.0,-0.49648374132037487
108,2020-01-17 00:00:00-05:00,210.4105987548828,210.97693939770568,208.4763084096953,210.9508014169604,2582800.0,0.0,0.0,0.41165265667495454
109,2020-01-21 00:00:00-05:00,207.0211944580078,210.8636230916316,206.7249419114337,209.9574755882948,3094200.0,0.0,0.0,-1.6108524555949133
110,2020-01-22 00:00:00-05:00,206.28060913085935,208.85094563526303,205.41801594744743,208.02321195350652,1998200.0,0.0,0.0,-0.3577340615231961
111,2020-01-23 00:00:00-05:00,204.7906646728516,206.550697132926,203.07421323454065,206.550697132926,2088700.0,0.0,0.0,-0.7222901194084419
112,2020-01-24 00:00:00-05:00,196.55685424804688,205.52255194124567,195.6071390355125,205.45284624284835,5019900.0,0.0,0.0,-4.020598516030038
113,2020-01-27 00:00:00-05:00,194.2566680908203,195.98184134998428,192.7057524738436,194.8927144675565,2843600.0,0.0,0.0,-1.1702396062585607
114,2020-01-28 00:00:00-05:00,195.9033966064453,197.52401768451335,194.16951539101487,194.79685344026728,2103900.0,0.0,0.0,0.8477075880119145
115,2020-01-29 00:00:00-05:00,197.9160919189453,199.4670072237437,196.04279937624028,196.47845004152083,2001100.0,0.0,0.0,1.0273917386656395
116,2020-01-30 00:00:00-05:00,197.04481506347656,197.7592886248835,194.5703221681252,196.91412516566055,2581600.0,0.0,0.0,-0.4402253738041595
117,2020-01-31 00:00:00-05:00,188.24468994140625,190.8847323976655,182.98202148631773,190.60590953871784,5968900.0,0.0,0.0,-4.466052618149541
118,2020-02-03 00:00:00-05:00,188.9678497314453,191.3552070314176,187.81772551495908,188.54090726411255,2565400.0,0.0,0.0,0.38415946301813
119,2020-02-04 00:00:00-05:00,193.2633514404297,195.0408136499704,192.10451904278884,192.35720388096055,2765300.0,0.0,0.0,2.2731389043633587
120,2020-02-05 00:00:00-05:00,202.0896453857422,204.4421564664933,194.9449766869779,194.9449766869779,3669500.0,0.0,0.0,4.5669775875914365
121,2020-02-06 00:00:00-05:00,201.6627197265625,203.7886974105608,199.8242731190071,203.64057775815175,2007500.0,0.0,0.0,-0.21125558331540617
122,2020-02-07 00:00:00-05:00,199.8155517578125,202.2987527720578,198.36918824228465,201.62786026612372,2295100.0,0.0,0.0,-0.9159689858664
123,2020-02-10 00:00:00-05:00,198.15138244628903,199.49319418057937,197.14066953124023,198.78742880877428,2144700.0,0.0,0.0,-0.832852746887558
124,2020-02-11 00:00:00-05:00,199.49319458007807,199.93755355284028,197.6111801748402,198.39534619618647,1934500.0,0.0,0.0,0.6771651639386089
125,2020-02-12 00:00:00-05:00,197.7854156494141,200.59971541821207,196.80956234642625,199.93753114761373,2501300.0,0.0,0.0,-0.8560587413815046
126,2020-02-13 00:00:00-05:00,195.7145233154297,198.76818504347645,195.5214886625957,197.4256321795193,1946500.0,1.6,0.0,-1.0470399585251422
127,2020-02-14 00:00:00-05:00,196.1006774902344,196.10946092435876,194.22285693286165,195.61805724174064,1611900.0,0.0,0.0,0.19730481328785743
128,2020-02-18 00:00:00-05:00,194.52993774414065,196.8640544886523,193.8542695519129,196.68854651917525,1936400.0,0.0,0.0,-0.8009863944360762
129,2020-02-19 00:00:00-05:00,195.64434814453125,196.60080498246188,194.8458324111199,195.62679466979196,1322900.0,0.0,0.0,0.5728734678650538
130,2020-02-20 00:00:00-05:00,194.92477416992188,196.10060240558192,191.73949513885103,195.85490735303733,1638000.0,0.0,0.0,-0.36779696496920256
131,2020-02-21 00:00:00-05:00,195.4951934814453,196.38146333421835,193.9157286380727,195.01258666229268,2047500.0,0.0,0.0,0.29263561491992274
132,2020-02-24 00:00:00-05:00,191.1867218017578,196.5481636996876,189.32644171691624,192.9416944244598,3049600.0,0.0,0.0,-2.2038760150368764
133,2020-02-25 00:00:00-05:00,184.60557556152344,192.66089352060013,184.114185366553,191.3622175211242,3915500.0,0.0,0.0,-3.442261145655501
134,2020-02-26 00:00:00-05:00,188.2559051513672,190.1512787752413,186.04464931289243,189.694982149632,3314000.0,0.0,0.0,1.9773669233664082
135,2020-02-27 00:00:00-05:00,178.5684814453125,188.90527011089813,178.32278632577646,188.58937447301184,4071100.0,0.0,0.0,-5.145880389922175
136,2020-02-28 00:00:00-05:00,175.26034545898438,178.1297295810651,171.26777987670536,173.78617481349136,5316100.0,0.0,0.0,-1.8525867272614183
137,2020-03-02 00:00:00-05:00,186.2025909423828,186.35176200726647,174.36530927625378,175.40950673043938,4245700.0,0.0,0.0,6.243423436569229
138,2020-03-03 00:00:00-05:00,179.37576293945312,189.6774577888448,177.83139174162136,184.57048066602852,3975100.0,0.0,0.0,-3.666344258894938
139,2020-03-04 00:00:00-05:00,188.75613403320312,188.91407518674487,182.183754893388,183.8597574326752,3880200.0,0.0,0.0,5.2294529316740945
140,2020-03-05 00:00:00-05:00,186.13243103027344,189.87930211285916,182.14864823439805,182.21884876072207,3185400.0,0.0,0.0,-1.389996153697537
141,2020-03-06 00:00:00-05:00,184.84249877929688,185.68489158716616,178.8492786453005,178.98089624525846,3100500.0,0.0,0.0,-0.6930185373051789
142,2020-03-09 00:00:00-04:00,174.0669708251953,178.67377437072352,167.38052882085873,173.51416350451012,4065600.0,0.0,0.0,-5.8295727580309435
143,2020-03-10 00:00:00-04:00,181.46417236328125,181.72742093528475,170.82025909278084,178.44561730164898,3928700.0,0.0,0.0,4.249629612681938
144,2020-03-11 00:00:00-04:00,174.31265258789062,178.937009255935,171.8205946457415,176.37475080126887,3777000.0,0.0,0.0,-3.9410092263687635
145,2020-03-12 00:00:00-04:00,159.91311645507812,172.21546538101867,159.50069680146288,162.01030828565428,4902600.0,0.0,0.0,-8.260752113534654
146,2020-03-13 00:00:00-04:00,177.3400115966797,178.27891510762004,165.42374435535834,166.51181895161142,6903900.0,0.0,0.0,10.897727170802174
147,2020-03-16 00:00:00-04:00,165.56410217285156,179.63898937166655,160.5448930516548,162.04538706783674,4932400.0,0.0,0.0,-6.640300357377782
148,2020-03-17 00:00:00-04:00,182.3416748046875,185.07065801742525,168.1702615504244,168.6616651766709,5912800.0,0.0,0.0,10.133581139660276
149,2020-03-18 00:00:00-04:00,179.7794189453125,185.0618774631856,172.63668014401642,174.23369843867712,5597900.0,0.0,0.0,-1.4051948695324445
150,2020-03-19 00:00:00-04:00,174.4091796875,183.17527302262755,171.34676093766555,176.37475390442222,4796500.0,0.0,0.0,-2.9871268298214293
151,2020-03-20 00:00:00-04:00,165.18679809570312,177.22591135741408,163.21245389535608,174.52325191199137,5726800.0,0.0,0.0,-5.28778451244436
152,2020-03-23 00:00:00-04:00,163.1510467529297,168.44230228459696,155.35897629961175,165.74841249695598,4396600.0,0.0,0.0,-1.2323934880038023
153,2020-03-24 00:00:00-04:00,177.5506134033203,177.99814008300447,166.73120336086856,168.01233952925716,5288200.0,0.0,0.0,8.82591128710124
154,2020-03-25 00:00:00-04:00,169.47772216796875,176.69066142190434,166.73118546096848,173.5404884703678,5301000.0,0.0,0.0,-4.546811233489434
155,2020-03-26 00:00:00-04:00,174.1723175048828,175.2516222580582,167.16119485332413,169.46020542707183,5162200.0,0.0,0.0,2.770036838388279
156,2020-03-27 00:00:00-04:00,173.979248046875,180.64813725772936,170.24114707484247,170.6009197449042,4119600.0,0.0,0.0,-0.11084968080671276
157,2020-03-30 00:00:00-04:00,182.93836975097656,183.78953267120127,175.54116546891422,175.54116546891422,3219000.0,0.0,0.0,5.1495346742088
158,2020-03-31 00:00:00-04:00,177.892822265625,181.85906472419737,176.11152586324047,178.5597205293539,2929000.0,0.0,0.0,-2.7580586250001926
159,2020-04-01 00:00:00-04:00,173.57559204101562,176.7082250855536,171.1010872214959,173.3562204291364,2747900.0,0.0,0.0,-2.4268715115233763
160,2020-04-02 00:00:00-04:00,183.2893524169922,183.8597131867004,170.41662931526224,170.59212390675867,3867300.0,0.0,0.0,5.596270916754942
161,2020-04-03 00:00:00-04:00,180.24447631835935,184.05276390513865,178.15605449814785,182.01698912419644,2281400.0,0.0,0.0,-1.6612400330301758
162,2020-04-06 00:00:00-04:00,185.6585693359375,186.6501332269952,181.50806251988595,186.02711200771785,3702100.0,0.0,0.0,3.0037497559789017
163,2020-04-07 00:00:00-04:00,183.20159912109372,188.8175064065451,181.92924659119703,187.29945876974608,2447500.0,0.0,0.0,-1.323380991048162
164,2020-04-08 00:00:00-04:00,192.33624267578125,192.8890633823732,181.9380236683037,183.30690028521752,2861500.0,0.0,0.0,4.986115622631471
165,2020-04-09 00:00:00-04:00,191.476318359375,192.4766523465695,189.27381886723137,190.76554310927503,2503300.0,0.0,0.0,-0.44709426806044394
166,2020-04-13 00:00:00-04:00,191.5289306640625,192.32743298867453,188.7911644145799,190.39696588502684,2168000.0,0.0,0.0,0.02747718628512974
167,2020-04-14 00:00:00-04:00,199.01390075683597,200.3476837169732,193.26636266265865,193.93324744803792,3029000.0,0.0,0.0,3.9080101720517346
168,2020-04-15 00:00:00-04:00,194.6264495849609,197.88191601849343,192.44150403981376,197.4256328166824,3107000.0,0.0,0.0,-2.204595334893633
169,2020-04-16 00:00:00-04:00,202.61160278320312,203.66459716628228,195.8725137120232,197.43443842037627,2617300.0,0.0,0.0,4.1028098777275535
170,2020-04-17 00:00:00-04:00,206.18296813964844,207.95549431059385,201.13742164161096,207.8150932815453,2864200.0,0.0,0.0,1.762665764145166
171,2020-04-20 00:00:00-04:00,207.61329650878903,210.21064886624316,203.91907271486537,205.5073210247496,2824000.0,0.0,0.0,0.6937180030175183
172,2020-04-21 00:00:00-04:00,202.47998046875,206.884965808039,200.944379316766,206.20929755213976,2672900.0,0.0,0.0,-2.472537224908289
173,2020-04-22 00:00:00-04:00,201.19883728027344,205.33180383860807,199.7071131781252,204.7614430725857,2845100.0,0.0,0.0,-0.6327258554207016
174,2020-04-23 00:00:00-04:00,204.0068206787109,206.77966756378672,200.83909419686145,201.02335884526775,3226400.0,0.0,0.0,1.3956260564895295
175,2020-04-24 00:00:00-04:00,207.3324737548828,207.9028345267633,202.52385230479493,205.36689951025096,1946200.0,0.0,0.0,1.6301675919990322
176,2020-04-27 00:00:00-04:00,212.72897338867188,213.2291469503947,206.20925733885903,207.63956413181003,2472600.0,0.0,0.0,2.6028241191821344
177,2020-04-28 00:00:00-04:00,208.5522308349609,214.94033197349387,207.84146885777807,213.22923584520512,2548900.0,0.0,0.0,-1.9634102901816441
178,2020-04-29 00:00:00-04:00,206.81475830078125,209.9912545774838,206.4198921243513,209.6314819634432,3365100.0,0.0,0.0,-0.8331114595243161
179,2020-04-30 00:00:00-04:00,209.9122772216797,210.6581459447413,203.4978544051124,207.10432369321103,5704500.0,0.0,0.0,1.497726248526976
180,2020-05-01 00:00:00-04:00,202.6817779541016,208.0081261202791,200.06687257906768,204.4543039952753,3045400.0,0.0,0.0,-3.4445337658560393
181,2020-05-04 00:00:00-04:00,202.6204071044922,204.3841501160286,200.15467222832785,203.9629603530043,2035800.0,0.0,0.0,-0.030279411513400856
182,2020-05-05 00:00:00-04:00,207.40269470214844,208.82421844491955,201.0935650803347,202.94506199724125,1975500.0,0.0,0.0,2.360220111091782
183,2020-05-06 00:00:00-04:00,207.60450744628903,210.31593725172536,206.8147750295496,208.23629873543268,1980500.0,0.0,0.0,0.0973047840243435
184,2020-05-07 00:00:00-04:00,204.7439117431641,208.8154482711172,203.6646071757811,207.876531357582,2451200.0,0.0,0.0,-1.3779063558458815
185,2020-05-08 00:00:00-04:00,206.0513610839844,206.84986352511535,203.22585382939215,206.16542521021464,1534300.0,0.0,0.0,0.638577884777547
186,2020-05-11 00:00:00-04:00,213.00103759765625,213.6591523483488,204.02434275785703,204.51574635211907,2163700.0,0.0,0.0,3.3727884528941487
187,2020-05-12 00:00:00-04:00,208.1485595703125,214.545429680502,208.00815852966747,212.94839796927025,2241000.0,0.0,0.0,-2.278147600628
188,2020-05-13 00:00:00-04:00,207.81512451171875,214.05405391548848,206.4023707443864,206.4023707443864,2292700.0,0.0,0.0,-0.16019090369017164
