,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
0,2019-08-15 00:00:00-04:00,35.27547960672213,35.56430550437383,35.042199228984806,35.381011962890625,1832250,0.0,0.0,0.0
1,2019-08-16 00:00:00-04:00,35.692047642470975,36.04196815139611,35.4976463003327,35.81424331665039,2216400,0.0,0.0,1.2244741733621334
2,2019-08-19 00:00:00-04:00,36.4863124342068,36.64183477607118,35.90311159773084,36.036415100097656,1777200,0.0,0.0,0.6203447647432858
3,2019-08-20 00:00:00-04:00,35.99753652981513,36.147500190822406,35.64205734108984,35.758697509765625,2665650,0.0,0.0,-0.770658206596353
4,2019-08-21 00:00:00-04:00,36.12529373168945,36.358574128466,35.94200017524671,36.12529373168945,1647750,0.0,0.0,1.0251945609140556
5,2019-08-22 00:00:00-04:00,36.2308269582467,36.59185539560557,35.653175102058285,35.79203414916992,1870800,0.0,0.0,-0.9225103745722385
6,2019-08-23 00:00:00-04:00,35.59761885567457,35.76424901150762,34.508972106198634,34.73114776611328,2621250,0.0,0.0,-2.964029310642702
7,2019-08-26 00:00:00-04:00,35.16994202778119,35.29769320858561,34.66449916560459,35.09773635864258,1918650,0.0,0.0,1.0555038232481717
8,2019-08-27 00:00:00-04:00,35.37545229732972,35.647614824821815,35.11995310603166,35.231040954589844,1966500,0.0,0.0,0.37980966802275695
9,2019-08-28 00:00:00-04:00,35.07552395636537,35.70316260991953,34.75337454932292,35.48654556274414,3621000,0.0,0.0,0.7252258270870282
10,2019-08-29 00:00:00-04:00,35.96421593993668,36.37523435204083,35.75870355567783,36.31413650512695,3324000,0.0,0.0,2.332125962837206
11,2019-08-30 00:00:00-04:00,36.55297175707466,36.841797648577646,36.247485705979486,36.41411590576172,2625900,0.0,0.0,0.27531812747536577
12,2019-09-03 00:00:00-04:00,36.14750711416128,36.35301632482805,35.29214359457341,35.680946350097656,3267900,0.0,0.0,-2.0134212720184563
13,2019-09-04 00:00:00-04:00,36.069744209663,36.508536959671765,35.94755169711737,36.35857009887695,2817900,0.0,0.0,1.899119328648191
14,2019-09-05 00:00:00-04:00,36.83069015184404,38.10262755942247,36.83069015184404,37.88045501708984,3772350,0.0,0.0,4.185766695648718
15,2019-09-06 00:00:00-04:00,38.14150798874868,38.3970072165369,37.84712975642596,37.95821762084961,2399700,0.0,0.0,0.20528423886325697
16,2019-09-09 00:00:00-04:00,38.158173961056654,39.25237662941532,38.00820708174757,39.14128875732422,3045150,0.0,0.0,3.1167721000281423
17,2019-09-10 00:00:00-04:00,39.119064352811534,40.00775441822819,38.99686867426515,39.94110107421875,3256800,0.0,0.0,2.0433980134209717
18,2019-09-11 00:00:00-04:00,39.75226076285787,40.2299325340565,39.16350430712382,40.1688346862793,3139800,0.0,0.0,0.5701735954583897
19,2019-09-12 00:00:00-04:00,39.991091644848304,39.991091644848304,39.26902857288401,39.54119110107422,2834100,0.0,0.0,-1.5625137998326544
20,2019-09-13 00:00:00-04:00,39.880004527934574,40.02441586218654,39.091288159403724,39.73003768920898,1683750,0.0,0.0,0.4775945864959663
21,2019-09-16 00:00:00-04:00,39.45232864579744,39.65783786317289,39.29680944543506,39.40789413452149,1515750,0.0,0.0,-0.8108312335555201
22,2019-09-17 00:00:00-04:00,39.385676135327856,39.45788181459896,38.81913535556164,39.37456512451172,2179200,0.0,0.0,-0.08457445073315473
23,2019-09-18 00:00:00-04:00,39.280146810843306,39.35790800152247,38.869125190514616,39.29681015014648,1616250,0.0,0.0,-0.19747513177443832
24,2019-09-19 00:00:00-04:00,39.95776921896376,39.95776921896376,39.04130787598652,39.07463455200195,1788300,0.0,0.0,-0.5653782006621588
25,2019-09-20 00:00:00-04:00,39.01908977218842,39.63006507182333,38.94133176428749,39.0579719543457,3392700,0.0,0.0,-0.04264300318426173
26,2019-09-23 00:00:00-04:00,38.74136522264272,39.418990528402574,38.35811807138172,39.091285705566406,1933500,0.0,0.0,0.0852930901267479
27,2019-09-24 00:00:00-04:00,39.11351870991837,39.26903792147476,37.66384307247091,37.87490463256836,4299450,0.0,0.0,-3.1116425337344156
28,2019-09-25 00:00:00-04:00,37.874893711863706,38.13594839550805,37.4027775289786,37.99708938598633,4933500,0.0,0.0,0.32260082131772005
29,2019-09-26 00:00:00-04:00,37.64716833043519,38.21370901295136,37.64716833043519,38.19149017333984,2075850,0.0,0.0,0.5116202069551212
30,2019-09-27 00:00:00-04:00,38.24148377281738,38.585848804407256,37.93044223646728,38.330352783203125,1956150,0.0,0.0,0.3635956838369703
31,2019-09-30 00:00:00-04:00,38.56919087812864,39.00242815908482,38.33591048769337,38.88578796386719,2251350,0.0,0.0,1.4490740114123435
32,2019-10-01 00:00:00-04:00,38.957986179988815,39.36900771554868,37.30280174119282,37.51386642456055,2963400,0.0,0.0,-3.528079566193787
33,2019-10-02 00:00:00-04:00,37.31391092310233,37.33057425957207,36.43077315944487,36.78069686889648,2688450,0.0,0.0,-1.954396135462222
34,2019-10-03 00:00:00-04:00,36.76403280179395,37.21393334291642,36.19749208590782,37.208377838134766,2210850,0.0,0.0,1.162786476729205
35,2019-10-04 00:00:00-04:00,37.18060128746984,37.73603091337512,37.12505896052049,37.68048858642578,1644450,0.0,0.0,1.268829160854068
36,2019-10-07 00:00:00-04:00,37.49721131296676,38.14151015735337,37.24171207065166,37.61940383911133,2219850,0.0,0.0,-0.162112407789905
37,2019-10-08 00:00:00-04:00,37.11395480504509,37.43055184788144,36.830687614020455,36.96954345703125,2218650,0.0,0.0,-1.7274606074550447
38,2019-10-09 00:00:00-04:00,37.3694566982733,37.37501220367663,36.75848141038333,37.15283966064453,1918800,0.0,0.0,0.4958032652643496
39,2019-10-10 00:00:00-04:00,37.474991373412415,37.81935963098229,37.20838430526935,37.39167785644531,1638300,0.0,0.0,0.6428531385012315
40,2019-10-11 00:00:00-04:00,38.052635694893226,38.80802548029276,38.052635694893226,38.38034057617188,3861150,0.0,0.0,2.644071559244443
41,2019-10-14 00:00:00-04:00,38.135951081615794,38.65250180254638,37.924886389302415,38.59140396118164,2257500,0.0,0.0,0.5499257740844365
42,2019-10-15 00:00:00-04:00,38.37479024671155,39.27458825168107,38.20816004484112,39.07463455200195,2131950,0.0,0.0,1.2521715750646978
43,2019-10-16 00:00:00-04:00,38.95243983603126,39.35790592917384,38.79136513552444,38.91911315917969,2446200,0.0,0.0,-0.3980111256454366
44,2019-10-17 00:00:00-04:00,39.15795036937834,39.380122925551085,38.91911447421677,39.313472747802734,2548200,0.0,0.0,1.0132799969262196
45,2019-10-18 00:00:00-04:00,39.3634596001929,40.22437865293629,39.046865693916445,40.0133171081543,3876900,0.0,0.0,1.7801641814781721
46,2019-10-21 00:00:00-04:00,40.29101727763426,41.35188965402065,40.26324611553266,40.54651641845703,5252250,0.0,0.0,1.3325546314031378
