Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-28 00:00:00-04:00,39.819000362490826,40.186981939040614,39.57082939825233,40.109962463378906,11187600,0.0,0.0
2019-08-29 00:00:00-04:00,40.72612447808906,40.9999708189711,40.315354966766016,40.45227813720703,14733400,0.0,0.0
2019-08-30 00:00:00-04:00,40.66621675735376,40.70900463177337,39.836118282689995,40.05862045288086,19248400,0.0,0.0
2019-09-03 00:00:00-04:00,39.90457458267463,40.195536648646815,39.53659305028318,39.7933235168457,17009400,0.0,0.0
2019-09-04 00:00:00-04:00,40.23833325938859,40.57208326489376,40.12708216938496,40.49506378173828,13691300,0.0,0.0
2019-09-05 00:00:00-04:00,41.09409894770198,41.684579405208375,40.88871259558806,41.436405181884766,18434200,0.0,0.0
2019-09-06 00:00:00-04:00,41.633230759451266,41.924192822492735,41.30803709734493,41.79582595825195,17939100,0.0,0.0
2019-09-09 00:00:00-04:00,41.90707987789401,41.941308214785735,41.47063512134638,41.57332992553711,21175100,0.0,0.0
2019-09-10 00:00:00-04:00,41.56477231512693,42.23227225070973,41.03419552695869,42.112464904785156,16119200,0.0,0.0
2019-09-11 00:00:00-04:00,42.745737597074594,42.84842914414022,42.215160795312535,42.8141975402832,18656000,0.0,0.0
2019-09-12 00:00:00-04:00,43.02814081350469,43.045256615690114,42.28362137321882,42.72862243652344,16546700,0.0,0.0
2019-09-13 00:00:00-04:00,42.79708173835469,42.976796026351316,42.58313911100648,42.8141975402832,15867800,0.0,0.0
2019-09-16 00:00:00-04:00,42.617372193447984,42.9425659123612,42.60881592443959,42.754295349121094,13025600,0.0,0.0
2019-09-17 00:00:00-04:00,42.77141169400162,42.80564329948035,42.08679590695488,42.28362274169922,16070600,0.0,0.0
2019-09-18 00:00:00-04:00,42.33495634101303,42.56601470586901,41.7444727648796,42.22370529174805,12563800,0.0,0.0
2019-09-19 00:00:00-04:00,42.23227150314514,42.7200604112066,41.9669847460096,42.0953483581543,15349400,0.0,0.0
2019-09-20 00:00:00-04:00,42.180933601584464,42.67727885138372,41.821508252517766,42.44622039794922,48301300,0.0,0.0
2019-09-23 00:00:00-04:00,42.49756547650317,42.5745849567539,42.17237175272167,42.292179107666016,16450000,0.0,0.0
2019-09-24 00:00:00-04:00,42.5745824976063,42.959679876616384,41.872850946745885,42.03544616699219,26717200,0.0,0.0
2019-09-25 00:00:00-04:00,41.97554031745458,42.59169609193634,41.57333042200586,42.45477294921875,14013500,0.0,0.0
2019-09-26 00:00:00-04:00,42.30073051902861,42.352077917504936,41.29947746802243,41.787269592285156,20172900,0.0,0.0
2019-09-27 00:00:00-04:00,41.93274909000647,42.33496221775628,41.59043962836769,41.79582595825195,16065300,0.0,0.0
2019-09-30 00:00:00-04:00,41.88996907221054,42.49756537918292,41.88996907221054,42.28362274169922,14903600,0.0,0.0
2019-10-01 00:00:00-04:00,42.489013995223786,42.677281317991614,40.52929842707418,40.8544921875,24185600,0.0,0.0
2019-10-02 00:00:00-04:00,40.52073708716638,40.54641242533633,39.37400433891818,39.84468078613281,30722400,0.0,0.0
2019-10-03 00:00:00-04:00,39.93952660255115,40.59484019793021,39.404931093123025,40.57759475708008,15915500,0.35,0.0
2019-10-04 00:00:00-04:00,40.741415606687376,41.06907235688987,40.48274060988795,40.97422409057617,16718800,0.0,0.0
2019-10-07 00:00:00-04:00,40.93111002025464,41.50019629944342,40.801770883935475,41.18978500366211,14625200,0.0,0.0
2019-10-08 00:00:00-04:00,40.95697446562168,40.99146533879757,39.965383241814344,39.999874114990234,23022400,0.0,0.0
2019-10-09 00:00:00-04:00,40.4568683219944,40.672431354287795,40.23268421567083,40.38788986206055,16768600,0.0,0.0
2019-10-10 00:00:00-04:00,39.70671104346245,39.86191669435848,39.27558496635812,39.792938232421875,24698500,0.0,0.0
2019-10-11 00:00:00-04:00,40.24131793196001,40.78453786498262,40.0602457173631,40.1464729309082,25153600,0.0,0.0
2019-10-14 00:00:00-04:00,40.137833033941746,40.137833033941746,39.66359505525761,39.70670700073242,15076900,0.0,0.0
2019-10-15 00:00:00-04:00,39.87916220411823,40.163706994351436,39.69809004082306,39.9740104675293,18794400,0.0,0.0
2019-10-16 00:00:00-04:00,39.97401127069486,40.42238279540899,39.939520394355846,40.34477996826172,16454200,0.0,0.0
2019-10-17 00:00:00-04:00,40.65519229714115,40.78452815281177,40.1809509586556,40.551719665527344,14352400,0.0,0.0
2019-10-18 00:00:00-04:00,40.612076623694804,40.75866120563839,40.23268684617615,40.27579879760742,17226200,0.0,0.0
2019-10-21 00:00:00-04:00,40.64656996665692,40.939735859100104,40.49998866505095,40.86213302612305,13277700,0.0,0.0
2019-10-22 00:00:00-04:00,40.956971979102676,41.29324974907527,40.87074809062835,41.000083923339844,15067100,0.0,0.0
